,Source,Target,Weight
7880,154,320,7
7881,3,154,2
7882,154,3,2
7883,482,154,11
7884,154,482,12
7885,686,154,2
7886,234,154,2
7887,485,154,9
7888,154,485,14
7889,869,154,2
7890,154,869,2
7891,487,154,4
7892,154,487,4
7893,488,154,9
7894,154,488,8
7895,529,154,1
7896,154,529,1
7897,242,154,4
7898,154,242,3
7899,243,154,14
7900,154,243,13
7901,689,154,6
7902,154,689,4
7903,98,154,2
7904,154,98,2
7905,247,154,17
7906,154,247,17
7907,36,154,12
7908,154,36,12
7909,103,154,8
7910,154,103,8
7911,104,154,3
7912,154,104,3
7913,105,154,3
7914,154,105,3
7915,37,154,14
7916,154,37,14
7917,4,154,31
7918,154,4,31
7919,249,154,2
7920,154,249,2
7921,106,154,12
7922,154,106,12
7923,64,154,4
7924,154,64,4
7925,6,154,33
7926,154,6,33
7927,73,154,3
7928,154,73,3
7929,7,154,10
7930,154,7,10
7931,8,154,1
7932,154,8,1
7933,872,154,4
7934,873,154,1
7935,154,873,1
7936,39,154,1
7937,154,39,1
7938,120,154,6
7939,154,120,6
7940,12,154,8
7941,154,12,8
7942,15,154,2
7943,154,15,2
7944,259,154,15
7945,154,259,15
7946,16,154,15
7947,154,16,13
7948,309,154,2
7949,154,309,2
7950,20,154,28
7951,154,20,31
7952,24,154,3
7953,154,24,3
7954,43,154,1
7955,154,43,1
7956,130,154,3
7957,154,130,3
7958,261,154,1
7959,154,261,1
7960,325,154,17
7961,154,325,16
7962,264,154,16
7963,154,264,16
7964,135,154,2
7965,154,135,2
7966,266,154,1
7967,154,266,1
7968,267,154,9
7969,154,267,9
7970,26,154,27
7971,154,26,26
7972,506,154,3
7973,154,506,3
7974,874,154,2
7975,154,874,1
7976,312,154,2
7977,154,312,2
7978,142,154,33
7979,154,142,34
7980,67,154,16
7981,154,67,12
7982,45,154,12
7983,154,45,13
7984,143,154,5
7985,154,143,5
7986,314,154,1
7987,154,314,1
7988,49,154,6
7989,154,49,2
7990,271,154,1
7991,154,271,2
7992,273,154,5
7993,154,273,5
7994,148,154,2
7995,748,154,26
7996,154,748,26
7997,224,154,16
7998,154,224,16
7999,276,154,12
8000,154,276,12
8001,511,154,16
8002,154,511,16
8003,859,154,5
8004,154,859,5
8005,149,154,54
8006,154,149,53
8007,150,154,26
8008,154,150,26
8009,151,154,10
8010,154,151,10
8011,152,154,50
8012,154,152,41
8013,512,154,12
8014,154,512,12
8015,153,154,12
8016,154,153,13
8017,277,154,15
8018,154,277,14
8019,278,154,4
8020,154,278,4
8021,279,154,12
8022,154,279,12
8023,155,154,8
8024,154,155,8
8025,156,154,23
8026,154,156,23
8027,876,154,8
8028,154,876,8
8029,68,154,65
8030,154,68,59
8031,592,154,13
8032,154,592,13
8033,861,154,8
8034,154,861,8
8035,317,154,12
8036,154,317,12
8037,281,154,16
8038,154,281,16
8039,282,154,16
8040,154,282,16
8041,749,154,38
8042,154,749,48
8043,157,154,6
8044,154,157,6
8045,283,154,25
8046,154,283,26
8047,644,154,26
8048,154,644,26
8049,558,154,1
8050,160,154,4
8051,154,160,4
8052,162,154,17
8053,154,162,17
8054,69,154,19
8055,154,69,19
8056,29,154,8
8057,154,29,8
8058,212,154,4
8059,154,212,4
8060,61,154,6
8061,154,61,6
8062,31,154,7
8063,154,31,7
8064,72,154,16
8065,154,72,16
8066,33,154,3
8067,154,33,3
8068,182,154,7
8069,154,182,6
8070,183,154,5
8071,154,183,6
8072,877,154,3
8073,154,877,3
8074,525,154,2
8075,2,156,3
8076,156,2,5
8077,3,156,1
8078,686,156,3
8079,96,156,2
8080,156,96,2
8081,383,156,2
8082,156,383,2
8083,97,156,4
8084,156,97,4
8085,101,156,3
8086,156,101,3
8087,102,156,1
8088,156,102,1
8089,103,156,1
8090,156,103,1
8091,37,156,8
8092,156,37,8
8093,4,156,4
8094,156,4,4
8095,6,156,6
8096,156,6,6
8097,7,156,3
8098,156,7,3
8099,120,156,2
8100,156,120,2
8101,15,156,2
8102,156,15,2
8103,130,156,2
8104,156,130,3
8105,264,156,12
8106,156,264,12
8107,135,156,2
8108,156,135,2
8109,223,156,2
8110,156,223,2
8111,267,156,11
8112,156,267,11
8113,26,156,7
8114,156,26,7
8115,339,156,3
8116,156,339,3
8117,140,156,2
8118,142,156,5
8119,156,142,5
8120,143,156,2
8121,156,143,3
8122,224,156,3
8123,156,224,1
8124,149,156,9
8125,156,149,9
8126,150,156,2
8127,156,150,2
8128,878,156,22
8129,156,878,22
8130,152,156,3
8131,156,152,3
8132,154,156,23
8133,156,154,23
8134,876,156,31
8135,156,876,31
8136,749,156,1
8137,156,749,1
8138,283,156,1
8139,156,283,1
8140,160,156,2
8141,156,160,2
8142,162,156,2
8143,156,162,2
8144,69,156,1
8145,156,69,1
8146,29,156,4
8147,156,29,4
8148,175,156,1
8149,156,175,1
8150,31,156,3
8151,156,31,3
8152,72,156,2
8153,156,72,2
8154,33,156,1
8155,156,33,1
8156,179,156,1
8157,156,179,1
8158,1,68,2
8159,68,1,2
8160,97,68,1
8161,68,97,1
8162,102,68,2
8163,68,102,2
8164,4,68,2
8165,68,4,2
8166,5,68,2
8167,68,5,2
8168,64,68,10
8169,68,64,10
8170,6,68,5
8171,68,6,5
8172,73,68,7
8173,68,73,7
8174,108,68,2
8175,68,108,2
8176,7,68,3
8177,68,7,3
8178,65,68,4
8179,68,65,4
8180,22,68,1
8181,68,22,1
8182,130,68,3
8183,68,130,3
8184,223,68,2
8185,68,223,2
8186,224,68,7
8187,68,224,7
8188,149,68,46
8189,68,149,50
8190,152,68,6
8191,68,152,6
8192,512,68,2
8193,68,512,2
8194,153,68,50
8195,68,153,47
8196,277,68,1
8197,68,277,1
8198,879,68,2
8199,68,879,2
8200,154,68,59
8201,68,154,65
8202,155,68,43
8203,68,155,39
8204,156,68,1
8205,281,68,3
8206,68,281,3
8207,282,68,3
8208,68,282,3
8209,283,68,10
8210,68,283,10
8211,160,68,2
8212,68,160,2
8213,162,68,1
8214,68,162,1
8215,163,68,1
8216,68,163,1
8217,69,68,2
8218,68,69,2
8219,22,155,1
8220,155,22,1
8221,149,155,17
8222,155,149,13
8223,153,155,1
8224,155,153,1
8225,154,155,8
8226,155,154,8
8227,68,155,39
8228,155,68,43
8229,163,155,1
8230,155,163,1
8231,154,317,12
8232,317,154,12
8233,102,281,2
8234,281,102,2
8235,149,281,5
8236,281,149,5
8237,279,281,1
8238,281,279,1
8239,154,281,16
8240,281,154,16
8241,68,281,3
8242,281,68,3
8243,282,281,2
8244,281,282,2
8245,162,281,1
8246,281,162,1
8247,103,282,1
8248,4,282,2
8249,282,4,2
8250,6,282,1
8251,282,6,1
8252,266,282,1
8253,282,266,1
8254,26,282,1
8255,282,26,1
8256,142,282,2
8257,282,142,2
8258,276,282,7
8259,282,276,7
8260,511,282,2
8261,282,511,2
8262,149,282,11
8263,282,149,11
8264,150,282,2
8265,282,150,2
8266,152,282,5
8267,282,152,5
8268,154,282,16
8269,282,154,16
8270,876,282,3
8271,282,876,3
8272,68,282,3
8273,282,68,3
8274,281,282,2
8275,282,281,2
8276,749,282,3
8277,282,749,3
8278,558,282,1
8279,282,558,2
8280,273,749,1
8281,224,749,3
8282,749,224,3
8283,511,749,2
8284,749,511,2
8285,149,749,15
8286,749,149,15
8287,150,749,2
8288,749,150,2
8289,865,749,33
8290,749,865,33
8291,151,749,35
8292,749,151,35
8293,152,749,97
8294,749,152,119
8295,881,749,16
8296,749,881,16
8297,278,749,91
8298,749,278,75
8299,279,749,38
8300,749,279,38
8301,154,749,48
8302,749,154,38
8303,156,749,1
8304,749,156,1
8305,282,749,3
8306,749,282,3
8307,283,749,3
8308,749,283,3
8309,644,749,2
8310,749,644,2
8311,158,749,1
8312,749,158,1
8313,1,157,4
8314,157,1,4
8315,2,157,5
8316,157,2,2
8317,216,157,2
8318,157,216,2
8319,96,157,3
8320,157,96,3
8321,102,157,4
8322,157,102,4
8323,247,157,5
8324,157,247,5
8325,36,157,3
8326,157,36,3
8327,103,157,2
8328,157,103,2
8329,104,157,2
8330,157,104,2
8331,37,157,2
8332,157,37,2
8333,4,157,3
8334,157,4,3
8335,106,157,1
8336,157,106,1
8337,409,157,1
8338,157,409,1
8339,5,157,4
8340,157,5,4
8341,372,157,1
8342,157,372,1
8343,64,157,5
8344,157,64,6
8345,6,157,8
8346,157,6,9
8347,73,157,2
8348,108,157,6
8349,157,108,5
8350,628,157,1
8351,157,628,1
8352,338,157,2
8353,157,338,2
8354,7,157,5
8355,157,7,6
8356,580,157,1
8357,157,580,1
8358,110,157,2
8359,157,110,2
8360,65,157,3
8361,157,65,4
8362,120,157,4
8363,157,120,4
8364,15,157,2
8365,157,15,2
8366,16,157,3
8367,157,16,3
8368,130,157,2
8369,157,130,4
8370,26,157,5
8371,157,26,4
8372,44,157,3
8373,157,44,3
8374,312,157,1
8375,157,312,1
8376,142,157,2
8377,157,142,1
8378,151,157,5
8379,157,151,2
8380,152,157,23
8381,157,152,20
8382,278,157,1
8383,157,278,1
8384,154,157,6
8385,157,154,6
8386,159,157,2
8387,157,159,2
8388,160,157,1
8389,157,160,1
8390,162,157,3
8391,157,162,3
8392,69,157,2
8393,157,69,3
8394,401,157,2
8395,157,401,2
8396,175,157,3
8397,157,175,3
8398,373,157,2
8399,157,373,2
8400,176,157,2
8401,157,176,2
8402,369,157,2
8403,157,369,2
8404,354,157,3
8405,157,354,3
8406,287,157,2
8407,157,287,2
8408,177,157,2
8409,157,177,2
8410,370,157,2
8411,157,370,2
8412,319,157,2
8413,157,319,2
8414,31,157,6
8415,157,31,6
8416,32,157,4
8417,157,32,4
8418,33,157,3
8419,157,33,3
8420,179,157,6
8421,157,179,6
8422,288,157,2
8423,157,288,2
8424,3,283,1
8425,283,3,1
8426,37,283,7
8427,283,37,7
8428,4,283,1
8429,283,4,1
8430,6,283,5
8431,283,6,5
8432,15,283,3
8433,283,15,3
8434,264,283,4
8435,283,264,4
8436,135,283,1
8437,283,135,1
8438,26,283,7
8439,283,26,7
8440,142,283,5
8441,283,142,5
8442,143,283,3
8443,283,143,3
8444,149,283,1
8445,283,149,1
8446,150,283,1
8447,283,150,1
8448,152,283,2
8449,283,152,2
8450,153,283,7
8451,283,153,8
8452,154,283,26
8453,283,154,25
8454,156,283,1
8455,283,156,1
8456,68,283,10
8457,283,68,10
8458,749,283,3
8459,283,749,3
8460,29,283,5
8461,283,29,5
8462,60,283,2
8463,283,60,2
8464,190,158,2
8465,158,190,7
8466,91,158,1
8467,100,158,2
8468,16,158,1
8469,130,158,2
8470,158,130,4
8471,325,158,6
8472,45,158,5
8473,158,45,8
8474,143,158,1
8475,158,143,2
8476,49,158,2
8477,158,49,1
8478,749,158,1
8479,158,749,1
8480,182,158,3
8481,183,158,4
8482,232,159,1
8483,97,159,1
8484,159,97,3
8485,101,159,5
8486,159,101,5
8487,37,159,5
8488,159,37,4
8489,6,159,9
8490,159,6,8
8491,39,159,1
8492,159,39,1
8493,26,159,16
8494,159,26,16
8495,131,159,2
8496,159,131,2
8497,138,159,1
8498,159,138,1
8499,44,159,1
8500,159,44,1
8501,152,159,2
8502,159,152,2
8503,279,159,1
8504,159,279,1
8505,157,159,2
8506,159,157,2
8507,891,159,1
8508,159,891,1
8509,160,159,19
8510,159,160,20
8511,595,159,1
8512,159,595,1
8513,29,159,5
8514,159,29,5
8515,86,330,2
8516,330,86,2
8517,131,330,2
8518,330,131,2
8519,44,330,1
8520,330,44,1
8521,143,330,1
8522,330,143,1
8523,314,330,1
8524,330,314,1
8525,50,330,1
8526,27,330,1
8527,330,27,1
8528,160,330,13
8529,330,160,13
8530,284,330,12
8531,330,284,12
8532,1,160,3
8533,160,1,3
8534,34,160,4
8535,160,34,4
8536,2,160,2
8537,160,2,2
8538,232,160,1
8539,96,160,2
8540,160,96,2
8541,97,160,13
8542,160,97,12
8543,99,160,5
8544,160,99,5
8545,100,160,5
8546,160,100,5
8547,101,160,26
8548,160,101,27
8549,421,160,12
8550,160,421,12
8551,37,160,14
8552,160,37,14
8553,64,160,2
8554,160,64,2
8555,6,160,17
8556,160,6,17
8557,7,160,4
8558,160,7,4
8559,8,160,1
8560,160,8,1
8561,39,160,3
8562,160,39,3
8563,120,160,3
8564,160,120,3
8565,128,160,2
8566,160,128,2
8567,130,160,2
8568,160,130,2
8569,261,160,1
8570,160,261,2
8571,26,160,23
8572,160,26,26
8573,137,160,18
8574,160,137,16
8575,44,160,6
8576,160,44,6
8577,140,160,2
8578,160,140,2
8579,142,160,1
8580,160,142,1
8581,45,160,14
8582,160,45,11
8583,143,160,2
8584,160,143,2
8585,49,160,2
8586,160,49,2
8587,27,160,1
8588,160,27,1
8589,148,160,3
8590,224,160,2
8591,160,224,2
8592,149,160,1
8593,160,149,1
8594,151,160,1
8595,160,151,1
8596,152,160,8
8597,160,152,8
8598,279,160,1
8599,160,279,1
8600,154,160,4
8601,160,154,4
8602,156,160,2
8603,160,156,2
8604,68,160,2
8605,160,68,2
8606,157,160,1
8607,160,157,1
8608,884,160,6
8609,160,884,6
8610,159,160,20
8611,160,159,19
8612,880,160,4
8613,160,880,4
8614,886,160,7
8615,160,886,7
8616,887,160,4
8617,160,887,5
8618,368,160,25
8619,160,368,25
8620,889,160,8
8621,160,889,8
8622,330,160,13
8623,160,330,13
8624,891,160,12
8625,160,891,12
8626,892,160,4
8627,160,892,4
8628,893,160,8
8629,160,893,8
8630,882,160,6
8631,160,882,6
8632,894,160,12
8633,160,894,12
8634,432,160,12
8635,160,432,12
8636,631,160,3
8637,160,631,3
8638,162,160,2
8639,160,162,2
8640,69,160,4
8641,160,69,4
8642,595,160,2
8643,160,595,2
8644,29,160,9
8645,160,29,8
8646,30,160,8
8647,160,30,8
8648,60,160,2
8649,160,60,2
8650,61,160,5
8651,160,61,5
8652,72,160,5
8653,160,72,5
8654,884,284,4
8655,896,284,10
8656,284,896,14
8657,330,284,12
8658,284,330,12
8659,631,284,32
8660,284,631,30
8661,86,318,1
8662,318,86,1
8663,9,318,2
8664,318,9,2
8665,129,318,2
8666,318,129,2
8667,131,318,2
8668,318,131,2
8669,138,318,4
8670,318,138,4
8671,44,318,2
8672,318,44,2
8673,313,318,1
8674,318,313,1
8675,27,318,2
8676,318,27,2
8677,224,318,2
8678,318,224,2
8679,1,162,2
8680,162,1,2
8681,2,162,18
8682,162,2,18
8683,97,162,5
8684,162,97,5
8685,98,162,2
8686,162,98,2
8687,217,162,2
8688,162,217,2
8689,100,162,4
8690,162,100,4
8691,101,162,2
8692,162,101,2
8693,247,162,8
8694,162,247,8
8695,103,162,3
8696,162,103,3
8697,104,162,7
8698,162,104,7
8699,105,162,24
8700,162,105,16
8701,37,162,21
8702,162,37,20
8703,991,162,8
8704,162,991,16
8705,4,162,4
8706,162,4,4
8707,563,162,1
8708,6,162,8
8709,162,6,8
8710,8,162,4
8711,162,8,4
8712,9,162,1
8713,162,9,1
8714,120,162,2
8715,162,120,2
8716,121,162,1
8717,162,121,1
8718,20,162,6
8719,162,20,6
8720,127,162,9
8721,162,127,9
8722,128,162,1
8723,162,128,1
8724,43,162,1
8725,162,43,1
8726,130,162,10
8727,162,130,10
8728,264,162,3
8729,162,264,3
8730,135,162,3
8731,162,135,3
8732,26,162,21
8733,162,26,21
8734,44,162,4
8735,162,44,4
8736,142,162,11
8737,162,142,11
8738,67,162,16
8739,162,67,16
8740,49,162,4
8741,162,49,4
8742,55,162,2
8743,162,55,2
8744,224,162,3
8745,162,224,3
8746,149,162,1
8747,162,149,1
8748,151,162,2
8749,162,151,2
8750,154,162,17
8751,162,154,17
8752,156,162,2
8753,162,156,2
8754,68,162,1
8755,162,68,1
8756,281,162,1
8757,162,281,1
8758,157,162,3
8759,162,157,3
8760,160,162,2
8761,162,160,2
8762,69,162,17
8763,162,69,17
8764,168,162,2
8765,162,168,3
8766,29,162,7
8767,162,29,7
8768,30,162,6
8769,162,30,6
8770,212,162,4
8771,162,212,4
8772,61,162,4
8773,162,61,5
8774,226,162,13
8775,162,226,13
8776,31,162,3
8777,162,31,3
8778,72,162,4
8779,162,72,4
8780,472,69,2
8781,69,472,1
8782,0,69,8
8783,69,0,8
8784,1,69,14
8785,69,1,15
8786,2,69,1
8787,69,2,1
8788,320,69,4
8789,69,320,4
8790,3,69,2
8791,69,3,2
8792,231,69,2
8793,69,231,2
8794,482,69,1
8795,90,69,3
8796,69,90,4
8797,91,69,8
8798,69,91,8
8799,487,69,1
8800,69,487,2
8801,94,69,2
8802,69,94,2
8803,488,69,1
8804,69,488,1
8805,96,69,2
8806,69,96,3
8807,97,69,3
8808,69,97,3
8809,242,69,5
8810,69,242,5
8811,217,69,7
8812,69,217,7
8813,244,69,1
8814,69,244,1
8815,35,69,1
8816,69,35,1
8817,101,69,6
8818,69,101,6
8819,36,69,1
8820,69,36,1
8821,105,69,11
8822,69,105,11
8823,37,69,9
8824,69,37,9
8825,991,69,8
8826,69,991,8
8827,64,69,5
8828,69,64,5
8829,6,69,18
8830,69,6,18
8831,73,69,5
8832,69,73,5
8833,108,69,1
8834,8,69,5
8835,69,8,5
8836,116,69,4
8837,69,116,3
8838,117,69,2
8839,69,117,1
8840,258,69,3
8841,69,258,3
8842,120,69,1
8843,69,120,1
8844,40,69,4
8845,69,40,4
8846,122,69,1
8847,69,122,1
8848,123,69,1
8849,69,123,1
8850,16,69,2
8851,69,16,3
8852,20,69,4
8853,69,20,4
8854,198,69,1
8855,69,198,2
8856,260,69,3
8857,69,260,4
8858,127,69,19
8859,69,127,19
8860,128,69,2
8861,69,128,2
8862,658,69,3
8863,69,658,3
8864,132,69,2
8865,69,132,2
8866,261,69,2
8867,69,261,2
8868,26,69,16
8869,69,26,16
8870,442,69,1
8871,69,442,1
8872,131,69,3
8873,69,131,3
8874,44,69,8
8875,69,44,8
8876,142,69,5
8877,69,142,5
8878,67,69,6
8879,69,67,6
8880,45,69,8
8881,69,45,8
8882,143,69,2
8883,69,143,2
8884,48,69,4
8885,69,48,4
8886,27,69,12
8887,69,27,12
8888,210,69,10
8889,69,210,9
8890,275,69,4
8891,69,275,4
8892,148,69,2
8893,149,69,2
8894,69,149,2
8895,151,69,1
8896,69,151,1
8897,152,69,2
8898,69,152,2
8899,278,69,2
8900,69,278,3
8901,279,69,1
8902,69,279,1
8903,154,69,19
8904,69,154,19
8905,156,69,1
8906,69,156,1
8907,68,69,2
8908,69,68,2
8909,157,69,3
8910,69,157,2
8911,160,69,4
8912,69,160,4
8913,162,69,17
8914,69,162,17
8915,165,69,4
8916,69,165,3
8917,168,69,1
8918,170,69,2
8919,69,170,2
8920,29,69,11
8921,69,29,10
8922,30,69,7
8923,69,30,7
8924,171,69,1
8925,69,171,1
8926,60,69,2
8927,69,60,2
8928,212,69,4
8929,69,212,4
8930,61,69,11
8931,69,61,11
8932,72,69,11
8933,69,72,12
8934,402,69,1
8935,69,402,2
8936,180,69,3
8937,69,180,3
8938,181,69,1
8939,69,181,1
8940,183,69,7
8941,69,183,7
8942,184,69,9
8943,69,184,10
8944,381,69,3
8945,69,381,4
8946,406,69,2
8947,69,406,3
8948,64,565,1
8949,565,64,2
8950,43,565,3
8951,565,43,3
8952,169,565,4
8953,565,169,4
8954,170,565,14
8955,565,170,14
8956,286,565,2
8957,565,286,2
8958,29,565,46
8959,565,29,46
8960,30,565,72
8961,565,30,72
8962,171,565,20
8963,565,171,20
8964,568,565,5
8965,565,568,5
8966,901,565,5
8967,565,901,5
8968,186,169,2
8969,169,186,1
8970,215,169,3
8971,169,215,3
8972,37,169,2
8973,169,37,2
8974,5,169,1
8975,169,5,1
8976,64,169,3
8977,169,64,3
8978,6,169,1
8979,169,6,1
8980,7,169,2
8981,169,7,2
8982,65,169,1
8983,169,65,1
8984,39,169,8
8985,169,39,8
8986,194,169,3
8987,169,194,3
8988,126,169,4
8989,169,126,4
8990,45,169,4
8991,169,45,4
8992,565,169,4
8993,169,565,4
8994,903,169,2
8995,169,903,2
8996,904,169,3
8997,169,904,3
8998,905,169,3
8999,169,905,3
9000,170,169,20
9001,169,170,20
9002,906,169,5
9003,169,906,5
9004,907,169,2
9005,169,907,2
9006,286,169,4
9007,169,286,4
9008,909,169,3
9009,169,909,3
9010,548,169,2
9011,169,548,2
9012,910,169,20
9013,169,910,20
9014,566,169,4
9015,169,566,5
9016,912,169,3
9017,169,912,3
9018,913,169,8
9019,169,913,8
9020,567,169,8
9021,169,567,8
9022,399,169,2
9023,169,399,2
9024,914,169,4
9025,169,914,4
9026,29,169,49
9027,169,29,49
9028,30,169,76
9029,169,30,77
9030,171,169,35
9031,169,171,35
9032,915,169,2
9033,169,915,2
9034,916,169,4
9035,169,916,4
9036,917,169,4
9037,169,917,5
9038,918,169,4
9039,169,918,4
9040,919,169,4
9041,169,919,4
9042,920,169,5
9043,169,920,6
9044,559,169,2
9045,169,559,2
9046,921,169,5
9047,169,921,5
9048,922,169,8
9049,169,922,8
9050,568,169,17
9051,169,568,17
9052,901,169,20
9053,169,901,20
9054,924,169,2
9055,169,924,2
9056,60,169,8
9057,169,60,8
9058,215,170,1
9059,170,215,1
9060,64,170,6
9061,170,64,6
9062,6,170,2
9063,170,6,2
9064,73,170,1
9065,170,73,1
9066,7,170,2
9067,170,7,2
9068,65,170,1
9069,170,65,1
9070,256,170,1
9071,126,170,3
9072,170,126,3
9073,199,170,4
9074,170,199,4
9075,203,170,2
9076,170,203,2
9077,26,170,3
9078,170,26,4
9079,205,170,2
9080,170,205,2
9081,366,170,2
9082,170,366,2
9083,44,170,2
9084,170,44,2
9085,144,170,1
9086,48,170,9
9087,170,48,10
9088,49,170,10
9089,170,49,17
9090,50,170,11
9091,170,50,10
9092,69,170,2
9093,170,69,2
9094,565,170,14
9095,170,565,14
9096,169,170,20
9097,170,169,20
9098,910,170,8
9099,170,910,8
9100,567,170,6
9101,170,567,6
9102,29,170,40
9103,170,29,40
9104,30,170,89
9105,170,30,88
9106,171,170,16
9107,170,171,16
9108,331,170,3
9109,170,331,3
9110,559,170,2
9111,170,559,2
9112,568,170,5
9113,170,568,6
9114,901,170,8
9115,170,901,8
9116,26,548,2
9117,548,26,2
9118,169,548,2
9119,548,169,2
9120,29,548,13
9121,548,29,11
9122,30,548,23
9123,548,30,23
9124,186,29,11
9125,29,186,9
9126,542,29,1
9127,29,542,1
9128,74,29,15
9129,29,74,11
9130,79,29,3
9131,29,79,2
9132,1,29,10
9133,29,1,10
9134,215,29,29
9135,29,215,28
9136,833,29,2
9137,29,833,2
9138,189,29,8
9139,29,189,8
9140,34,29,16
9141,29,34,16
9142,2,29,8
9143,29,2,8
9144,190,29,2
9145,473,29,4
9146,85,29,9
9147,29,85,8
9148,320,29,3
9149,29,320,3
9150,3,29,9
9151,29,3,9
9152,228,29,3
9153,29,228,3
9154,230,29,2
9155,29,230,3
9156,476,29,2
9157,29,476,2
9158,231,29,2
9159,29,231,3
9160,89,29,5
9161,29,89,7
9162,481,29,1
9163,485,29,3
9164,94,29,4
9165,29,94,4
9166,96,29,4
9167,29,96,4
9168,240,29,4
9169,29,240,1
9170,97,29,4
9171,29,97,4
9172,490,29,8
9173,29,490,8
9174,610,29,6
9175,29,610,6
9176,98,29,41
9177,29,98,39
9178,217,29,4
9179,29,217,4
9180,35,29,4
9181,29,35,4
9182,100,29,12
9183,29,100,12
9184,101,29,5
9185,29,101,4
9186,102,29,4
9187,29,102,4
9188,36,29,6
9189,29,36,6
9190,103,29,5
9191,29,103,5
9192,105,29,2
9193,29,105,2
9194,37,29,15
9195,29,37,15
9196,106,29,4
9197,29,106,4
9198,38,29,5
9199,29,38,5
9200,5,29,5
9201,29,5,5
9202,64,29,12
9203,29,64,12
9204,6,29,12
9205,29,6,12
9206,73,29,8
9207,29,73,8
9208,108,29,5
9209,29,108,5
9210,7,29,8
9211,29,7,8
9212,110,29,3
9213,29,110,3
9214,65,29,4
9215,29,65,4
9216,251,29,6
9217,29,251,7
9218,8,29,5
9219,29,8,5
9220,116,29,4
9221,29,116,4
9222,9,29,7
9223,29,9,11
9224,258,29,1
9225,29,258,1
9226,690,29,8
9227,29,690,8
9228,926,29,3
9229,29,926,3
9230,927,29,3
9231,29,927,3
9232,602,29,4
9233,29,602,4
9234,39,29,71
9235,29,39,71
9236,193,29,1
9237,29,193,1
9238,194,29,21
9239,29,194,21
9240,195,29,7
9241,29,195,5
9242,119,29,10
9243,29,119,10
9244,120,29,5
9245,29,120,5
9246,586,29,1
9247,40,29,17
9248,29,40,17
9249,12,29,5
9250,29,12,5
9251,16,29,10
9252,29,16,8
9253,124,29,4
9254,29,124,4
9255,20,29,8
9256,29,20,9
9257,24,29,5
9258,29,24,5
9259,496,29,3
9260,29,496,3
9261,126,29,21
9262,29,126,23
9263,41,29,1
9264,29,41,1
9265,199,29,18
9266,29,199,13
9267,201,29,4
9268,29,201,12
9269,127,29,5
9270,29,127,6
9271,202,29,39
9272,29,202,31
9273,203,29,13
9274,29,203,12
9275,43,29,28
9276,29,43,28
9277,930,29,8
9278,29,930,6
9279,931,29,2
9280,29,931,2
9281,334,29,21
9282,29,334,21
9283,129,29,5
9284,29,129,5
9285,130,29,2
9286,29,130,2
9287,204,29,3
9288,29,204,3
9289,658,29,3
9290,29,658,3
9291,497,29,2
9292,29,497,2
9293,132,29,4
9294,29,132,4
9295,499,29,5
9296,29,499,1
9297,325,29,3
9298,133,29,11
9299,29,133,11
9300,134,29,8
9301,29,134,8
9302,264,29,9
9303,29,264,9
9304,932,29,2
9305,29,932,2
9306,26,29,21
9307,29,26,21
9308,205,29,4
9309,326,29,3
9310,29,326,3
9311,503,29,6
9312,29,503,6
9313,327,29,9
9314,29,327,6
9315,131,29,5
9316,29,131,5
9317,137,29,3
9318,29,137,3
9319,504,29,5
9320,29,504,6
9321,505,29,8
9322,29,505,8
9323,934,29,9
9324,29,934,8
9325,397,29,8
9326,29,397,8
9327,935,29,8
9328,29,935,8
9329,44,29,8
9330,29,44,8
9331,142,29,5
9332,29,142,5
9333,45,29,28
9334,29,45,28
9335,143,29,16
9336,29,143,16
9337,314,29,2
9338,29,314,2
9339,607,29,5
9340,29,607,5
9341,206,29,9
9342,29,206,9
9343,49,29,32
9344,29,49,32
9345,50,29,49
9346,29,50,49
9347,52,29,8
9348,29,52,8
9349,55,29,19
9350,29,55,19
9351,209,29,2
9352,29,209,2
9353,270,29,4
9354,591,29,1
9355,29,591,1
9356,271,29,6
9357,29,271,6
9358,272,29,6
9359,29,272,6
9360,273,29,2
9361,29,273,5
9362,27,29,18
9363,29,27,18
9364,210,29,5
9365,29,210,5
9366,28,29,3
9367,29,28,3
9368,510,29,3
9369,29,510,3
9370,275,29,3
9371,29,275,3
9372,148,29,3
9373,29,148,3
9374,149,29,8
9375,29,149,8
9376,154,29,8
9377,29,154,8
9378,156,29,4
9379,29,156,4
9380,283,29,5
9381,29,283,5
9382,329,29,12
9383,29,329,11
9384,159,29,5
9385,29,159,5
9386,160,29,8
9387,29,160,9
9388,162,29,7
9389,29,162,7
9390,69,29,10
9391,29,69,11
9392,164,29,2
9393,29,164,2
9394,594,29,4
9395,29,594,4
9396,939,29,5
9397,29,939,4
9398,165,29,1
9399,29,165,1
9400,168,29,13
9401,29,168,13
9402,565,29,46
9403,29,565,46
9404,903,29,8
9405,29,903,8
9406,904,29,6
9407,29,904,6
9408,169,29,50
9409,29,169,49
9410,905,29,12
9411,29,905,12
9412,170,29,40
9413,29,170,40
9414,906,29,7
9415,29,906,7
9416,907,29,4
9417,29,907,4
9418,286,29,12
9419,29,286,12
9420,548,29,11
9421,29,548,13
9422,941,29,7
9423,29,941,7
9424,910,29,12
9425,29,910,12
9426,911,29,3
9427,29,911,3
9428,566,29,9
9429,29,566,9
9430,912,29,5
9431,29,912,5
9432,913,29,15
9433,29,913,15
