,Source,Target,Weight
12283,66,160,2
12284,160,66,2
12285,71,160,3
12286,160,71,4
12287,115,160,1
12288,160,115,1
12289,257,160,3
12290,160,257,3
12291,120,160,4
12292,160,120,4
12293,125,160,1
12294,160,125,1
12295,128,160,6
12296,160,128,6
12297,129,160,2
12298,160,129,2
12299,26,160,19
12300,160,26,22
12301,137,160,15
12302,160,137,14
12303,139,160,1
12304,160,139,1
12305,44,160,6
12306,160,44,6
12307,140,160,2
12308,160,140,2
12309,142,160,4
12310,160,142,4
12311,45,160,12
12312,160,45,10
12313,49,160,4
12314,160,49,4
12315,27,160,2
12316,160,27,2
12317,148,160,3
12318,224,160,8
12319,160,224,8
12320,149,160,4
12321,160,149,4
12322,151,160,2
12323,160,151,2
12324,152,160,2
12325,160,152,2
12326,154,160,4
12327,160,154,4
12328,156,160,12
12329,160,156,12
12330,68,160,12
12331,160,68,12
12332,884,160,11
12333,160,884,10
12334,159,160,22
12335,160,159,22
12336,885,160,4
12337,160,885,4
12338,880,160,5
12339,160,880,4
12340,886,160,8
12341,160,886,8
12342,887,160,5
12343,160,887,5
12344,368,160,28
12345,160,368,28
12346,889,160,7
12347,160,889,7
12348,330,160,18
12349,160,330,18
12350,891,160,11
12351,160,891,12
12352,892,160,6
12353,160,892,6
12354,893,160,11
12355,160,893,10
12356,882,160,7
12357,160,882,7
12358,894,160,13
12359,160,894,13
12360,432,160,17
12361,160,432,17
12362,631,160,7
12363,160,631,7
12364,69,160,3
12365,160,69,3
12366,29,160,15
12367,160,29,14
12368,30,160,8
12369,160,30,8
12370,400,160,1
12371,160,400,1
12372,61,160,4
12373,160,61,4
12374,31,160,1
12375,160,31,1
12376,72,160,12
12377,160,72,12
12378,2,284,4
12379,284,2,4
12380,884,284,23
12381,284,884,20
12382,159,284,7
12383,284,159,7
12384,896,284,9
12385,284,896,10
12386,330,284,38
12387,284,330,37
12388,432,284,8
12389,284,432,8
12390,631,284,44
12391,284,631,43
12392,74,318,2
12393,318,74,2
12394,86,318,2
12395,318,86,2
12396,9,318,2
12397,318,9,2
12398,129,318,2
12399,318,129,2
12400,131,318,3
12401,318,131,3
12402,138,318,8
12403,318,138,8
12404,366,318,2
12405,318,366,2
12406,139,318,2
12407,318,139,2
12408,44,318,3
12409,318,44,3
12410,312,318,2
12411,318,312,2
12412,143,318,2
12413,318,143,2
12414,27,318,2
12415,318,27,2
12416,224,318,1
12417,318,224,1
12418,1,162,4
12419,162,1,4
12420,2,162,8
12421,162,2,8
12422,93,162,1
12423,162,93,1
12424,98,162,1
12425,162,98,1
12426,217,162,2
12427,162,217,2
12428,100,162,4
12429,162,100,4
12430,247,162,3
12431,162,247,3
12432,248,162,1
12433,162,248,1
12434,103,162,3
12435,162,103,3
12436,104,162,3
12437,162,104,3
12438,105,162,4
12439,162,105,4
12440,37,162,25
12441,162,37,25
12442,991,162,8
12443,563,162,1
12444,6,162,16
12445,162,6,16
12446,7,162,4
12447,162,7,4
12448,110,162,1
12449,8,162,7
12450,162,8,7
12451,66,162,2
12452,162,66,2
12453,253,162,2
12454,162,253,2
12455,114,162,3
12456,162,114,3
12457,121,162,2
12458,162,121,2
12459,122,162,1
12460,162,122,1
12461,124,162,2
12462,162,124,2
12463,20,162,6
12464,162,20,6
12465,127,162,9
12466,162,127,9
12467,43,162,1
12468,162,43,1
12469,264,162,1
12470,162,264,1
12471,135,162,1
12472,162,135,1
12473,26,162,17
12474,162,26,17
12475,44,162,5
12476,162,44,5
12477,140,162,6
12478,162,140,6
12479,142,162,24
12480,162,142,24
12481,67,162,22
12482,162,67,22
12483,49,162,4
12484,162,49,4
12485,55,162,1
12486,162,55,1
12487,271,162,1
12488,162,271,1
12489,272,162,1
12490,162,272,1
12491,27,162,4
12492,162,27,4
12493,224,162,3
12494,162,224,3
12495,149,162,7
12496,162,149,7
12497,153,162,2
12498,162,153,2
12499,154,162,18
12500,162,154,18
12501,155,162,1
12502,162,155,1
12503,156,162,8
12504,162,156,8
12505,68,162,6
12506,162,68,6
12507,281,162,2
12508,162,281,2
12509,282,162,2
12510,162,282,2
12511,157,162,2
12512,162,157,2
12513,283,162,2
12514,162,283,2
12515,69,162,21
12516,162,69,18
12517,166,162,1
12518,162,166,1
12519,168,162,3
12520,162,168,4
12521,29,162,9
12522,162,29,9
12523,30,162,5
12524,162,30,5
12525,60,162,1
12526,162,60,1
12527,212,162,3
12528,162,212,3
12529,61,162,6
12530,162,61,7
12531,31,162,2
12532,162,31,2
12533,72,162,9
12534,162,72,9
12535,74,69,1
12536,69,74,1
12537,1,69,22
12538,69,1,23
12539,2,69,4
12540,69,2,4
12541,85,69,2
12542,69,85,2
12543,320,69,7
12544,69,320,7
12545,3,69,2
12546,69,3,2
12547,231,69,3
12548,69,231,3
12549,90,69,3
12550,69,90,4
12551,91,69,9
12552,69,91,8
12553,487,69,2
12554,69,487,2
12555,94,69,7
12556,69,94,7
12557,95,69,1
12558,69,95,1
12559,96,69,2
12560,69,96,3
12561,97,69,9
12562,69,97,9
12563,242,69,3
12564,69,242,3
12565,217,69,7
12566,69,217,10
12567,244,69,2
12568,69,244,2
12569,35,69,2
12570,69,35,2
12571,101,69,5
12572,69,101,5
12573,105,69,5
12574,69,105,6
12575,37,69,6
12576,69,37,7
12577,64,69,6
12578,69,64,6
12579,6,69,26
12580,69,6,26
12581,73,69,11
12582,69,73,11
12583,7,69,11
12584,69,7,11
12585,8,69,14
12586,69,8,14
12587,111,69,2
12588,69,111,2
12589,75,69,2
12590,69,75,2
12591,66,69,4
12592,69,66,4
12593,252,69,1
12594,69,252,1
12595,70,69,4
12596,69,70,3
12597,253,69,5
12598,69,253,4
12599,71,69,3
12600,69,71,4
12601,114,69,4
12602,69,114,5
12603,115,69,2
12604,69,115,2
12605,256,69,3
12606,69,256,3
12607,116,69,3
12608,69,116,4
12609,9,69,1
12610,69,9,1
12611,258,69,3
12612,69,258,3
12613,120,69,1
12614,69,120,1
12615,40,69,5
12616,69,40,5
12617,121,69,2
12618,69,121,2
12619,306,69,2
12620,69,306,2
12621,122,69,2
12622,69,122,2
12623,123,69,2
12624,69,123,2
12625,16,69,1
12626,69,16,1
12627,77,69,3
12628,69,77,3
12629,125,69,2
12630,69,125,2
12631,20,69,9
12632,69,20,9
12633,24,69,2
12634,69,24,2
12635,198,69,1
12636,69,198,1
12637,260,69,4
12638,69,260,3
12639,127,69,20
12640,69,127,25
12641,128,69,3
12642,69,128,2
12643,43,69,1
12644,69,43,1
12645,658,69,1
12646,69,658,1
12647,132,69,2
12648,69,132,2
12649,261,69,2
12650,69,261,2
12651,134,69,1
12652,69,134,1
12653,26,69,16
12654,69,26,16
12655,442,69,2
12656,69,442,2
12657,131,69,5
12658,69,131,5
12659,44,69,10
12660,69,44,10
12661,140,69,4
12662,69,140,4
12663,141,69,1
12664,69,141,1
12665,142,69,17
12666,69,142,17
12667,67,69,15
12668,69,67,15
12669,45,69,8
12670,69,45,8
12671,143,69,5
12672,69,143,5
12673,48,69,3
12674,69,48,3
12675,55,69,1
12676,69,55,1
12677,27,69,15
12678,69,27,15
12679,210,69,12
12680,69,210,10
12681,275,69,5
12682,69,275,4
12683,148,69,3
12684,224,69,3
12685,69,224,3
12686,149,69,12
12687,69,149,13
12688,151,69,2
12689,69,151,2
12690,152,69,4
12691,69,152,4
12692,153,69,6
12693,69,153,6
12694,278,69,1
12695,69,278,1
12696,279,69,2
12697,69,279,2
12698,154,69,25
12699,69,154,25
12700,155,69,1
12701,69,155,1
12702,156,69,14
12703,69,156,13
12704,68,69,31
12705,69,68,31
12706,281,69,2
12707,69,281,2
12708,282,69,2
12709,69,282,2
12710,157,69,4
12711,69,157,4
12712,283,69,8
12713,69,283,8
12714,159,69,2
12715,69,159,2
12716,160,69,3
12717,69,160,3
12718,162,69,18
12719,69,162,21
12720,165,69,3
12721,69,165,4
12722,166,69,1
12723,170,69,2
12724,69,170,2
12725,29,69,13
12726,69,29,12
12727,30,69,9
12728,69,30,9
12729,171,69,2
12730,69,171,2
12731,60,69,4
12732,69,60,3
12733,212,69,3
12734,69,212,3
12735,61,69,13
12736,69,61,13
12737,177,69,1
12738,69,177,1
12739,226,69,1
12740,69,226,1
12741,72,69,16
12742,69,72,16
12743,179,69,1
12744,69,179,1
12745,180,69,5
12746,69,180,4
12747,182,69,4
12748,69,182,4
12749,183,69,7
12750,69,183,7
12751,184,69,7
12752,69,184,8
12753,381,69,3
12754,69,381,4
12755,406,69,2
12756,69,406,2
12757,185,69,7
12758,69,185,7
12759,64,565,3
12760,565,64,3
12761,6,565,1
12762,565,6,1
12763,108,565,1
12764,565,108,2
12765,65,565,1
12766,565,65,1
12767,43,565,5
12768,565,43,5
12769,169,565,10
12770,565,169,10
12771,170,565,10
12772,565,170,10
12773,286,565,2
12774,565,286,2
12775,29,565,42
12776,565,29,41
12777,30,565,53
12778,565,30,53
12779,171,565,19
12780,565,171,20
12781,568,565,4
12782,565,568,4
12783,900,565,3
12784,565,900,3
12785,901,565,4
12786,565,901,4
12787,186,169,2
12788,169,186,2
12789,1,169,1
12790,169,1,1
12791,215,169,5
12792,169,215,5
12793,2,169,1
12794,169,2,1
12795,37,169,2
12796,169,37,2
12797,5,169,2
12798,169,5,2
12799,64,169,5
12800,169,64,5
12801,6,169,2
12802,169,6,2
12803,7,169,2
12804,169,7,2
12805,65,169,2
12806,169,65,2
12807,39,169,1
12808,169,39,1
12809,194,169,6
12810,169,194,6
12811,119,169,4
12812,169,119,4
12813,126,169,3
12814,169,126,3
12815,26,169,3
12816,169,26,3
12817,45,169,6
12818,169,45,6
12819,565,169,10
12820,169,565,10
12821,903,169,1
12822,169,903,1
12823,904,169,5
12824,169,904,5
12825,905,169,4
12826,169,905,3
12827,170,169,27
12828,169,170,28
12829,906,169,4
12830,169,906,4
12831,907,169,3
12832,169,907,3
12833,286,169,17
12834,169,286,17
12835,909,169,5
12836,169,909,4
12837,548,169,7
12838,169,548,7
12839,910,169,16
12840,169,910,16
12841,911,169,2
12842,169,911,2
12843,566,169,5
12844,169,566,4
12845,912,169,2
12846,169,912,2
12847,913,169,11
12848,169,913,11
12849,567,169,9
12850,169,567,8
12851,399,169,4
12852,169,399,4
12853,914,169,2
12854,169,914,2
12855,29,169,39
12856,169,29,41
12857,30,169,77
12858,169,30,72
12859,171,169,36
12860,169,171,32
12861,915,169,4
12862,169,915,4
12863,916,169,6
12864,169,916,6
12865,917,169,4
12866,169,917,3
12867,918,169,6
12868,169,918,6
12869,919,169,4
12870,169,919,4
12871,920,169,5
12872,169,920,4
12873,559,169,2
12874,169,559,2
12875,921,169,7
12876,169,921,7
12877,922,169,5
12878,169,922,5
12879,568,169,16
12880,169,568,16
12881,900,169,2
12882,169,900,2
12883,901,169,18
12884,169,901,18
12885,924,169,5
12886,169,924,5
12887,60,169,13
12888,169,60,12
12889,1,170,3
12890,170,1,3
12891,215,170,2
12892,170,215,2
12893,34,170,2
12894,170,34,2
12895,99,170,2
12896,170,99,2
12897,5,170,7
12898,170,5,6
12899,372,170,1
12900,170,372,1
12901,64,170,12
12902,170,64,12
12903,6,170,6
12904,170,6,5
12905,73,170,5
12906,170,73,5
12907,108,170,5
12908,170,108,4
12909,109,170,1
12910,170,109,1
12911,7,170,4
12912,170,7,5
12913,65,170,4
12914,170,65,5
12915,194,170,2
12916,170,194,2
12917,40,170,13
12918,170,40,14
12919,126,170,7
12920,170,126,7
12921,199,170,2
12922,170,199,2
12923,203,170,5
12924,170,203,4
12925,128,170,1
12926,170,128,1
12927,129,170,4
12928,170,129,4
12929,130,170,1
12930,170,130,1
12931,133,170,5
12932,170,133,5
12933,26,170,4
12934,170,26,4
12935,131,170,2
12936,170,131,2
12937,137,170,1
12938,170,137,1
12939,366,170,2
12940,170,366,1
12941,44,170,2
12942,170,44,3
12943,313,170,1
12944,170,313,1
12945,47,170,2
12946,170,47,2
12947,48,170,1
12948,170,48,1
12949,209,170,2
12950,170,209,2
12951,57,170,1
12952,170,57,5
12953,159,170,1
12954,69,170,2
12955,170,69,2
12956,565,170,10
12957,170,565,10
12958,169,170,28
12959,170,169,27
12960,905,170,1
12961,170,905,1
12962,941,170,1
12963,170,941,1
12964,910,170,7
12965,170,910,7
12966,566,170,2
12967,170,566,2
12968,567,170,4
12969,170,567,4
12970,29,170,47
12971,170,29,49
12972,30,170,88
12973,170,30,86
12974,171,170,9
12975,170,171,9
12976,331,170,3
12977,170,331,3
12978,917,170,1
12979,170,917,1
12980,559,170,3
12981,170,559,3
12982,568,170,3
12983,170,568,3
12984,901,170,4
12985,170,901,4
12986,172,170,8
12987,170,172,8
12988,221,170,12
12989,170,221,11
12990,60,170,49
12991,170,60,51
12992,173,170,14
12993,170,173,14
12994,174,170,10
12995,170,174,11
12996,222,170,6
12997,170,222,6
12998,175,170,1
12999,170,175,1
13000,369,170,1
13001,170,369,1
13002,319,170,2
13003,170,319,2
13004,31,170,7
13005,170,31,7
13006,33,170,4
13007,170,33,4
13008,179,170,2
13009,170,179,3
13010,288,170,1
13011,170,288,1
13012,64,548,1
13013,548,64,1
13014,26,548,2
13015,548,26,2
13016,169,548,7
13017,548,169,7
13018,29,548,23
13019,548,29,23
13020,30,548,49
13021,548,30,51
13022,60,548,14
13023,548,60,13
13024,174,548,3
13025,548,174,3
13026,401,548,1
13027,548,401,2
13028,353,548,1
13029,548,353,1
13030,175,548,4
13031,548,175,4
13032,176,548,1
13033,548,176,1
13034,369,548,1
13035,548,369,2
13036,287,548,1
13037,548,287,1
13038,319,548,1
13039,548,319,2
13040,347,548,1
13041,548,347,1
13042,31,548,6
13043,548,31,7
13044,33,548,2
13045,548,33,3
13046,179,548,2
13047,548,179,3
13048,288,548,3
13049,548,288,3
13050,374,548,1
13051,548,374,1
13052,186,29,12
13053,29,186,12
13054,542,29,4
13055,29,542,4
13056,74,29,13
13057,29,74,12
13058,79,29,3
13059,29,79,3
13060,1,29,11
13061,29,1,11
13062,215,29,32
13063,29,215,30
13064,188,29,1
13065,29,188,1
13066,833,29,2
13067,29,833,2
13068,362,29,4
13069,29,362,4
13070,189,29,8
13071,29,189,8
13072,34,29,22
13073,29,34,22
13074,2,29,11
13075,29,2,11
13076,190,29,5
13077,29,190,3
13078,473,29,5
13079,85,29,9
13080,29,85,8
13081,320,29,4
13082,29,320,3
13083,3,29,11
13084,29,3,11
13085,88,29,2
13086,29,88,2
13087,228,29,7
13088,29,228,7
13089,230,29,3
13090,29,230,2
13091,476,29,2
13092,29,476,4
13093,231,29,3
13094,29,231,4
13095,89,29,8
13096,29,89,7
13097,478,29,3
13098,29,478,4
13099,481,29,2
13100,322,29,1
13101,29,322,1
13102,485,29,3
13103,94,29,6
13104,29,94,6
13105,96,29,5
13106,29,96,5
13107,240,29,1
13108,29,240,3
13109,97,29,9
13110,29,97,9
13111,490,29,8
13112,29,490,8
13113,610,29,8
13114,29,610,8
13115,98,29,43
13116,29,98,42
13117,217,29,8
13118,29,217,8
13119,35,29,7
13120,29,35,7
13121,99,29,3
13122,29,99,3
13123,100,29,15
13124,29,100,15
13125,101,29,6
13126,29,101,5
13127,102,29,5
13128,29,102,5
13129,36,29,6
13130,29,36,6
13131,103,29,6
13132,29,103,6
13133,105,29,3
13134,29,105,3
13135,37,29,18
13136,29,37,18
13137,249,29,3
13138,29,249,3
13139,106,29,4
13140,29,106,4
13141,324,29,1
13142,29,324,1
13143,218,29,2
13144,29,218,2
13145,38,29,14
13146,29,38,14
13147,5,29,5
13148,29,5,6
13149,64,29,16
13150,29,64,16
13151,6,29,23
13152,29,6,23
13153,73,29,12
13154,29,73,12
13155,108,29,6
13156,29,108,6
13157,7,29,11
13158,29,7,11
13159,110,29,4
13160,29,110,4
13161,65,29,7
13162,29,65,7
13163,251,29,5
13164,29,251,6
13165,8,29,12
13166,29,8,12
13167,115,29,3
13168,29,115,3
13169,116,29,1
13170,29,116,4
13171,9,29,8
13172,29,9,11
13173,117,29,1
13174,29,117,3
13175,258,29,1
13176,29,258,1
13177,690,29,11
13178,29,690,11
13179,926,29,3
13180,29,926,3
13181,927,29,2
13182,29,927,2
13183,118,29,3
13184,29,118,3
13185,602,29,9
13186,29,602,9
13187,39,29,72
13188,29,39,71
13189,193,29,2
13190,29,193,2
13191,194,29,25
13192,29,194,25
13193,195,29,9
13194,29,195,9
13195,119,29,11
13196,29,119,11
13197,120,29,5
13198,29,120,5
13199,586,29,1
13200,40,29,26
13201,29,40,24
13202,12,29,5
13203,29,12,5
13204,122,29,3
13205,29,122,3
13206,16,29,11
13207,29,16,10
13208,124,29,5
13209,29,124,5
13210,20,29,9
13211,29,20,9
13212,24,29,5
13213,29,24,5
13214,496,29,6
13215,29,496,6
13216,126,29,32
13217,29,126,36
13218,199,29,10
13219,29,199,7
13220,674,29,1
13221,29,674,1
13222,201,29,4
13223,29,201,11
13224,127,29,6
13225,29,127,6
13226,202,29,19
13227,29,202,18
13228,203,29,18
13229,29,203,16
13230,128,29,4
13231,29,128,4
13232,43,29,39
13233,29,43,39
13234,930,29,11
13235,29,930,9
13236,931,29,1
13237,29,931,2
13238,334,29,26
13239,29,334,26
13240,129,29,7
13241,29,129,7
13242,130,29,3
13243,29,130,3
13244,204,29,5
13245,29,204,5
13246,658,29,6
13247,29,658,6
13248,497,29,4
13249,29,497,4
13250,132,29,6
13251,29,132,6
13252,499,29,3
13253,29,499,3
13254,325,29,5
13255,133,29,18
13256,29,133,18
13257,134,29,10
13258,29,134,10
13259,262,29,1
13260,29,262,1
13261,264,29,1
13262,29,264,4
13263,932,29,3
13264,29,932,2
13265,26,29,26
13266,29,26,26
13267,205,29,4
13268,326,29,3
13269,29,326,3
13270,503,29,8
13271,29,503,8
13272,327,29,10
13273,29,327,8
13274,131,29,6
13275,29,131,6
13276,137,29,4
13277,29,137,4
13278,504,29,8
13279,29,504,7
13280,505,29,3
13281,29,505,1
13282,934,29,5
13283,29,934,1
13284,397,29,3
13285,29,397,1
13286,935,29,8
13287,29,935,8
13288,44,29,15
13289,29,44,16
13290,142,29,6
13291,29,142,6
13292,67,29,2
13293,29,67,2
13294,45,29,29
13295,29,45,26
13296,143,29,18
13297,29,143,18
13298,314,29,5
13299,29,314,5
13300,49,29,2
13301,29,49,2
13302,50,29,4
13303,29,50,4
13304,270,29,4
13305,591,29,1
13306,29,591,2
13307,271,29,8
13308,29,271,11
13309,902,29,1
13310,29,902,2
13311,272,29,6
13312,29,272,10
13313,273,29,6
13314,29,273,3
13315,27,29,19
13316,29,27,19
13317,509,29,2
13318,29,509,2
13319,210,29,8
13320,29,210,7
13321,28,29,3
13322,29,28,3
13323,510,29,3
13324,29,510,3
13325,275,29,3
13326,29,275,3
13327,148,29,4
13328,29,148,4
13329,149,29,10
13330,29,149,10
13331,154,29,11
13332,29,154,11
13333,156,29,5
13334,29,156,5
13335,283,29,5
13336,29,283,5
13337,329,29,12
13338,29,329,11
13339,159,29,6
13340,29,159,6
13341,160,29,14
13342,29,160,15
13343,162,29,9
13344,29,162,9
13345,69,29,12
13346,29,69,13
13347,164,29,4
13348,29,164,4
13349,594,29,5
13350,29,594,6
13351,939,29,1
13352,29,939,3
13353,940,29,3
13354,165,29,5
13355,29,165,3
13356,168,29,17
13357,29,168,17
13358,565,29,41
13359,29,565,42
13360,903,29,5
13361,29,903,5
13362,904,29,5
13363,29,904,5
13364,169,29,40
13365,29,169,39
13366,905,29,11
13367,29,905,12
13368,170,29,49
13369,29,170,47
13370,906,29,9
13371,29,906,9
13372,907,29,4
13373,29,907,4
13374,286,29,17
13375,29,286,17
13376,548,29,23
13377,29,548,23
13378,941,29,8
13379,29,941,8
13380,910,29,12
13381,29,910,11
13382,911,29,1
13383,29,911,1
13384,566,29,9
13385,29,566,9
13386,912,29,5
13387,29,912,5
13388,913,29,9
13389,29,913,8
13390,567,29,28
13391,29,567,28
13392,399,29,8
13393,29,399,7
13394,914,29,5
13395,29,914,5
13396,942,29,3
13397,29,942,3
13398,171,29,46
13399,29,171,44
13400,915,29,4
13401,29,915,4
13402,916,29,5
13403,29,916,5
13404,943,29,1
13405,29,943,1
13406,331,29,19
13407,29,331,19
13408,400,29,11
13409,29,400,11
13410,944,29,3
13411,29,944,2
13412,917,29,8
13413,29,917,8
13414,918,29,8
13415,29,918,8
13416,945,29,3
13417,29,945,3
13418,919,29,4
13419,29,919,4
13420,946,29,11
13421,29,946,11
13422,920,29,9
13423,29,920,10
13424,559,29,9
13425,29,559,10
13426,921,29,8
13427,29,921,8
13428,947,29,2
13429,29,947,2
13430,922,29,7
13431,29,922,7
13432,948,29,7
13433,29,948,7
13434,568,29,30
13435,29,568,29
13436,900,29,8
13437,29,900,8
13438,901,29,8
13439,29,901,8
13440,924,29,5
13441,29,924,5
13442,221,29,9
13443,29,221,9
13444,950,29,5
13445,29,950,5
13446,60,29,34
13447,29,60,31
13448,173,29,13
13449,29,173,13
13450,174,29,25
13451,29,174,25
13452,222,29,6
13453,29,222,6
13454,212,29,12
13455,29,212,11
13456,61,29,33
13457,29,61,33
13458,213,29,1
13459,175,29,3
13460,29,175,3
13461,177,29,1
13462,29,177,1
13463,72,29,18
13464,29,72,23
13465,33,29,3
13466,179,29,10
13467,29,179,11
13468,289,29,3
13469,29,289,5
13470,402,29,3
13471,29,402,4
13472,180,29,8
13473,29,180,8
13474,519,29,7
13475,29,519,7
13476,181,29,8
13477,29,181,8
13478,182,29,9
13479,29,182,9
13480,183,29,16
13481,29,183,16
13482,406,29,8
13483,29,406,7
13484,185,29,8
13485,29,185,8
13486,818,29,2
13487,29,818,2
13488,659,29,1
13489,29,659,1
13490,779,29,4
13491,29,779,3
13492,214,29,21
13493,29,214,20
13494,525,29,4
13495,29,525,5
13496,74,30,8
13497,30,74,8
13498,1,30,16
13499,30,1,16
13500,215,30,10
13501,30,215,10
13502,2,30,7
13503,30,2,7
13504,216,30,7
13505,30,216,7
13506,190,30,2
13507,30,190,3
13508,85,30,4
13509,30,85,4
13510,96,30,2
13511,30,96,2
13512,97,30,10
13513,30,97,10
13514,98,30,1
13515,30,98,1
13516,217,30,8
13517,30,217,9
13518,35,30,7
13519,30,35,7
13520,102,30,10
13521,30,102,10
13522,36,30,7
13523,30,36,7
13524,103,30,4
13525,30,103,4
13526,37,30,8
13527,30,37,8
13528,4,30,8
13529,30,4,8
13530,218,30,2
13531,30,218,2
13532,38,30,16
13533,30,38,16
13534,5,30,16
13535,30,5,16
13536,64,30,16
13537,30,64,16
13538,6,30,12
13539,30,6,12
13540,73,30,9
13541,30,73,9
13542,108,30,6
13543,30,108,6
13544,109,30,6
13545,7,30,8
13546,30,7,8
13547,65,30,11
13548,30,65,11
13549,8,30,3
13550,30,8,3
13551,9,30,2
13552,30,9,2
13553,39,30,14
13554,30,39,13
13555,928,30,3
13556,30,928,3
13557,194,30,24
13558,30,194,23
13559,195,30,1
13560,119,30,17
13561,30,119,17
13562,40,30,17
13563,30,40,16
13564,15,30,4
13565,30,15,4
13566,20,30,3
13567,30,20,3
13568,127,30,8
13569,30,127,8
13570,202,30,8
13571,30,202,7
13572,203,30,4
13573,30,203,7
13574,43,30,8
13575,30,43,8
13576,264,30,2
13577,30,264,2
13578,26,30,18
13579,30,26,18
13580,131,30,4
13581,30,131,4
13582,934,30,1
13583,30,934,1
13584,45,30,18
13585,30,45,17
13586,143,30,6
13587,30,143,6
13588,607,30,2
13589,30,607,2
13590,48,30,10
13591,30,48,10
13592,272,30,2
13593,30,272,2
13594,27,30,5
13595,30,27,5
13596,149,30,2
13597,30,149,2
13598,154,30,2
13599,30,154,2
13600,160,30,8
13601,30,160,8
13602,162,30,5
13603,30,162,5
13604,69,30,9
13605,30,69,9
13606,565,30,53
13607,30,565,53
13608,904,30,3
13609,30,904,3
13610,169,30,72
13611,30,169,77
13612,905,30,19
13613,30,905,18
13614,170,30,86
13615,30,170,88
13616,906,30,13
13617,30,906,13
13618,907,30,3
13619,30,907,3
13620,286,30,59
13621,30,286,58
13622,548,30,51
13623,30,548,49
13624,941,30,9
13625,30,941,9
13626,910,30,27
13627,30,910,26
13628,911,30,7
13629,30,911,7
13630,566,30,16
13631,30,566,15
13632,912,30,8
13633,30,912,8
13634,913,30,17
13635,30,913,17
13636,567,30,30
13637,30,567,30
13638,399,30,9
13639,30,399,10
13640,914,30,2
13641,30,914,1
13642,171,30,98
13643,30,171,100
13644,915,30,2
13645,30,915,2
13646,916,30,14
13647,30,916,14
13648,331,30,35
13649,30,331,37
13650,400,30,22
13651,30,400,20
13652,917,30,15
13653,30,917,13
13654,918,30,11
13655,30,918,11
13656,945,30,1
13657,30,945,1
13658,919,30,8
13659,30,919,8
13660,920,30,25
13661,30,920,24
13662,559,30,33
13663,30,559,32
13664,921,30,14
13665,30,921,14
13666,947,30,1
13667,30,947,1
13668,922,30,5
13669,30,922,5
13670,948,30,12
13671,30,948,11
13672,568,30,64
13673,30,568,63
13674,900,30,16
13675,30,900,16
13676,901,30,22
13677,30,901,22
13678,221,30,8
13679,30,221,8
13680,173,30,8
13681,30,173,8
13682,174,30,3
13683,30,174,3
13684,222,30,4
13685,30,222,4
13686,61,30,12
13687,30,61,11
13688,62,30,7
13689,30,62,8
13690,33,30,12
13691,30,33,12
13692,179,30,3
13693,30,179,3
13694,1,171,1
13695,171,1,1
13696,215,171,5
13697,171,215,5
13698,2,171,1
13699,171,2,1
13700,102,171,1
13701,171,102,1
13702,409,171,1
13703,171,409,1
13704,5,171,3
13705,171,5,3
13706,64,171,11
13707,171,64,11
13708,6,171,8
13709,171,6,8
13710,73,171,4
13711,171,73,4
13712,108,171,3
13713,171,108,3
13714,7,171,7
13715,171,7,7
13716,65,171,6
13717,171,65,6
13718,39,171,1
13719,171,39,1
13720,40,171,1
13721,26,171,6
13722,171,26,6
13723,69,171,2
13724,171,69,2
13725,565,171,20
13726,171,565,19
13727,904,171,2
13728,171,904,2
13729,169,171,32
13730,171,169,36
13731,905,171,5
13732,171,905,5
13733,170,171,9
13734,171,170,9
13735,906,171,1
13736,171,906,1
13737,910,171,16
13738,171,910,16
13739,566,171,3
13740,171,566,3
13741,913,171,3
13742,171,913,3
13743,567,171,11
13744,171,567,11
13745,29,171,44
13746,171,29,46
13747,30,171,100
13748,171,30,98
13749,916,171,2
13750,171,916,2
13751,331,171,5
13752,171,331,5
13753,400,171,1
13754,171,400,1
13755,917,171,3
13756,171,917,3
13757,918,171,4
13758,171,918,4
13759,919,171,3
13760,171,919,3
13761,559,171,4
13762,171,559,4
13763,921,171,3
13764,171,921,3
13765,948,171,1
13766,171,948,1
13767,568,171,7
13768,171,568,7
13769,901,171,7
13770,171,901,7
13771,60,171,8
13772,171,60,8
13773,31,171,1
13774,171,31,1
13775,33,171,1
13776,179,171,1
13777,171,179,1
13778,64,286,1
13779,286,64,1
13780,45,286,3
13781,286,45,3
13782,565,286,2
13783,286,565,2
13784,169,286,17
13785,286,169,17
13786,29,286,17
13787,286,29,17
13788,30,286,58
13789,286,30,59
13790,60,286,7
13791,286,60,6
13792,175,286,1
13793,286,175,1
13794,354,286,1
13795,286,354,1
13796,347,286,1
13797,286,347,1
13798,31,286,1
13799,286,31,1
13800,179,286,1
13801,286,179,1
13802,64,568,1
13803,568,64,1
13804,565,568,4
13805,568,565,4
13806,169,568,16
13807,568,169,16
13808,170,568,3
13809,568,170,3
13810,29,568,29
13811,568,29,30
13812,30,568,63
13813,568,30,64
13814,171,568,7
13815,568,171,7
13816,61,568,2
13817,568,61,2
13818,62,568,3
13819,568,62,3
13820,74,60,3
13821,60,74,3
13822,80,60,9
13823,60,80,10
13824,1,60,7
13825,60,1,7
13826,215,60,4
13827,60,215,6
13828,34,60,16
13829,60,34,16
13830,3,60,7
13831,60,3,7
13832,94,60,2
13833,60,94,2
13834,95,60,12
13835,60,95,12
13836,239,60,2
