,Source,Target,Weight
13332,158,26,3
13333,205,158,1
13334,45,158,4
13335,158,45,8
13336,143,158,2
13337,158,143,2
13338,314,158,3
13339,158,314,3
13340,49,158,2
13341,158,49,1
13342,272,158,1
13343,158,272,1
13344,152,158,2
13345,158,152,2
13346,68,158,6
13347,158,68,6
13348,749,158,4
13349,158,749,4
13350,33,158,4
13351,158,33,4
13352,182,158,5
13353,158,182,1
13354,183,158,2
13355,190,159,1
13356,853,159,2
13357,159,853,2
13358,86,159,5
13359,159,86,5
13360,232,159,1
13361,95,159,2
13362,159,95,1
13363,96,159,2
13364,159,96,2
13365,97,159,7
13366,159,97,6
13367,101,159,4
13368,159,101,4
13369,37,159,7
13370,159,37,7
13371,6,159,10
13372,159,6,11
13373,9,159,1
13374,159,9,1
13375,39,159,1
13376,159,39,1
13377,128,159,2
13378,159,128,2
13379,26,159,23
13380,159,26,23
13381,131,159,3
13382,159,131,3
13383,138,159,5
13384,159,138,5
13385,44,159,7
13386,159,44,8
13387,27,159,3
13388,159,27,3
13389,224,159,3
13390,159,224,3
13391,151,159,1
13392,152,159,5
13393,159,152,4
13394,279,159,1
13395,159,279,1
13396,156,159,3
13397,159,156,3
13398,157,159,3
13399,159,157,1
13400,160,159,21
13401,159,160,19
13402,284,159,10
13403,159,284,11
13404,631,159,6
13405,159,631,6
13406,69,159,6
13407,159,69,6
13408,595,159,1
13409,159,595,1
13410,170,159,1
13411,159,170,1
13412,29,159,4
13413,159,29,4
13414,72,159,6
13415,159,72,6
13416,33,159,4
13417,159,33,4
13418,179,159,3
13419,159,179,3
13420,86,330,3
13421,330,86,3
13422,99,330,1
13423,9,330,1
13424,330,9,1
13425,442,330,1
13426,330,442,1
13427,131,330,4
13428,330,131,4
13429,138,330,4
13430,330,138,4
13431,366,330,1
13432,330,366,1
13433,44,330,2
13434,330,44,2
13435,143,330,4
13436,330,143,4
13437,314,330,3
13438,330,314,3
13439,50,330,1
13440,27,330,3
13441,330,27,3
13442,443,330,1
13443,330,443,1
13444,152,330,1
13445,157,330,2
13446,160,330,20
13447,330,160,21
13448,284,330,18
13449,330,284,18
13450,1,160,4
13451,160,1,5
13452,34,160,4
13453,160,34,4
13454,2,160,5
13455,160,2,5
13456,232,160,1
13457,479,160,1
13458,160,479,2
13459,90,160,1
13460,160,90,1
13461,95,160,1
13462,160,95,1
13463,96,160,4
13464,160,96,4
13465,97,160,26
13466,160,97,25
13467,217,160,1
13468,99,160,9
13469,160,99,9
13470,100,160,7
13471,160,100,6
13472,101,160,27
13473,160,101,29
13474,421,160,8
13475,160,421,8
13476,105,160,3
13477,160,105,3
13478,37,160,19
13479,160,37,19
13480,64,160,6
13481,160,64,5
13482,6,160,27
13483,160,6,27
13484,73,160,5
13485,160,73,5
13486,7,160,8
13487,160,7,8
13488,8,160,4
13489,160,8,4
13490,115,160,1
13491,160,115,1
13492,257,160,1
13493,160,257,3
13494,39,160,2
13495,160,39,2
13496,120,160,2
13497,160,120,2
13498,259,160,4
13499,160,259,4
13500,128,160,8
13501,160,128,8
13502,130,160,4
13503,160,130,4
13504,261,160,1
13505,160,261,1
13506,26,160,34
13507,160,26,39
13508,137,160,29
13509,160,137,26
13510,44,160,7
13511,160,44,7
13512,140,160,2
13513,160,140,2
13514,142,160,4
13515,160,142,4
13516,45,160,9
13517,160,45,9
13518,143,160,2
13519,160,143,2
13520,48,160,1
13521,27,160,3
13522,160,27,3
13523,148,160,4
13524,224,160,5
13525,160,224,5
13526,149,160,2
13527,160,149,2
13528,151,160,1
13529,160,151,1
13530,152,160,9
13531,160,152,8
13532,279,160,1
13533,160,279,1
13534,154,160,6
13535,160,154,5
13536,156,160,10
13537,160,156,10
13538,68,160,4
13539,160,68,4
13540,157,160,4
13541,160,157,2
13542,884,160,11
13543,160,884,10
13544,159,160,19
13545,160,159,21
13546,896,160,1
13547,880,160,4
13548,160,880,4
13549,886,160,16
13550,160,886,16
13551,887,160,5
13552,160,887,5
13553,368,160,35
13554,160,368,34
13555,889,160,8
13556,160,889,8
13557,330,160,21
13558,160,330,20
13559,890,160,8
13560,160,890,8
13561,891,160,17
13562,160,891,16
13563,892,160,6
13564,160,892,6
13565,893,160,16
13566,160,893,15
13567,882,160,2
13568,160,882,2
13569,894,160,8
13570,160,894,8
13571,432,160,23
13572,160,432,22
13573,631,160,8
13574,160,631,9
13575,162,160,7
13576,160,162,7
13577,69,160,16
13578,160,69,16
13579,595,160,2
13580,160,595,2
13581,170,160,1
13582,160,170,1
13583,29,160,9
13584,160,29,8
13585,30,160,10
13586,160,30,10
13587,171,160,1
13588,60,160,2
13589,160,60,2
13590,61,160,5
13591,160,61,5
13592,72,160,23
13593,160,72,23
13594,179,160,2
13595,160,179,2
13596,884,284,14
13597,284,884,14
13598,159,284,11
13599,284,159,10
13600,896,284,12
13601,284,896,14
13602,330,284,18
13603,284,330,18
13604,892,284,6
13605,284,892,6
13606,432,284,1
13607,284,432,1
13608,631,284,27
13609,284,631,28
13610,1,318,2
13611,318,1,2
13612,86,318,3
13613,318,86,3
13614,9,318,4
13615,318,9,4
13616,15,318,1
13617,318,15,1
13618,129,318,2
13619,318,129,2
13620,131,318,3
13621,318,131,3
13622,138,318,12
13623,318,138,12
13624,366,318,3
13625,318,366,3
13626,139,318,4
13627,318,139,4
13628,44,318,7
13629,318,44,7
13630,313,318,3
13631,318,313,3
13632,143,318,4
13633,318,143,4
13634,55,318,1
13635,318,55,1
13636,27,318,4
13637,318,27,4
13638,224,318,3
13639,318,224,3
13640,156,318,2
13641,318,156,2
13642,33,318,3
13643,318,33,3
13644,33,855,2
13645,855,33,2
13646,74,162,4
13647,162,74,4
13648,79,162,1
13649,162,79,1
13650,1,162,6
13651,162,1,6
13652,2,162,20
13653,162,2,20
13654,3,162,4
13655,162,3,4
13656,97,162,7
13657,162,97,7
13658,98,162,3
13659,162,98,3
13660,217,162,3
13661,162,217,3
13662,100,162,3
13663,162,100,3
13664,101,162,1
13665,162,101,1
13666,102,162,1
13667,247,162,8
13668,162,247,8
13669,360,162,3
13670,162,360,3
13671,103,162,4
13672,162,103,4
13673,104,162,10
13674,162,104,10
13675,105,162,26
13676,162,105,18
13677,37,162,22
13678,162,37,21
13679,991,162,9
13680,162,991,16
13681,4,162,6
13682,162,4,6
13683,438,162,3
13684,162,438,3
13685,563,162,2
13686,6,162,8
13687,162,6,8
13688,7,162,5
13689,162,7,5
13690,8,162,7
13691,162,8,7
13692,9,162,2
13693,162,9,2
13694,120,162,3
13695,162,120,4
13696,121,162,4
13697,162,121,4
13698,122,162,4
13699,162,122,4
13700,124,162,2
13701,162,124,2
13702,20,162,9
13703,162,20,9
13704,127,162,13
13705,162,127,13
13706,128,162,1
13707,162,128,1
13708,43,162,2
13709,162,43,2
13710,130,162,11
13711,162,130,11
13712,264,162,6
13713,162,264,6
13714,26,162,25
13715,162,26,25
13716,44,162,7
13717,162,44,7
13718,142,162,33
13719,162,142,34
13720,67,162,41
13721,162,67,41
13722,143,162,4
13723,162,143,4
13724,48,162,2
13725,162,48,2
13726,49,162,4
13727,162,49,4
13728,55,162,1
13729,162,55,1
13730,272,162,1
13731,162,272,1
13732,27,162,4
13733,162,27,4
13734,224,162,5
13735,162,224,5
13736,149,162,7
13737,162,149,7
13738,151,162,1
13739,162,151,1
13740,152,162,1
13741,162,152,1
13742,154,162,19
13743,162,154,19
13744,156,162,9
13745,162,156,9
13746,68,162,2
13747,162,68,2
13748,281,162,6
13749,162,281,6
13750,282,162,3
13751,162,282,3
13752,157,162,2
13753,162,157,2
13754,283,162,2
13755,162,283,2
13756,160,162,7
13757,162,160,7
13758,69,162,20
13759,162,69,21
13760,168,162,4
13761,162,168,4
13762,29,162,6
13763,162,29,6
13764,30,162,7
13765,162,30,7
13766,60,162,1
13767,162,60,1
13768,212,162,4
13769,162,212,4
13770,61,162,7
13771,162,61,6
13772,353,162,3
13773,162,353,3
13774,175,162,8
13775,162,175,8
13776,373,162,3
13777,162,373,3
13778,176,162,12
13779,162,176,12
13780,177,162,7
13781,162,177,7
13782,319,162,4
13783,162,319,4
13784,347,162,2
13785,162,347,2
13786,226,162,15
13787,162,226,15
13788,31,162,28
13789,162,31,28
13790,72,162,37
13791,162,72,37
13792,32,162,7
13793,162,32,7
13794,179,162,6
13795,162,179,6
13796,444,162,2
13797,162,444,3
13798,472,69,1
13799,69,472,2
13800,0,69,8
13801,69,0,8
13802,1,69,27
13803,69,1,31
13804,2,69,5
13805,69,2,5
13806,320,69,5
13807,69,320,6
13808,3,69,4
13809,69,3,4
13810,231,69,3
13811,69,231,2
13812,90,69,3
13813,69,90,2
13814,91,69,5
13815,69,91,5
13816,487,69,1
13817,69,487,1
13818,94,69,4
13819,69,94,4
13820,488,69,1
13821,69,488,1
13822,96,69,7
13823,69,96,6
13824,97,69,19
13825,69,97,19
13826,242,69,5
13827,69,242,5
13828,217,69,10
13829,69,217,9
13830,244,69,2
13831,69,244,2
13832,35,69,2
13833,69,35,2
13834,101,69,4
13835,69,101,4
13836,105,69,17
13837,69,105,17
13838,37,69,10
13839,69,37,9
13840,991,69,8
13841,69,991,8
13842,64,69,18
13843,69,64,20
13844,6,69,26
13845,69,6,26
13846,73,69,17
13847,69,73,18
13848,108,69,3
13849,69,108,3
13850,7,69,18
13851,69,7,18
13852,441,69,1
13853,8,69,12
13854,69,8,12
13855,115,69,2
13856,69,115,2
13857,116,69,3
13858,69,116,3
13859,9,69,4
13860,69,9,4
13861,258,69,2
13862,69,258,2
13863,120,69,3
13864,69,120,3
13865,40,69,4
13866,69,40,3
13867,121,69,1
13868,69,121,1
13869,122,69,2
13870,69,122,2
13871,13,69,2
13872,69,13,2
13873,123,69,1
13874,69,123,1
13875,16,69,1
13876,69,16,1
13877,124,69,2
13878,69,124,2
13879,20,69,11
13880,69,20,11
13881,198,69,1
13882,69,198,1
13883,260,69,3
13884,69,260,3
13885,127,69,31
13886,69,127,31
13887,128,69,5
13888,69,128,5
13889,43,69,2
13890,69,43,2
13891,658,69,3
13892,69,658,3
13893,132,69,2
13894,69,132,1
13895,261,69,1
13896,69,261,1
13897,134,69,3
13898,69,134,3
13899,26,69,30
13900,69,26,30
13901,131,69,3
13902,69,131,3
13903,139,69,3
13904,69,139,3
13905,44,69,14
13906,69,44,14
13907,140,69,2
13908,69,140,2
13909,141,69,1
13910,69,141,1
13911,142,69,16
13912,69,142,16
13913,67,69,24
13914,69,67,24
13915,45,69,7
13916,69,45,7
13917,143,69,6
13918,69,143,6
13919,48,69,5
13920,69,48,5
13921,55,69,2
13922,69,55,2
13923,27,69,19
13924,69,27,19
13925,509,69,1
13926,69,509,2
13927,210,69,5
13928,69,210,6
13929,510,69,1
13930,69,510,1
13931,275,69,3
13932,69,275,3
13933,148,69,3
13934,149,69,11
13935,69,149,11
13936,150,69,1
13937,69,150,1
13938,151,69,3
13939,69,151,3
13940,152,69,5
13941,69,152,5
13942,153,69,2
13943,69,153,2
13944,278,69,1
13945,69,278,1
13946,279,69,4
13947,69,279,4
13948,154,69,15
13949,69,154,15
13950,156,69,10
13951,69,156,10
13952,68,69,13
13953,69,68,13
13954,281,69,2
13955,69,281,2
13956,157,69,4
13957,69,157,4
13958,283,69,9
13959,69,283,9
13960,159,69,6
13961,69,159,6
13962,160,69,16
13963,69,160,16
13964,162,69,21
13965,69,162,20
13966,165,69,3
13967,69,165,3
13968,170,69,5
13969,69,170,5
13970,29,69,16
13971,69,29,14
13972,30,69,14
13973,69,30,14
13974,171,69,3
13975,69,171,3
13976,60,69,4
13977,69,60,4
13978,212,69,3
13979,69,212,3
13980,61,69,11
13981,69,61,11
13982,72,69,29
13983,69,72,28
13984,179,69,5
13985,69,179,5
13986,402,69,2
13987,69,402,2
13988,180,69,5
13989,69,180,5
13990,183,69,6
13991,69,183,6
13992,184,69,4
13993,69,184,4
13994,381,69,4
13995,69,381,3
13996,406,69,2
13997,69,406,3
13998,185,69,4
13999,69,185,3
14000,64,565,3
14001,565,64,2
14002,6,565,2
14003,565,6,2
14004,43,565,4
14005,565,43,4
14006,169,565,5
14007,565,169,5
14008,170,565,12
14009,565,170,12
14010,286,565,1
14011,565,286,1
14012,29,565,46
14013,565,29,46
14014,30,565,54
14015,565,30,54
14016,171,565,16
14017,565,171,16
14018,568,565,2
14019,565,568,2
14020,901,565,4
14021,565,901,4
14022,186,169,2
14023,169,186,2
14024,1,169,2
14025,169,1,2
14026,215,169,4
14027,169,215,4
14028,37,169,1
14029,169,37,1
14030,5,169,2
14031,169,5,2
14032,64,169,5
14033,169,64,6
14034,6,169,4
14035,169,6,4
14036,7,169,3
14037,169,7,3
14038,65,169,2
14039,169,65,2
14040,39,169,9
14041,169,39,9
14042,194,169,3
14043,169,194,4
14044,126,169,8
14045,169,126,8
14046,26,169,3
14047,169,26,3
14048,45,169,5
14049,169,45,5
14050,565,169,5
14051,169,565,5
14052,903,169,2
14053,169,903,2
14054,904,169,4
14055,169,904,4
14056,905,169,3
14057,169,905,4
14058,170,169,18
14059,169,170,18
14060,906,169,6
14061,169,906,6
14062,907,169,2
14063,169,907,2
14064,286,169,2
14065,169,286,2
14066,909,169,4
14067,169,909,3
14068,548,169,3
14069,169,548,3
14070,910,169,13
14071,169,910,13
14072,566,169,5
14073,169,566,4
14074,912,169,4
14075,169,912,4
14076,913,169,8
14077,169,913,8
14078,567,169,8
14079,169,567,8
14080,399,169,2
14081,169,399,2
14082,914,169,3
14083,169,914,3
14084,29,169,51
14085,169,29,51
14086,30,169,58
14087,169,30,56
14088,171,169,25
14089,169,171,25
14090,915,169,2
14091,169,915,2
14092,916,169,5
14093,169,916,5
14094,917,169,4
14095,169,917,5
14096,918,169,4
14097,169,918,4
14098,919,169,5
14099,169,919,5
14100,920,169,6
14101,169,920,5
14102,559,169,2
14103,169,559,2
14104,921,169,6
14105,169,921,6
14106,922,169,8
14107,169,922,8
14108,568,169,12
14109,169,568,12
14110,901,169,13
14111,169,901,13
14112,924,169,2
14113,169,924,2
14114,60,169,8
14115,169,60,8
14116,1,170,2
14117,170,1,2
14118,215,170,1
14119,170,215,1
14120,97,170,1
14121,170,97,1
14122,37,170,1
14123,170,37,1
14124,64,170,10
14125,170,64,10
14126,6,170,5
14127,170,6,5
14128,73,170,2
14129,170,73,2
14130,108,170,4
14131,170,108,3
14132,7,170,3
14133,170,7,3
14134,65,170,4
14135,170,65,4
14136,256,170,1
14137,40,170,3
14138,170,40,3
14139,199,170,2
14140,170,199,2
14141,203,170,1
14142,170,203,1
14143,26,170,6
14144,170,26,6
14145,205,170,2
14146,170,205,2
14147,206,170,2
14148,170,206,2
14149,48,170,16
14150,170,48,16
14151,49,170,20
14152,170,49,19
14153,50,170,13
14154,170,50,12
14155,207,170,1
14156,170,207,2
14157,51,170,3
14158,170,51,3
14159,52,170,1
14160,170,52,1
14161,53,170,2
14162,170,53,1
14163,209,170,1
14164,170,209,1
14165,159,170,1
14166,170,159,1
14167,160,170,1
14168,170,160,1
14169,69,170,5
14170,170,69,5
14171,565,170,12
14172,170,565,12
14173,169,170,18
14174,170,169,18
14175,910,170,7
14176,170,910,7
14177,567,170,6
14178,170,567,6
14179,399,170,1
14180,170,399,1
14181,29,170,31
14182,170,29,32
14183,30,170,58
14184,170,30,58
14185,171,170,14
14186,170,171,14
14187,331,170,3
14188,170,331,4
14189,559,170,3
14190,170,559,3
14191,568,170,2
14192,170,568,2
14193,901,170,4
14194,170,901,4
14195,175,170,3
14196,170,175,2
14197,31,170,2
14198,170,31,2
14199,33,170,3
14200,170,33,3
14201,179,170,5
14202,170,179,4
14203,288,170,1
14204,170,288,1
14205,26,548,2
14206,548,26,2
14207,169,548,3
14208,548,169,3
14209,29,548,15
14210,548,29,14
14211,30,548,22
14212,548,30,22
14213,186,29,3
14214,29,186,4
14215,74,29,15
14216,29,74,14
14217,79,29,9
14218,29,79,6
14219,447,29,1
14220,29,447,1
14221,292,29,2
14222,29,292,1
14223,293,29,1
14224,29,293,1
14225,1,29,11
14226,29,1,11
14227,215,29,37
14228,29,215,36
14229,833,29,2
14230,29,833,2
14231,189,29,8
14232,29,189,8
14233,34,29,16
14234,29,34,17
14235,2,29,11
14236,29,2,11
14237,190,29,2
14238,473,29,5
14239,85,29,8
14240,29,85,9
14241,320,29,4
14242,29,320,3
14243,3,29,10
14244,29,3,10
14245,88,29,2
14246,29,88,2
14247,228,29,3
14248,29,228,3
14249,230,29,2
14250,29,230,2
14251,476,29,3
14252,29,476,2
14253,231,29,4
14254,29,231,3
14255,89,29,6
14256,29,89,6
14257,481,29,2
14258,322,29,1
14259,29,322,1
14260,485,29,4
14261,94,29,5
14262,29,94,5
14263,96,29,5
14264,29,96,5
14265,240,29,4
14266,29,240,2
14267,97,29,8
14268,29,97,8
14269,490,29,8
14270,29,490,8
14271,610,29,5
14272,29,610,5
14273,98,29,37
14274,29,98,35
14275,217,29,3
14276,29,217,3
14277,35,29,3
14278,29,35,3
14279,100,29,12
14280,29,100,12
14281,101,29,7
14282,29,101,5
14283,102,29,5
14284,29,102,5
14285,36,29,8
14286,29,36,8
14287,103,29,5
14288,29,103,5
14289,104,29,1
14290,29,104,1
14291,105,29,3
14292,29,105,3
14293,37,29,22
14294,29,37,21
14295,106,29,3
14296,29,106,3
14297,38,29,4
14298,29,38,4
14299,5,29,11
14300,29,5,10
14301,64,29,16
14302,29,64,16
14303,6,29,23
14304,29,6,22
14305,73,29,9
14306,29,73,9
14307,108,29,6
14308,29,108,6
14309,7,29,13
14310,29,7,13
14311,110,29,4
14312,29,110,4
14313,65,29,8
14314,29,65,8
14315,251,29,4
14316,29,251,5
14317,8,29,7
14318,29,8,3
14319,116,29,3
14320,29,116,3
14321,9,29,4
14322,29,9,7
14323,258,29,2
14324,29,258,1
14325,690,29,8
14326,29,690,8
14327,602,29,3
14328,29,602,3
14329,39,29,59
14330,29,39,59
14331,193,29,1
14332,29,193,1
14333,194,29,17
14334,29,194,18
14335,195,29,4
14336,29,195,3
14337,119,29,7
14338,29,119,7
14339,120,29,3
14340,29,120,3
14341,586,29,1
14342,40,29,19
14343,29,40,20
14344,12,29,4
14345,29,12,4
14346,15,29,1
14347,16,29,10
14348,29,16,9
14349,20,29,9
14350,29,20,9
14351,24,29,4
14352,29,24,4
14353,496,29,3
14354,29,496,3
14355,126,29,19
14356,29,126,23
14357,41,29,1
14358,29,41,2
14359,199,29,15
14360,29,199,11
14361,674,29,1
14362,29,674,1
14363,201,29,5
14364,29,201,8
14365,127,29,6
14366,29,127,6
14367,202,29,29
14368,29,202,28
14369,203,29,11
14370,29,203,13
14371,43,29,37
14372,29,43,37
14373,930,29,10
14374,29,930,6
14375,931,29,2
14376,29,931,2
14377,334,29,25
14378,29,334,25
14379,129,29,3
14380,29,129,3
14381,130,29,3
14382,29,130,3
14383,204,29,3
14384,29,204,3
14385,658,29,4
14386,29,658,4
14387,497,29,2
14388,29,497,3
14389,132,29,5
14390,29,132,5
14391,499,29,5
14392,29,499,1
14393,325,29,2
14394,133,29,12
14395,29,133,12
14396,134,29,7
14397,29,134,7
14398,264,29,14
14399,29,264,14
14400,932,29,2
14401,29,932,2
14402,26,29,19
14403,29,26,19
14404,205,29,7
14405,326,29,2
14406,29,326,2
14407,503,29,6
14408,29,503,6
14409,327,29,10
14410,29,327,8
14411,131,29,6
14412,29,131,6
14413,137,29,4
14414,29,137,4
14415,504,29,6
14416,29,504,5
14417,505,29,8
14418,29,505,8
14419,934,29,9
14420,29,934,8
14421,397,29,8
14422,29,397,8
14423,935,29,7
14424,29,935,7
14425,44,29,9
14426,29,44,9
14427,142,29,3
14428,29,142,3
14429,45,29,27
14430,29,45,26
14431,143,29,20
14432,29,143,20
14433,314,29,3
14434,29,314,3
14435,607,29,4
14436,29,607,4
14437,206,29,13
14438,29,206,12
14439,48,29,1
14440,29,48,1
14441,49,29,43
14442,29,49,43
14443,50,29,43
14444,29,50,43
14445,207,29,1
14446,29,207,1
14447,52,29,8
14448,29,52,8
14449,53,29,1
14450,29,53,1
14451,55,29,22
14452,29,55,22
14453,209,29,4
14454,29,209,4
14455,270,29,3
14456,271,29,6
14457,29,271,6
14458,272,29,3
14459,29,272,3
14460,273,29,3
14461,29,273,5
14462,27,29,20
14463,29,27,20
14464,210,29,4
14465,29,210,6
14466,28,29,3
14467,29,28,3
14468,510,29,2
14469,29,510,2
14470,275,29,2
14471,29,275,2
14472,148,29,3
14473,29,148,3
14474,149,29,8
14475,29,149,8
14476,154,29,8
14477,29,154,8
14478,156,29,3
14479,29,156,3
14480,283,29,4
14481,29,283,4
14482,329,29,12
14483,29,329,12
14484,159,29,4
14485,29,159,4
14486,160,29,8
14487,29,160,9
14488,162,29,6
14489,29,162,6
14490,69,29,14
14491,29,69,16
14492,164,29,2
14493,29,164,2
14494,594,29,3
14495,29,594,2
14496,939,29,3
14497,29,939,4
14498,165,29,1
14499,29,165,1
14500,168,29,20
14501,29,168,20
14502,565,29,46
14503,29,565,46
14504,903,29,8
14505,29,903,8
14506,904,29,5
14507,29,904,5
14508,169,29,52
14509,29,169,51
14510,905,29,10
14511,29,905,10
14512,170,29,32
14513,29,170,31
14514,906,29,5
14515,29,906,5
14516,907,29,3
14517,29,907,3
14518,286,29,10
14519,29,286,11
14520,548,29,14
14521,29,548,15
14522,941,29,5
14523,29,941,5
14524,910,29,14
14525,29,910,14
14526,911,29,2
14527,29,911,2
14528,566,29,7
14529,29,566,7
14530,912,29,4
14531,29,912,4
14532,913,29,11
14533,29,913,11
14534,567,29,38
14535,29,567,37
14536,399,29,6
14537,29,399,6
14538,914,29,8
14539,29,914,8
14540,942,29,4
14541,29,942,4
14542,171,29,54
14543,29,171,54
14544,915,29,4
14545,29,915,4
14546,916,29,5
14547,29,916,5
14548,943,29,4
14549,29,943,4
14550,331,29,17
14551,29,331,16
14552,400,29,11
14553,29,400,11
14554,917,29,8
14555,29,917,8
14556,918,29,8
14557,29,918,8
14558,945,29,5
14559,29,945,5
14560,919,29,7
14561,29,919,7
14562,946,29,8
14563,29,946,8
14564,920,29,8
14565,29,920,10
14566,559,29,16
14567,29,559,18
14568,921,29,11
14569,29,921,11
14570,947,29,4
14571,29,947,4
14572,922,29,8
14573,29,922,8
14574,948,29,8
14575,29,948,8
14576,568,29,26
14577,29,568,26
14578,900,29,8
14579,29,900,8
14580,901,29,11
14581,29,901,11
14582,924,29,5
14583,29,924,5
14584,221,29,6
14585,29,221,6
14586,950,29,4
14587,29,950,4
14588,60,29,30
14589,29,60,28
14590,173,29,12
14591,29,173,12
14592,174,29,18
14593,29,174,18
14594,222,29,5
14595,29,222,5
14596,61,29,16
14597,29,61,15
14598,213,29,1
14599,29,213,1
14600,62,29,1
14601,175,29,3
14602,29,175,3
14603,177,29,1
14604,29,177,1
14605,31,29,4
14606,29,31,4
14607,72,29,24
14608,29,72,24
14609,179,29,8
14610,29,179,8
14611,289,29,3
14612,29,289,3
14613,402,29,3
14614,29,402,2
14615,180,29,8
14616,29,180,8
14617,519,29,4
14618,29,519,4
14619,181,29,6
14620,29,181,6
14621,182,29,5
14622,29,182,4
14623,183,29,13
14624,29,183,12
14625,406,29,5
14626,29,406,5
14627,185,29,6
14628,29,185,5
14629,659,29,1
14630,29,659,1
14631,214,29,16
14632,29,214,16
14633,525,29,2
14634,29,525,2
14635,526,29,1
14636,29,526,1
14637,527,29,1
14638,29,527,1
14639,74,30,8
14640,30,74,8
14641,1,30,17
14642,30,1,17
14643,215,30,1
14644,30,215,1
14645,2,30,6
14646,30,2,6
14647,216,30,9
14648,30,216,9
14649,190,30,3
14650,30,190,1
14651,85,30,6
14652,30,85,6
14653,96,30,4
14654,30,96,4
14655,97,30,10
14656,30,97,10
14657,98,30,5
14658,30,98,5
14659,217,30,12
14660,30,217,13
14661,35,30,9
14662,30,35,8
14663,102,30,13
14664,30,102,13
14665,36,30,8
14666,30,36,8
14667,103,30,7
14668,30,103,7
14669,37,30,8
14670,30,37,8
14671,4,30,12
14672,30,4,12
14673,38,30,2
14674,30,38,3
14675,5,30,22
14676,30,5,22
14677,64,30,20
14678,30,64,20
14679,6,30,16
14680,30,6,16
14681,73,30,7
14682,30,73,7
14683,108,30,5
14684,30,108,5
14685,109,30,5
14686,7,30,16
14687,30,7,16
14688,65,30,16
14689,30,65,16
14690,39,30,3
14691,30,39,4
14692,194,30,2
14693,30,194,2
14694,119,30,4
14695,30,119,4
14696,40,30,25
14697,30,40,24
14698,15,30,6
14699,30,15,6
14700,20,30,3
14701,30,20,3
14702,127,30,8
14703,30,127,8
14704,202,30,15
14705,30,202,15
14706,203,30,8
14707,30,203,8
14708,43,30,8
14709,30,43,8
14710,264,30,9
14711,30,264,9
14712,26,30,25
14713,30,26,25
14714,131,30,5
14715,30,131,6
14716,137,30,3
14717,30,137,3
14718,504,30,3
14719,30,504,4
14720,934,30,5
14721,30,934,4
14722,45,30,28
14723,30,45,28
14724,143,30,6
14725,30,143,7
14726,607,30,8
14727,30,607,8
14728,48,30,9
14729,30,48,9
14730,50,30,10
14731,30,50,10
14732,27,30,5
14733,30,27,5
14734,149,30,3
14735,30,149,3
14736,154,30,3
14737,30,154,3
14738,160,30,10
14739,30,160,10
14740,162,30,7
14741,30,162,7
14742,69,30,14
14743,30,69,14
14744,565,30,54
14745,30,565,54
14746,904,30,4
14747,30,904,4
14748,169,30,56
14749,30,169,58
14750,905,30,22
14751,30,905,21
14752,170,30,58
14753,30,170,58
14754,906,30,13
14755,30,906,13
14756,907,30,3
14757,30,907,3
14758,286,30,21
14759,30,286,19
14760,548,30,22
14761,30,548,22
14762,941,30,8
14763,30,941,8
14764,910,30,29
14765,30,910,29
14766,911,30,6
14767,30,911,6
14768,566,30,18
14769,30,566,19
14770,912,30,7
14771,30,912,7
14772,913,30,13
14773,30,913,13
14774,567,30,22
14775,30,567,26
14776,399,30,8
14777,30,399,8
14778,171,30,54
14779,30,171,55
14780,915,30,2
14781,30,915,2
14782,916,30,11
14783,30,916,11
14784,331,30,20
14785,30,331,37
14786,400,30,21
14787,30,400,21
14788,917,30,19
14789,30,917,19
14790,918,30,11
14791,30,918,11
14792,919,30,6
14793,30,919,6
14794,920,30,12
14795,30,920,11
14796,559,30,27
14797,30,559,27
14798,921,30,11
14799,30,921,11
14800,922,30,6
14801,30,922,6
14802,948,30,9
14803,30,948,9
14804,568,30,38
14805,30,568,38
14806,900,30,8
14807,30,900,18
14808,901,30,24
14809,30,901,24
14810,221,30,8
14811,30,221,8
14812,173,30,6
14813,30,173,6
14814,222,30,4
14815,30,222,4
14816,212,30,3
14817,30,212,2
14818,61,30,21
14819,30,61,18
14820,62,30,2
14821,30,62,1
14822,33,30,26
14823,30,33,26
14824,179,30,6
14825,30,179,6
14826,1,171,1
14827,171,1,1
14828,215,171,3
14829,171,215,3
14830,2,171,1
14831,171,2,1
14832,102,171,3
14833,171,102,4
14834,37,171,3
14835,171,37,3
14836,5,171,5
14837,171,5,4
14838,64,171,8
14839,171,64,8
14840,6,171,6
14841,171,6,6
14842,73,171,3
14843,171,73,3
14844,108,171,5
14845,171,108,5
14846,7,171,6
14847,171,7,6
14848,110,171,1
14849,171,110,1
14850,65,171,6
14851,171,65,6
14852,40,171,1
14853,26,171,5
14854,171,26,5
14855,69,171,3
14856,171,69,3
14857,565,171,16
14858,171,565,16
14859,904,171,2
14860,171,904,2
14861,169,171,25
14862,171,169,25
14863,905,171,3
14864,171,905,3
14865,170,171,14
14866,171,170,14
14867,906,171,2
14868,171,906,2
14869,910,171,15
14870,171,910,15
14871,566,171,3
14872,171,566,3
14873,913,171,3
14874,171,913,3
14875,567,171,12
14876,171,567,12
14877,29,171,54
14878,171,29,54
14879,30,171,55
14880,171,30,54
14881,916,171,2
14882,171,916,2
14883,331,171,5
14884,171,331,5
14885,917,171,3
