,Source,Target,Weight
26329,318,60,3
26330,60,318,3
26331,162,60,8
26332,60,162,8
26333,69,60,15
26334,60,69,15
26335,165,60,6
26336,60,165,6
26337,169,60,9
26338,60,169,9
26339,170,60,5
26340,60,170,4
26341,286,60,1
26342,60,286,2
26343,29,60,52
26344,60,29,55
26345,650,60,8
26346,60,650,8
26347,172,60,23
26348,60,172,24
26349,856,60,16
26350,60,856,16
26351,221,60,15
26352,60,221,15
26353,950,60,13
26354,60,950,14
26355,173,60,15
26356,60,173,15
26357,174,60,16
26358,60,174,16
26359,953,60,6
26360,60,953,6
26361,222,60,16
26362,60,222,16
26363,61,60,15
26364,60,61,15
26365,213,60,5
26366,60,213,5
26367,62,60,5
26368,60,62,5
26369,31,60,16
26370,60,31,16
26371,72,60,6
26372,60,72,6
26373,33,60,6
26374,60,33,6
26375,179,60,3
26376,60,179,3
26377,183,60,8
26378,60,183,8
26379,1,211,8
26380,211,1,8
26381,215,211,4
26382,211,215,4
26383,34,211,24
26384,211,34,24
26385,95,211,4
26386,211,95,4
26387,241,211,2
26388,211,241,2
26389,97,211,6
26390,211,97,6
26391,99,211,5
26392,211,99,5
26393,76,211,8
26394,211,76,8
26395,409,211,2
26396,211,409,2
26397,5,211,5
26398,211,5,5
26399,336,211,6
26400,211,336,6
26401,6,211,8
26402,211,6,8
26403,73,211,4
26404,211,73,4
26405,108,211,3
26406,211,108,3
26407,338,211,6
26408,211,338,6
26409,110,211,2
26410,211,110,2
26411,8,211,2
26412,211,8,2
26413,9,211,6
26414,211,9,6
26415,12,211,3
26416,211,12,3
26417,14,211,2
26418,211,14,2
26419,15,211,4
26420,211,15,4
26421,16,211,4
26422,211,16,4
26423,124,211,4
26424,211,124,4
26425,20,211,14
26426,211,20,14
26427,126,211,2
26428,211,126,2
26429,128,211,3
26430,211,128,3
26431,129,211,3
26432,211,129,3
26433,138,211,3
26434,211,138,3
26435,366,211,5
26436,211,366,5
26437,139,211,5
26438,211,139,5
26439,387,211,2
26440,211,387,2
26441,44,211,21
26442,211,44,20
26443,313,211,4
26444,211,313,4
26445,142,211,3
26446,211,142,3
26447,316,211,5
26448,211,316,5
26449,149,211,3
26450,211,149,4
26451,169,211,8
26452,211,169,8
26453,171,211,1
26454,211,171,2
26455,173,211,7
26456,211,173,7
26457,174,211,14
26458,211,174,14
26459,222,211,7
26460,211,222,7
26461,32,211,5
26462,211,32,5
26463,1,174,12
26464,174,1,11
26465,34,174,8
26466,174,34,8
26467,3,174,2
26468,174,3,3
26469,35,174,3
26470,174,35,3
26471,40,174,11
26472,174,40,11
26473,20,174,1
26474,174,20,1
26475,128,174,7
26476,174,128,7
26477,44,174,16
26478,174,44,16
26479,29,174,40
26480,174,29,40
26481,60,174,16
26482,174,60,16
26483,211,174,14
26484,174,211,14
26485,61,174,3
26486,174,61,3
26487,87,401,2
26488,401,87,2
26489,97,401,6
26490,401,97,6
26491,384,401,16
26492,401,384,16
26493,37,401,15
26494,401,37,15
26495,120,401,10
26496,401,120,10
26497,128,401,2
26498,401,128,2
26499,132,401,2
26500,401,132,2
26501,26,401,32
26502,401,26,32
26503,351,401,10
26504,401,351,10
26505,137,401,11
26506,401,137,11
26507,357,401,25
26508,401,357,25
26509,138,401,3
26510,401,138,3
26511,140,401,2
26512,401,140,2
26513,224,401,2
26514,401,224,2
26515,156,401,2
26516,401,156,2
26517,157,401,1
26518,401,157,2
26519,636,401,8
26520,401,636,8
26521,175,401,19
26522,401,175,19
26523,176,401,7
26524,401,176,7
26525,695,401,16
26526,401,695,14
26527,319,401,2
26528,401,319,2
26529,355,401,10
26530,401,355,11
26531,954,401,21
26532,401,954,22
26533,31,401,1
26534,72,401,74
26535,401,72,73
26536,32,401,7
26537,401,32,7
26538,179,401,44
26539,401,179,42
26540,288,401,19
26541,401,288,20
26542,374,401,17
26543,401,374,16
26544,957,401,32
26545,401,957,33
26546,958,401,9
26547,401,958,9
26548,26,636,8
26549,636,26,8
26550,140,636,8
26551,636,140,8
26552,156,636,8
26553,636,156,8
26554,401,636,8
26555,636,401,8
26556,175,636,49
26557,636,175,49
26558,369,636,11
26559,636,369,11
26560,354,636,7
26561,636,354,7
26562,287,636,27
26563,636,287,27
26564,177,636,30
26565,636,177,30
26566,370,636,8
26567,636,370,8
26568,319,636,29
26569,636,319,29
26570,609,636,8
26571,636,609,8
26572,356,636,29
26573,636,356,29
26574,226,636,39
26575,636,226,39
26576,72,636,66
26577,636,72,66
26578,179,636,54
26579,636,179,51
26580,444,636,20
26581,636,444,20
26582,84,353,1
26583,353,84,1
26584,87,353,2
26585,353,87,2
26586,95,353,1
26587,353,95,1
26588,239,353,1
26589,353,239,1
26590,247,353,2
26591,353,247,2
26592,105,353,2
26593,353,105,2
26594,37,353,7
26595,353,37,7
26596,76,353,2
26597,353,76,2
26598,120,353,8
26599,353,120,4
26600,15,353,2
26601,353,15,2
26602,124,353,4
26603,353,124,4
26604,24,353,3
26605,353,24,3
26606,129,353,3
26607,353,129,2
26608,132,353,3
26609,353,132,3
26610,26,353,12
26611,353,26,12
26612,138,353,2
26613,353,138,2
26614,139,353,6
26615,353,139,6
26616,312,353,2
26617,353,312,2
26618,313,353,3
26619,353,313,3
26620,140,353,20
26621,353,140,20
26622,141,353,1
26623,353,141,1
26624,224,353,21
26625,353,224,21
26626,149,353,6
26627,353,149,6
26628,151,353,2
26629,353,151,2
26630,78,353,2
26631,353,78,2
26632,152,353,3
26633,353,152,3
26634,279,353,8
26635,353,279,8
26636,156,353,17
26637,353,156,17
26638,68,353,15
26639,353,68,15
26640,280,353,1
26641,353,280,1
26642,157,353,10
26643,353,157,10
26644,283,353,2
26645,353,283,2
26646,162,353,2
26647,353,162,2
26648,285,353,1
26649,353,285,1
26650,170,353,3
26651,353,170,3
26652,548,353,1
26653,353,548,1
26654,175,353,22
26655,353,175,22
26656,176,353,20
26657,353,176,20
26658,287,353,3
26659,353,287,2
26660,177,353,30
26661,353,177,30
26662,319,353,25
26663,353,319,25
26664,645,353,3
26665,353,645,3
26666,549,353,2
26667,353,549,2
26668,347,353,41
26669,353,347,41
26670,31,353,49
26671,353,31,49
26672,72,353,8
26673,353,72,3
26674,32,353,28
26675,353,32,28
26676,33,353,57
26677,353,33,57
26678,179,353,45
26679,353,179,39
26680,288,353,23
26681,353,288,23
26682,405,353,1
26683,353,405,1
26684,1,175,5
26685,175,1,5
26686,571,175,1
26687,175,571,1
26688,2,175,20
26689,175,2,20
26690,87,175,2
26691,175,87,2
26692,3,175,3
26693,175,3,3
26694,232,175,2
26695,175,232,2
26696,479,175,3
26697,175,479,3
26698,92,175,2
26699,175,92,2
26700,95,175,8
26701,175,95,8
26702,239,175,9
26703,175,239,9
26704,96,175,10
26705,175,96,10
26706,97,175,12
26707,175,97,12
26708,242,175,2
26709,175,242,2
26710,217,175,8
26711,175,217,8
26712,244,175,1
26713,175,244,1
26714,296,175,4
26715,175,296,4
26716,247,175,6
26717,175,247,6
26718,36,175,8
26719,175,36,8
26720,104,175,5
26721,175,104,5
26722,37,175,45
26723,175,37,45
26724,302,175,2
26725,175,302,2
26726,63,175,8
26727,175,63,8
26728,64,175,35
26729,175,64,35
26730,6,175,27
26731,175,6,27
26732,73,175,7
26733,175,73,7
26734,108,175,5
26735,175,108,5
26736,7,175,20
26737,175,7,20
26738,65,175,11
26739,175,65,11
26740,111,175,2
26741,175,111,2
26742,75,175,2
26743,175,75,2
26744,66,175,2
26745,175,66,2
26746,71,175,3
26747,175,71,3
26748,9,175,3
26749,175,9,3
26750,117,175,3
26751,175,117,3
26752,834,175,1
26753,175,834,1
26754,495,175,11
26755,175,495,11
26756,120,175,76
26757,175,120,76
26758,733,175,7
26759,175,733,7
26760,586,175,7
26761,175,586,7
26762,16,175,8
26763,175,16,8
26764,124,175,5
26765,175,124,5
26766,20,175,5
26767,175,20,5
26768,24,175,3
26769,175,24,3
26770,25,175,3
26771,175,25,3
26772,556,175,3
26773,175,556,3
26774,822,175,1
26775,175,822,1
26776,132,175,5
26777,175,132,5
26778,261,175,4
26779,175,261,3
26780,263,175,3
26781,175,263,3
26782,135,175,2
26783,175,135,3
26784,26,175,74
26785,175,26,74
26786,505,175,4
26787,175,505,3
26788,589,175,3
26789,175,589,3
26790,138,175,2
26791,175,138,2
26792,366,175,3
26793,175,366,3
26794,139,175,6
26795,175,139,6
26796,44,175,3
26797,175,44,3
26798,312,175,3
26799,175,312,3
26800,313,175,2
26801,175,313,2
26802,140,175,23
26803,175,140,23
26804,141,175,3
26805,175,141,3
26806,67,175,2
26807,175,67,2
26808,45,175,8
26809,175,45,8
26810,143,175,8
26811,175,143,7
26812,314,175,2
26813,175,314,2
26814,316,175,3
26815,175,316,3
26816,224,175,26
26817,175,224,26
26818,149,175,18
26819,175,149,18
26820,151,175,11
26821,175,151,11
26822,78,175,4
26823,175,78,4
26824,152,175,11
26825,175,152,11
26826,153,175,4
26827,175,153,4
26828,279,175,18
26829,175,279,18
26830,154,175,10
26831,175,154,10
26832,156,175,27
26833,175,156,27
26834,68,175,28
26835,175,68,28
26836,280,175,2
26837,175,280,2
26838,157,175,26
26839,175,157,26
26840,162,175,5
26841,175,162,5
26842,69,175,13
26843,175,69,13
26844,285,175,3
26845,175,285,3
26846,170,175,11
26847,175,170,11
26848,548,175,8
26849,175,548,7
26850,29,175,15
26851,175,29,15
26852,59,175,2
26853,175,59,4
26854,61,175,12
26855,175,61,12
26856,401,175,19
26857,175,401,19
26858,636,175,49
26859,175,636,49
26860,353,175,22
26861,175,353,22
26862,177,175,48
26863,175,177,48
26864,319,175,47
26865,175,319,47
26866,570,175,5
26867,609,175,8
26868,175,609,8
26869,645,175,8
26870,175,645,8
26871,549,175,12
26872,175,549,17
26873,72,175,6
26874,175,72,2
26875,179,175,6
26876,175,179,3
26877,550,175,8
26878,175,550,8
26879,696,175,2
26880,175,696,2
26881,82,176,1
26882,176,82,1
26883,84,176,1
26884,176,84,1
26885,1,176,3
26886,176,1,3
26887,87,176,1
26888,176,87,1
26889,479,176,1
26890,176,479,1
26891,95,176,4
26892,176,95,4
26893,239,176,5
26894,176,239,5
26895,96,176,6
26896,176,96,6
26897,97,176,5
26898,176,97,5
26899,217,176,4
26900,176,217,4
26901,102,176,5
26902,176,102,5
26903,468,176,4
26904,176,468,4
26905,247,176,5
26906,176,247,5
26907,994,176,1
26908,176,994,1
26909,435,176,3
26910,176,435,3
26911,36,176,1
26912,176,36,1
26913,105,176,10
26914,176,105,10
26915,37,176,8
26916,176,37,8
26917,106,176,8
26918,176,106,8
26919,76,176,8
26920,176,76,8
26921,5,176,5
26922,176,5,5
26923,961,176,3
26924,176,961,3
26925,8,176,3
26926,176,8,3
26927,111,176,2
26928,176,111,2
26929,75,176,1
26930,176,75,1
26931,66,176,2
26932,176,66,2
26933,582,176,1
26934,176,582,1
26935,9,176,3
26936,176,9,3
26937,495,176,4
26938,176,495,3
26939,120,176,36
26940,176,120,37
26941,733,176,4
26942,176,733,4
26943,586,176,2
26944,176,586,2
26945,12,176,2
26946,176,12,2
26947,122,176,3
26948,176,122,3
26949,14,176,2
26950,176,14,2
26951,15,176,3
26952,176,15,3
26953,124,176,3
26954,176,124,3
26955,77,176,3
26956,176,77,3
26957,18,176,7
26958,176,18,7
26959,20,176,8
26960,176,20,8
26961,22,176,1
26962,176,22,1
26963,24,176,14
26964,176,24,14
26965,342,176,2
26966,176,342,2
26967,132,176,4
26968,176,132,4
26969,261,176,1
26970,176,261,1
26971,135,176,1
26972,176,135,1
26973,26,176,45
26974,176,26,45
26975,138,176,4
26976,176,138,4
26977,366,176,3
26978,176,366,3
26979,139,176,9
26980,176,139,9
26981,387,176,2
26982,176,387,2
26983,343,176,3
26984,176,343,3
26985,312,176,6
26986,176,312,6
26987,313,176,2
26988,176,313,2
26989,140,176,25
26990,176,140,25
26991,141,176,2
26992,176,141,2
26993,142,176,6
26994,176,142,6
26995,67,176,3
26996,176,67,3
26997,143,176,2
26998,176,143,2
26999,224,176,26
27000,176,224,26
27001,149,176,16
27002,176,149,16
27003,150,176,2
27004,176,150,2
27005,151,176,5
27006,176,151,5
27007,78,176,6
27008,176,78,6
27009,152,176,7
27010,176,152,7
27011,153,176,4
27012,176,153,4
27013,279,176,10
27014,176,279,10
27015,154,176,8
27016,176,154,8
27017,156,176,26
27018,176,156,26
27019,68,176,29
27020,176,68,28
27021,282,176,4
27022,176,282,4
27023,157,176,14
27024,176,157,14
27025,283,176,3
27026,176,283,3
27027,160,176,2
27028,176,160,2
27029,162,176,20
27030,176,162,20
27031,285,176,2
27032,176,285,2
27033,170,176,4
27034,176,170,4
27035,548,176,5
27036,176,548,5
27037,401,176,7
27038,176,401,7
27039,353,176,20
27040,176,353,20
27041,177,176,30
27042,176,177,30
27043,319,176,25
27044,176,319,25
27045,570,176,8
27046,176,570,8
27047,609,176,8
27048,176,609,8
27049,645,176,3
27050,176,645,3
27051,549,176,7
27052,176,549,7
27053,31,176,1
27054,176,31,2
27055,72,176,3
27056,176,72,2
27057,288,176,17
27058,176,288,17
27059,696,176,2
27060,176,696,2
27061,87,369,1
27062,369,87,1
27063,95,369,1
27064,369,95,1
27065,239,369,1
27066,369,239,1
27067,37,369,13
27068,369,37,13
27069,7,369,3
27070,369,7,3
27071,495,369,2
27072,369,495,2
27073,120,369,17
27074,369,120,17
27075,16,369,2
27076,369,16,2
27077,20,369,2
27078,369,20,2
27079,24,369,2
27080,369,24,2
27081,25,369,1
27082,369,25,1
27083,132,369,2
27084,369,132,2
27085,26,369,23
27086,369,26,23
27087,140,369,6
27088,369,140,6
27089,45,369,6
27090,369,45,6
27091,224,369,8
27092,369,224,8
27093,149,369,2
27094,369,149,2
27095,152,369,1
27096,369,152,1
27097,279,369,3
27098,369,279,3
27099,156,369,6
27100,369,156,6
27101,68,369,7
27102,369,68,7
27103,157,369,9
27104,369,157,9
27105,162,369,1
27106,369,162,1
27107,285,369,1
27108,369,285,1
27109,170,369,1
27110,369,170,1
27111,548,369,3
27112,369,548,3
27113,963,369,10
27114,369,963,10
27115,636,369,11
27116,369,636,11
27117,177,369,18
27118,369,177,18
27119,319,369,6
27120,369,319,6
27121,549,369,4
27122,369,549,4
27123,72,369,2
27124,369,72,2
27125,288,369,8
27126,369,288,6
27127,190,287,6
27128,287,190,4
27129,87,287,1
27130,287,87,1
27131,92,287,1
27132,287,92,1
27133,95,287,2
27134,287,95,2
27135,239,287,3
27136,287,239,3
27137,96,287,3
27138,287,96,3
27139,217,287,3
27140,287,217,3
27141,296,287,2
27142,287,296,2
27143,298,287,3
27144,287,298,3
27145,965,287,2
27146,287,965,2
27147,435,287,3
27148,287,435,3
27149,76,287,3
27150,287,76,3
27151,6,287,1
27152,287,6,1
27153,111,287,1
27154,287,111,1
27155,75,287,2
27156,287,75,2
27157,71,287,1
27158,287,71,1
27159,9,287,7
27160,287,9,7
27161,257,287,5
27162,287,257,4
27163,120,287,14
27164,287,120,14
27165,733,287,6
27166,287,733,6
27167,586,287,3
27168,287,586,3
27169,15,287,3
27170,287,15,3
27171,16,287,6
27172,287,16,10
27173,124,287,2
27174,287,124,2
27175,18,287,2
27176,287,18,2
27177,309,287,2
27178,287,309,2
27179,21,287,4
27180,287,21,4
27181,128,287,4
27182,287,128,4
27183,132,287,5
27184,287,132,5
27185,26,287,8
27186,287,26,8
27187,139,287,4
27188,287,139,4
27189,605,287,2
27190,287,605,2
27191,343,287,3
27192,287,343,3
27193,312,287,2
27194,287,312,2
27195,313,287,5
27196,287,313,5
27197,140,287,22
27198,287,140,22
27199,141,287,2
27200,287,141,2
27201,27,287,1
27202,224,287,31
27203,287,224,31
27204,149,287,8
27205,287,149,8
27206,151,287,7
27207,287,151,7
27208,78,287,2
27209,287,78,2
27210,152,287,8
27211,287,152,8
27212,153,287,2
27213,287,153,2
27214,279,287,12
27215,287,279,12
27216,154,287,3
27217,287,154,8
27218,155,287,3
27219,287,155,3
27220,156,287,24
27221,287,156,24
27222,68,287,29
27223,287,68,29
27224,280,287,3
27225,287,280,3
27226,282,287,2
27227,287,282,2
27228,157,287,23
27229,287,157,23
27230,283,287,4
27231,287,283,4
27232,170,287,3
27233,287,170,3
27234,548,287,2
27235,287,548,2
27236,636,287,27
27237,287,636,27
27238,353,287,2
27239,287,353,3
27240,177,287,14
27241,287,177,14
27242,319,287,12
27243,287,319,12
27244,570,287,5
27245,287,570,5
27246,549,287,8
27247,287,549,8
27248,72,287,6
27249,287,72,2
27250,179,287,6
27251,1,177,3
27252,177,1,3
27253,2,177,15
27254,177,2,15
27255,216,177,6
27256,177,216,6
27257,87,177,3
27258,177,87,3
27259,3,177,2
27260,177,3,2
27261,90,177,2
27262,177,90,3
27263,92,177,1
27264,177,92,1
27265,95,177,2
27266,177,95,2
27267,239,177,5
27268,177,239,5
27269,96,177,11
27270,177,96,11
27271,241,177,2
27272,177,241,2
27273,97,177,19
27274,177,97,19
27275,99,177,2
27276,177,99,2
27277,385,177,2
27278,177,385,2
27279,101,177,4
27280,177,101,4
27281,102,177,11
27282,177,102,11
27283,468,177,2
27284,177,468,2
27285,247,177,3
27286,177,247,3
27287,298,177,2
27288,177,298,2
27289,994,177,1
27290,177,994,1
27291,36,177,2
27292,177,36,2
27293,103,177,3
27294,177,103,3
27295,104,177,4
27296,177,104,4
27297,105,177,6
27298,177,105,6
27299,37,177,30
27300,177,37,30
27301,4,177,4
27302,177,4,4
27303,106,177,2
27304,177,106,2
27305,76,177,7
27306,177,76,7
27307,63,177,8
27308,177,63,8
27309,5,177,6
27310,177,5,6
27311,64,177,3
27312,177,64,3
27313,6,177,15
27314,177,6,15
27315,73,177,9
27316,177,73,9
27317,345,177,3
27318,177,345,3
27319,338,177,2
27320,177,338,2
27321,7,177,11
27322,177,7,11
27323,65,177,3
27324,177,65,3
27325,341,177,3
27326,177,341,3
27327,8,177,5
27328,177,8,4
27329,75,177,2
27330,177,75,2
27331,9,177,6
27332,177,9,6
27333,257,177,2
27334,177,257,2
27335,495,177,7
27336,177,495,11
27337,120,177,48
27338,177,120,48
27339,733,177,7
27340,177,733,7
27341,586,177,4
27342,177,586,4
27343,12,177,3
27344,177,12,3
27345,15,177,6
27346,177,15,6
27347,16,177,12
27348,177,16,12
27349,124,177,5
27350,177,124,5
27351,18,177,3
27352,177,18,3
27353,309,177,6
27354,177,309,6
27355,21,177,4
27356,177,21,4
27357,24,177,7
27358,177,24,7
27359,128,177,1
27360,177,128,1
27361,342,177,2
27362,177,342,2
27363,130,177,4
27364,177,130,4
27365,132,177,4
27366,177,132,4
27367,26,177,51
27368,177,26,51
27369,339,177,4
27370,177,339,4
27371,137,177,11
27372,177,137,11
27373,138,177,5
27374,177,138,5
27375,366,177,3
27376,177,366,3
27377,139,177,9
27378,177,139,9
27379,387,177,3
27380,177,387,3
27381,312,177,5
27382,177,312,5
27383,313,177,2
27384,177,313,2
27385,140,177,12
27386,177,140,12
27387,141,177,1
27388,177,141,1
27389,142,177,5
27390,177,142,5
27391,67,177,2
27392,177,67,2
27393,45,177,9
27394,177,45,8
27395,316,177,2
27396,177,316,2
27397,224,177,15
27398,177,224,15
27399,149,177,13
27400,177,149,13
27401,150,177,2
27402,177,150,2
27403,151,177,4
27404,177,151,4
27405,78,177,2
27406,177,78,2
27407,152,177,6
27408,177,152,6
27409,153,177,2
27410,177,153,2
27411,279,177,7
27412,177,279,7
27413,154,177,10
27414,177,154,10
27415,156,177,14
27416,177,156,14
27417,68,177,16
27418,177,68,16
27419,317,177,2
27420,177,317,2
27421,282,177,4
27422,177,282,4
27423,157,177,16
27424,177,157,16
27425,283,177,3
27426,177,283,3
27427,159,177,3
27428,177,159,3
27429,160,177,12
27430,177,160,12
27431,318,177,2
27432,177,318,2
27433,162,177,13
27434,177,162,13
27435,69,177,4
27436,177,69,4
27437,170,177,3
27438,177,170,3
27439,286,177,2
27440,177,286,2
27441,548,177,2
27442,177,548,2
27443,29,177,8
27444,177,29,8
27445,61,177,5
27446,177,61,4
27447,636,177,30
27448,177,636,30
27449,353,177,30
27450,177,353,30
27451,175,177,48
27452,177,175,48
27453,176,177,30
27454,177,176,30
27455,369,177,18
27456,177,369,18
27457,970,177,6
27458,177,970,6
27459,287,177,14
27460,177,287,14
27461,370,177,11
27462,177,370,11
27463,319,177,2
27464,177,319,2
27465,971,177,7
27466,177,971,7
27467,645,177,5
27468,177,645,5
27469,549,177,2
27470,177,549,2
27471,954,177,21
27472,177,954,22
27473,226,177,75
27474,177,226,76
27475,31,177,63
27476,177,31,63
27477,72,177,142
27478,177,72,138
27479,32,177,26
27480,177,32,27
27481,33,177,60
27482,177,33,60
27483,179,177,32
27484,177,179,29
27485,374,177,18
27486,177,374,18
27487,444,177,31
27488,177,444,31
27489,956,177,10
27490,177,956,10
27491,957,177,19
27492,177,957,20
27493,958,177,7
27494,177,958,7
27495,183,177,8
27496,177,183,8
27497,184,177,8
27498,177,184,8
27499,381,177,8
27500,177,381,8
27501,216,319,2
27502,319,216,2
27503,87,319,1
27504,319,87,1
27505,89,319,2
27506,319,89,2
27507,95,319,2
27508,319,95,2
27509,239,319,3
27510,319,239,3
27511,96,319,3
27512,319,96,3
27513,217,319,1
27514,319,217,1
27515,37,319,11
27516,319,37,11
27517,76,319,7
27518,319,76,7
27519,64,319,8
27520,319,64,8
27521,6,319,8
27522,319,6,8
27523,7,319,6
27524,319,7,6
27525,9,319,3
27526,319,9,3
27527,257,319,8
27528,319,257,8
27529,495,319,5
27530,319,495,5
27531,642,319,6
27532,319,642,6
27533,120,319,40
27534,319,120,40
27535,124,319,2
27536,319,124,2
27537,20,319,3
27538,319,20,3
27539,24,319,2
27540,319,24,2
27541,556,319,1
27542,132,319,2
27543,319,132,2
27544,26,319,31
27545,319,26,31
27546,366,319,3
27547,319,366,3
27548,139,319,2
27549,319,139,2
27550,312,319,3
27551,319,312,3
27552,313,319,3
27553,319,313,3
27554,140,319,8
27555,319,140,8
27556,141,319,1
27557,319,141,1
27558,143,319,5
27559,319,143,5
27560,224,319,20
27561,319,224,20
27562,149,319,2
27563,319,149,2
27564,151,319,3
27565,319,151,4
27566,152,319,5
27567,319,152,5
27568,153,319,1
27569,279,319,8
27570,319,279,8
27571,156,319,18
27572,319,156,18
27573,68,319,12
27574,319,68,12
27575,157,319,17
27576,319,157,17
27577,162,319,3
27578,319,162,3
27579,285,319,4
27580,319,285,4
27581,170,319,9
27582,319,170,9
27583,548,319,5
27584,319,548,5
27585,61,319,8
27586,319,61,8
27587,401,319,2
27588,319,401,2
27589,967,319,17
27590,319,967,17
27591,636,319,29
27592,319,636,29
27593,353,319,25
27594,319,353,25
27595,968,319,13
27596,319,968,13
27597,175,319,47
27598,319,175,47
27599,176,319,25
27600,319,176,25
27601,969,319,12
27602,319,969,12
27603,369,319,6
27604,319,369,6
27605,970,319,7
27606,319,970,7
27607,287,319,12
27608,319,287,12
27609,177,319,2
27610,319,177,2
27611,370,319,8
27612,319,370,8
27613,971,319,17
27614,319,971,17
27615,549,319,4
27616,319,549,4
27617,954,319,8
27618,319,954,8
27619,226,319,31
27620,319,226,32
27621,31,319,55
27622,319,31,55
27623,72,319,74
27624,319,72,73
27625,32,319,20
27626,319,32,20
27627,33,319,24
27628,319,33,24
27629,179,319,18
27630,319,179,18
27631,444,319,29
27632,319,444,29
27633,956,319,26
27634,319,956,26
27635,957,319,9
27636,319,957,10
27637,972,319,15
27638,319,972,15
27639,405,319,4
27640,319,405,3
27641,37,661,3
27642,6,661,3
27643,18,661,2
27644,661,18,2
27645,309,661,2
27646,661,309,2
27647,130,661,5
27648,661,130,1
27649,589,661,2
27650,661,589,2
27651,140,661,6
27652,661,140,6
27653,224,661,6
27654,661,224,6
27655,149,661,7
27656,661,149,7
27657,78,661,2
27658,661,78,2
27659,152,661,2
27660,661,152,2
27661,279,661,2
27662,661,279,2
27663,156,661,7
27664,661,156,7
27665,68,661,7
27666,661,68,7
27667,157,661,6
27668,661,157,6
27669,181,661,1
27670,661,181,3
27671,87,355,1
27672,355,87,1
27673,26,355,22
27674,355,26,22
27675,401,355,11
27676,355,401,10
27677,695,355,4
27678,355,695,6
27679,374,355,1
27680,355,374,1
27681,64,549,1
27682,549,64,1
27683,7,549,1
27684,549,7,1
27685,120,549,4
27686,549,120,4
27687,353,549,2
27688,549,353,2
27689,175,549,17
27690,549,175,12
27691,176,549,7
27692,549,176,7
27693,369,549,4
27694,549,369,4
27695,354,549,8
27696,549,354,8
27697,287,549,8
27698,549,287,8
27699,177,549,2
27700,549,177,2
27701,370,549,6
27702,549,370,7
27703,319,549,4
27704,549,319,4
27705,570,549,40
27706,549,570,44
27707,347,549,12
27708,549,347,12
27709,226,549,11
27710,549,226,11
27711,31,549,66
27712,549,31,66
27713,32,549,8
27714,549,32,8
27715,178,549,5
27716,549,178,5
27717,179,549,9
27718,549,179,9
27719,288,549,3
27720,549,288,3
27721,444,549,34
27722,549,444,34
27723,87,356,1
27724,356,87,1
27725,92,356,1
27726,356,92,1
27727,95,356,2
27728,356,95,2
27729,239,356,3
27730,356,239,3
27731,96,356,2
27732,356,96,2
27733,435,356,2
27734,356,435,2
27735,105,356,3
27736,356,105,3
27737,37,356,5
27738,356,37,5
27739,64,356,7
27740,356,64,7
27741,111,356,2
27742,356,111,2
27743,75,356,1
27744,356,75,1
27745,71,356,1
27746,356,71,1
27747,9,356,3
27748,356,9,3
27749,120,356,23
27750,356,120,24
27751,124,356,2
27752,356,124,2
27753,18,356,3
27754,356,18,3
27755,20,356,2
27756,356,20,2
27757,24,356,3
27758,356,24,3
27759,128,356,2
27760,356,128,2
27761,129,356,3
27762,356,129,3
27763,132,356,5
27764,356,132,5
27765,26,356,33
27766,356,26,33
27767,138,356,4
27768,356,138,4
27769,139,356,7
27770,356,139,7
27771,312,356,2
27772,356,312,2
27773,313,356,2
27774,356,313,2
27775,140,356,14
27776,356,140,14
27777,141,356,1
27778,356,141,1
27779,316,356,3
27780,356,316,3
27781,224,356,21
27782,356,224,21
27783,149,356,5
27784,356,149,5
27785,151,356,5
27786,356,151,5
27787,78,356,3
27788,356,78,3
27789,152,356,5
27790,356,152,5
27791,153,356,4
27792,356,153,4
27793,279,356,9
27794,356,279,9
27795,156,356,21
27796,356,156,21
27797,68,356,16
27798,356,68,16
27799,280,356,1
27800,356,280,1
27801,157,356,10
27802,356,157,10
27803,162,356,1
27804,356,162,1
27805,170,356,4
27806,356,170,4
27807,548,356,3
27808,356,548,3
27809,636,356,29
27810,356,636,29
27811,72,356,18
27812,356,72,14
27813,179,356,6
27814,356,179,2
27815,550,356,4
27816,356,550,4
27817,444,356,12
27818,356,444,12
27819,84,347,1
27820,347,84,1
27821,3,347,2
27822,347,3,2
27823,95,347,2
27824,347,95,2
27825,239,347,2
27826,347,239,2
27827,96,347,4
27828,347,96,4
27829,97,347,3
27830,347,97,3
27831,296,347,2
27832,347,296,2
27833,105,347,8
27834,347,105,8
27835,37,347,8
27836,347,37,8
27837,76,347,6
27838,347,76,6
27839,9,347,3
27840,347,9,3
27841,495,347,4
27842,347,495,4
27843,120,347,28
27844,347,120,28
27845,733,347,6
27846,347,733,6
27847,11,347,2
27848,347,11,2
27849,16,347,3
27850,347,16,3
27851,124,347,2
27852,347,124,2
27853,125,347,2
27854,347,125,2
27855,18,347,3
27856,347,18,3
27857,24,347,3
27858,347,24,3
27859,129,347,2
27860,347,129,2
27861,132,347,3
27862,347,132,3
27863,135,347,3
27864,347,135,3
27865,26,347,18
27866,347,26,18
27867,351,347,2
27868,347,351,2
27869,138,347,5
27870,347,138,5
27871,366,347,3
27872,347,366,3
27873,139,347,8
27874,347,139,8
27875,387,347,2
27876,347,387,2
27877,643,347,2
27878,347,643,2
27879,44,347,3
27880,347,44,3
27881,312,347,3
27882,347,312,3
