,Source,Target,Weight
1664,267,190,1
1665,190,267,1
1666,326,190,1
1667,327,190,3
1668,190,327,3
1669,328,190,1
1670,137,190,10
1671,366,190,6
1672,190,366,5
1673,44,190,5
1674,190,44,1
1675,142,190,1
1676,67,190,5
1677,190,67,5
1678,45,190,15
1679,190,45,5
1680,143,190,5
1681,190,143,5
1682,48,190,2
1683,49,190,4
1684,190,49,5
1685,57,190,1
1686,190,57,1
1687,224,190,2
1688,190,224,1
1689,149,190,5
1690,190,149,3
1691,154,190,6
1692,156,190,1
1693,190,156,2
1694,68,190,3
1695,190,68,3
1696,157,190,2
1697,283,190,3
1698,558,190,2
1699,190,558,2
1700,158,190,2
1701,190,158,1
1702,329,190,1
1703,159,190,5
1704,190,159,5
1705,330,190,6
1706,190,330,5
1707,160,190,2
1708,190,160,2
1709,30,190,7
1710,190,30,5
1711,331,190,2
1712,190,331,2
1713,61,190,7
1714,190,61,7
1715,287,190,10
1716,190,287,12
1717,177,190,3
1718,190,177,5
1719,33,190,1
1720,190,33,2
1721,289,190,3
1722,190,289,5
1723,183,190,15
1724,190,183,12
1725,87,462,2
1726,98,462,3
1727,462,98,5
1728,35,462,2
1729,105,462,2
1730,462,105,2
1731,66,462,2
1732,71,462,2
1733,16,462,2
1734,140,462,2
1735,462,140,2
1736,224,462,7
1737,462,224,7
1738,276,462,2
1739,462,276,2
1740,149,462,4
1741,462,149,4
1742,153,462,1
1743,462,153,2
1744,156,462,5
1745,462,156,5
1746,68,462,4
1747,462,68,3
1748,157,462,4
1749,462,157,1
1750,285,462,3
1751,170,462,2
1752,462,170,3
1753,286,462,2
1754,335,462,2
1755,462,335,2
1756,1,85,16
1757,85,1,16
1758,94,85,15
1759,85,94,15
1760,97,85,2
1761,85,97,2
1762,5,85,3
1763,85,5,3
1764,7,85,8
1765,85,7,8
1766,65,85,2
1767,85,65,2
1768,9,85,2
1769,85,9,2
1770,40,85,1
1771,85,40,1
1772,202,85,6
1773,85,202,6
1774,137,85,2
1775,85,137,2
1776,45,85,5
1777,85,45,5
1778,272,85,5
1779,85,272,5
1780,27,85,8
1781,85,27,8
1782,28,85,8
1783,85,28,8
1784,160,85,3
1785,85,160,3
1786,69,85,3
1787,85,69,3
1788,29,85,20
1789,85,29,20
1790,30,85,12
1791,85,30,12
1792,61,85,24
1793,85,61,24
1794,62,85,10
1795,85,62,11
1796,1,86,4
1797,86,1,4
1798,241,86,2
1799,86,241,2
1800,102,86,6
1801,86,102,6
1802,76,86,4
1803,86,76,4
1804,5,86,3
1805,86,5,3
1806,336,86,4
1807,86,336,4
1808,107,86,3
1809,86,107,3
1810,337,86,2
1811,86,337,2
1812,345,86,2
1813,86,345,2
1814,338,86,4
1815,86,338,4
1816,339,86,3
1817,86,339,3
1818,159,86,5
1819,86,159,5
1820,330,86,6
1821,86,330,6
1822,318,86,2
1823,86,318,2
1824,340,86,2
1825,86,340,2
1826,1,87,1
1827,87,1,1
1828,34,87,2
1829,87,34,2
1830,2,87,7
1831,87,2,7
1832,3,87,10
1833,87,3,8
1834,88,87,4
1835,87,88,1
1836,603,87,12
1837,87,603,12
1838,379,87,12
1839,87,379,12
1840,782,87,4
1841,87,782,4
1842,96,87,33
1843,87,96,33
1844,241,87,1
1845,87,241,1
1846,97,87,6
1847,87,97,6
1848,99,87,3
1849,87,99,3
1850,101,87,6
1851,87,101,6
1852,360,87,1
1853,36,87,1
1854,87,36,1
1855,37,87,1
1856,87,37,1
1857,76,87,2
1858,87,76,2
1859,409,87,2
1860,87,409,2
1861,5,87,3
1862,87,5,3
1863,372,87,1
1864,87,372,2
1865,64,87,6
1866,87,64,6
1867,6,87,7
1868,87,6,7
1869,107,87,2
1870,87,107,2
1871,108,87,4
1872,87,108,4
1873,109,87,6
1874,87,109,6
1875,338,87,2
1876,87,338,2
1877,7,87,3
1878,87,7,3
1879,580,87,1
1880,87,580,1
1881,110,87,3
1882,87,110,3
1883,604,87,1
1884,87,604,1
1885,65,87,3
1886,87,65,3
1887,341,87,2
1888,87,341,2
1889,9,87,8
1890,87,9,8
1891,120,87,8
1892,87,120,8
1893,40,87,11
1894,87,40,13
1895,15,87,2
1896,87,15,2
1897,202,87,1
1898,87,202,1
1899,128,87,6
1900,87,128,6
1901,342,87,1
1902,87,342,1
1903,129,87,1
1904,87,129,2
1905,130,87,2
1906,87,130,2
1907,26,87,3
1908,87,26,3
1909,205,87,2
1910,87,205,2
1911,137,87,7
1912,87,137,7
1913,357,87,1
1914,87,357,1
1915,138,87,2
1916,87,138,2
1917,366,87,12
1918,87,366,12
1919,139,87,2
1920,87,139,2
1921,606,87,2
1922,87,606,2
1923,562,87,1
1924,87,562,1
1925,387,87,1
1926,87,387,1
1927,343,87,2
1928,87,343,2
1929,44,87,11
1930,87,44,10
1931,312,87,2
1932,87,312,2
1933,313,87,2
1934,87,313,2
1935,794,87,2
1936,87,794,1
1937,206,87,1
1938,87,206,1
1939,48,87,27
1940,87,48,27
1941,49,87,35
1942,87,49,35
1943,50,87,1
1944,87,50,1
1945,53,87,1
1946,87,53,1
1947,55,87,17
1948,87,55,17
1949,209,87,1
1950,87,209,1
1951,57,87,4
1952,87,57,4
1953,316,87,14
1954,87,316,14
1955,146,87,8
1956,87,146,8
1957,992,87,1
1958,87,992,1
1959,160,87,4
1960,87,160,4
1961,69,87,2
1962,87,69,2
1963,172,87,2
1964,87,172,2
1965,222,87,2
1966,87,222,2
1967,401,87,2
1968,87,401,2
1969,353,87,4
1970,87,353,4
1971,175,87,6
1972,87,175,6
1973,176,87,5
1974,87,176,5
1975,369,87,3
1976,87,369,3
1977,354,87,3
1978,87,354,3
1979,287,87,4
1980,87,287,4
1981,177,87,3
1982,87,177,3
1983,319,87,6
1984,87,319,6
1985,355,87,1
1986,87,355,1
1987,356,87,2
1988,87,356,2
1989,31,87,6
1990,87,31,6
1991,32,87,11
1992,87,32,11
1993,33,87,1
1994,87,33,2
1995,179,87,12
1996,87,179,12
1997,288,87,6
1998,87,288,6
1999,374,87,1
2000,87,374,1
2001,1,3,39
2002,3,1,39
2003,215,3,1
2004,3,215,1
2005,2,3,7
2006,3,2,7
2007,216,3,12
2008,3,216,12
2009,87,3,8
2010,3,87,10
2011,88,3,30
2012,3,88,30
2013,95,3,9
2014,3,95,9
2015,239,3,4
2016,3,239,4
2017,96,3,4
2018,3,96,4
2019,97,3,6
2020,3,97,6
2021,102,3,2
2022,3,102,2
2023,105,3,2
2024,3,105,2
2025,344,3,5
2026,3,344,5
2027,37,3,16
2028,3,37,16
2029,76,3,8
2030,3,76,8
2031,63,3,6
2032,3,63,6
2033,5,3,6
2034,3,5,6
2035,336,3,8
2036,3,336,8
2037,6,3,34
2038,3,6,34
2039,73,3,2
2040,3,73,2
2041,345,3,4
2042,3,345,3
2043,338,3,5
2044,3,338,5
2045,7,3,22
2046,3,7,22
2047,110,3,2
2048,3,110,2
2049,386,3,1
2050,3,386,1
2051,8,3,26
2052,3,8,26
2053,114,3,1
2054,3,114,1
2055,9,3,3
2056,3,9,3
2057,120,3,3
2058,3,120,3
2059,40,3,19
2060,3,40,19
2061,11,3,3
2062,3,11,3
2063,12,3,4
2064,3,12,4
2065,122,3,2
2066,3,122,2
2067,15,3,8
2068,3,15,8
2069,259,3,1
2070,3,259,1
2071,16,3,9
2072,3,16,9
2073,124,3,3
2074,3,124,3
2075,18,3,1
2076,3,18,2
2077,309,3,8
2078,3,309,8
2079,20,3,20
2080,3,20,20
2081,21,3,2
2082,3,21,2
2083,43,3,2
2084,3,43,2
2085,132,3,3
2086,3,132,3
2087,26,3,12
2088,3,26,12
2089,339,3,10
2090,3,339,10
2091,44,3,22
2092,3,44,22
2093,142,3,3
2094,3,142,3
2095,45,3,13
2096,3,45,13
2097,143,3,22
2098,3,143,22
2099,49,3,14
2100,3,49,13
2101,27,3,11
2102,3,27,11
2103,316,3,5
2104,3,316,5
2105,28,3,3
2106,3,28,3
2107,224,3,3
2108,3,224,3
2109,149,3,14
2110,3,149,14
2111,346,3,2
2112,3,346,2
2113,154,3,15
2114,3,154,15
2115,156,3,4
2116,3,156,4
2117,68,3,2
2118,3,68,2
2119,749,3,2
2120,3,749,2
2121,283,3,3
2122,3,283,3
2123,318,3,3
2124,3,318,3
2125,162,3,2
2126,3,162,2
2127,69,3,3
2128,3,69,3
2129,285,3,2
2130,3,285,2
2131,170,3,6
2132,3,170,6
2133,286,3,3
2134,3,286,3
2135,29,3,20
2136,3,29,20
2137,60,3,8
2138,3,60,8
2139,174,3,2
2140,3,174,2
2141,61,3,4
2142,3,61,4
2143,213,3,2
2144,3,213,2
2145,175,3,3
2146,3,175,3
2147,319,3,3
2148,3,319,3
2149,347,3,2
2150,3,347,2
2151,31,3,7
2152,3,31,7
2153,72,3,14
2154,3,72,14
2155,32,3,20
2156,3,32,20
2157,33,3,16
2158,3,33,16
2159,179,3,3
2160,3,179,3
2161,1,88,10
2162,88,1,10
2163,34,88,1
2164,88,34,1
2165,2,88,6
2166,88,2,6
2167,216,88,2
2168,88,216,2
2169,462,88,2
2170,87,88,1
2171,88,87,4
2172,3,88,30
2173,88,3,31
2174,95,88,2
2175,88,95,2
2176,603,88,2
2177,88,603,2
2178,379,88,2
2179,88,379,2
2180,96,88,10
2181,88,96,10
2182,241,88,1
2183,88,241,1
2184,97,88,6
2185,88,97,6
2186,99,88,5
2187,88,99,5
2188,101,88,5
2189,88,101,5
2190,36,88,1
2191,104,88,1
2192,88,104,1
2193,37,88,2
2194,88,37,2
2195,76,88,3
2196,88,76,3
2197,63,88,2
2198,88,63,2
2199,409,88,2
2200,88,409,2
2201,5,88,4
2202,88,5,4
2203,336,88,2
2204,88,336,2
2205,64,88,6
2206,88,64,6
2207,6,88,7
2208,88,6,7
2209,337,88,2
2210,88,337,2
2211,73,88,5
2212,88,73,5
2213,108,88,6
2214,88,108,6
2215,628,88,2
2216,88,628,2
2217,109,88,6
2218,88,109,6
2219,338,88,2
2220,88,338,2
2221,7,88,5
2222,88,7,5
2223,580,88,1
2224,88,580,1
2225,110,88,3
2226,88,110,3
2227,604,88,2
2228,88,604,2
2229,65,88,4
2230,88,65,4
2231,40,88,8
2232,88,40,8
2233,15,88,2
2234,88,15,2
2235,128,88,1
2236,88,128,1
2237,129,88,3
2238,88,129,3
2239,130,88,3
2240,88,130,3
2241,339,88,2
2242,88,339,2
2243,351,88,1
2244,88,351,1
2245,626,88,2
2246,88,626,2
2247,708,88,1
2248,88,708,1
2249,137,88,7
2250,88,137,7
2251,357,88,1
2252,88,357,1
2253,352,88,2
2254,88,352,2
2255,366,88,9
2256,88,366,8
2257,387,88,2
2258,88,387,2
2259,44,88,4
2260,88,44,3
2261,312,88,2
2262,88,312,2
2263,313,88,4
2264,88,313,4
2265,348,88,3
2266,88,348,2
2267,48,88,18
2268,88,48,18
2269,49,88,2
2270,88,49,3
2271,50,88,8
2272,88,50,8
2273,55,88,10
2274,88,55,10
2275,316,88,3
2276,88,316,3
2277,146,88,1
2278,88,146,1
2279,159,88,1
2280,88,159,1
2281,160,88,1
2282,88,160,1
2283,29,88,10
2284,88,29,11
2285,175,88,1
2286,88,175,1
2287,31,88,3
2288,88,31,3
2289,32,88,8
2290,88,32,8
2291,179,88,3
2292,88,179,3
2293,1,92,10
2294,92,1,10
2295,2,92,6
2296,92,2,6
2297,349,92,1
2298,92,349,1
2299,295,92,1
2300,92,295,1
2301,93,92,2
2302,92,93,3
2303,94,92,35
2304,92,94,34
2305,96,92,8
2306,92,96,8
2307,97,92,11
2308,92,97,11
2309,101,92,14
2310,92,101,14
2311,102,92,3
2312,92,102,3
2313,247,92,4
2314,92,247,4
2315,36,92,3
2316,92,36,2
2317,103,92,3
2318,92,103,3
2319,104,92,4
2320,92,104,5
2321,37,92,6
2322,92,37,6
2323,4,92,9
2324,92,4,9
2325,249,92,1
2326,92,249,1
2327,106,92,3
2328,92,106,3
2329,76,92,3
2330,92,76,3
2331,63,92,3
2332,92,63,3
2333,5,92,2
2334,92,5,2
2335,64,92,3
2336,92,64,3
2337,6,92,15
2338,92,6,15
2339,73,92,1
2340,92,73,1
2341,108,92,2
2342,92,108,2
2343,7,92,17
2344,92,7,17
2345,65,92,1
2346,92,65,1
2347,8,92,15
2348,92,8,15
2349,120,92,8
2350,92,120,8
2351,11,92,2
2352,92,11,2
2353,15,92,2
2354,92,15,2
2355,16,92,3
2356,92,16,3
2357,124,92,4
2358,92,124,4
2359,20,92,12
2360,92,20,12
2361,24,92,8
2362,92,24,8
2363,429,92,1
2364,128,92,2
2365,92,128,2
2366,130,92,1
2367,92,130,1
2368,134,92,1
2369,92,134,1
2370,26,92,5
2371,92,26,5
2372,136,92,3
2373,92,136,3
2374,351,92,1
2375,92,351,1
2376,137,92,14
2377,92,137,15
2378,357,92,3
2379,92,357,3
2380,352,92,2
2381,92,352,2
2382,138,92,1
2383,92,138,1
2384,366,92,1
2385,92,366,1
2386,643,92,1
2387,44,92,8
2388,92,44,8
2389,48,92,2
2390,92,48,2
2391,27,92,7
2392,92,27,7
2393,28,92,3
2394,92,28,3
2395,149,92,13
2396,92,149,13
2397,154,92,9
2398,92,154,9
2399,160,92,11
2400,92,160,11
2401,162,92,4
2402,92,162,4
2403,69,92,8
2404,92,69,8
2405,29,92,12
2406,92,29,12
2407,61,92,5
2408,92,61,5
2409,353,92,4
2410,92,353,4
2411,175,92,4
2412,92,175,4
2413,176,92,5
2414,92,176,5
2415,354,92,1
2416,92,354,1
2417,287,92,3
2418,92,287,3
2419,177,92,6
2420,92,177,6
2421,319,92,2
2422,92,319,2
2423,356,92,2
2424,92,356,2
2425,31,92,28
2426,92,31,28
2427,32,92,3
2428,92,32,3
2429,178,92,2
2430,92,178,2
2431,33,92,11
2432,92,33,11
2433,179,92,12
2434,92,179,12
2435,288,92,4
2436,92,288,4
2437,216,295,3
2438,295,216,3
2439,92,295,1
2440,295,92,1
2441,349,295,2
2442,295,349,2
2443,93,295,2
2444,295,93,2
2445,237,295,8
2446,295,237,15
2447,94,295,7
2448,97,295,6
2449,295,97,6
2450,101,295,5
2451,295,101,5
2452,102,295,2
2453,295,102,2
2454,104,295,2
2455,295,104,2
2456,37,295,4
2457,295,37,4
2458,76,295,3
2459,295,76,3
2460,63,295,6
2461,295,63,6
2462,5,295,2
2463,295,5,2
2464,64,295,2
2465,295,64,2
2466,6,295,7
2467,295,6,7
2468,107,295,2
2469,295,107,2
2470,73,295,2
2471,295,73,2
2472,7,295,2
2473,295,7,2
2474,65,295,2
2475,295,65,2
2476,120,295,4
2477,295,120,3
2478,16,295,4
2479,295,16,4
2480,26,295,1
2481,295,26,1
2482,136,295,3
2483,295,136,3
2484,351,295,1
2485,295,351,1
2486,137,295,11
2487,295,137,11
2488,357,295,2
2489,295,357,2
2490,352,295,1
2491,295,352,1
2492,44,295,1
2493,295,44,1
2494,48,295,9
2495,295,48,9
2496,55,295,1
2497,295,55,1
2498,27,295,5
2499,295,27,5
2500,159,295,5
2501,295,159,5
2502,160,295,5
2503,295,160,5
2504,162,295,1
2505,295,162,1
2506,446,295,2
2507,295,446,2
2508,163,295,1
2509,295,163,1
2510,69,295,3
2511,295,69,3
2512,60,295,2
2513,295,60,2
2514,175,295,2
2515,295,175,2
2516,176,295,5
2517,295,176,6
2518,287,295,1
2519,295,287,1
2520,177,295,5
2521,295,177,5
2522,356,295,3
2523,295,356,3
2524,31,295,5
2525,295,31,5
2526,72,295,2
2527,295,72,2
2528,33,295,5
2529,295,33,5
2530,179,295,5
2531,295,179,5
2532,84,93,1
2533,93,84,1
2534,1,93,12
2535,93,1,12
2536,358,93,2
2537,93,358,2
2538,2,93,3
2539,93,2,3
2540,92,93,3
2541,93,92,2
2542,349,93,1
2543,93,349,1
2544,295,93,2
2545,93,295,2
2546,359,93,2
2547,93,359,2
2548,94,93,32
2549,93,94,35
2550,96,93,8
2551,93,96,8
2552,371,93,2
2553,93,371,2
2554,97,93,27
2555,93,97,27
2556,99,93,3
2557,93,99,3
2558,101,93,15
2559,93,101,15
2560,102,93,9
2561,93,102,9
2562,247,93,3
2563,93,247,3
2564,360,93,1
2565,93,360,1
2566,36,93,4
2567,93,36,4
2568,103,93,3
2569,93,103,3
2570,104,93,5
2571,93,104,5
2572,105,93,1
2573,93,105,1
2574,37,93,16
2575,93,37,16
2576,4,93,10
2577,93,4,10
2578,106,93,3
2579,93,106,4
2580,76,93,7
2581,93,76,7
2582,63,93,4
2583,93,63,4
2584,5,93,6
2585,93,5,6
2586,336,93,2
2587,93,336,2
2588,64,93,8
2589,93,64,8
2590,6,93,16
2591,93,6,16
2592,73,93,5
2593,93,73,5
2594,108,93,4
2595,93,108,4
2596,7,93,18
2597,93,7,18
2598,65,93,5
2599,93,65,5
2600,8,93,5
2601,93,8,5
2602,120,93,4
2603,93,120,3
2604,13,93,1
2605,93,13,1
2606,15,93,2
2607,93,15,2
2608,16,93,8
2609,93,16,8
2610,124,93,6
2611,93,124,6
2612,125,93,2
2613,93,125,2
2614,20,93,21
2615,93,20,21
2616,24,93,7
2617,93,24,7
2618,128,93,2
2619,93,128,2
2620,134,93,1
2621,26,93,9
2622,93,26,9
2623,136,93,5
2624,93,136,5
2625,351,93,4
2626,93,351,5
2627,708,93,1
2628,394,93,2
2629,93,394,2
2630,137,93,29
2631,93,137,29
2632,357,93,2
2633,93,357,3
2634,396,93,1
2635,352,93,8
2636,93,352,8
2637,366,93,4
2638,93,366,4
2639,44,93,7
2640,93,44,7
2641,49,93,8
2642,93,49,8
2643,27,93,10
2644,93,27,10
2645,149,93,9
2646,93,149,9
2647,154,93,5
2648,93,154,5
2649,159,93,16
2650,93,159,16
2651,160,93,29
2652,93,160,29
2653,162,93,10
2654,93,162,10
2655,69,93,12
2656,93,69,12
2657,60,93,2
2658,93,60,2
2659,353,93,2
2660,93,353,2
2661,175,93,3
2662,93,175,3
2663,176,93,5
2664,93,176,5
2665,287,93,3
2666,93,287,3
2667,177,93,2
2668,93,177,2
2669,319,93,3
2670,93,319,3
2671,356,93,2
2672,93,356,2
2673,31,93,26
2674,93,31,26
2675,72,93,7
2676,93,72,6
2677,32,93,15
2678,93,32,16
2679,33,93,6
2680,93,33,6
2681,179,93,11
2682,93,179,11
2683,288,93,2
2684,93,288,2
2685,2,237,1
2686,237,2,1
2687,216,237,6
2688,237,216,6
2689,236,237,1
2690,295,237,15
2691,237,295,8
2692,94,237,8
2693,237,94,15
2694,103,237,3
2695,237,103,3
2696,344,237,3
2697,237,344,3
2698,76,237,5
2699,237,76,5
2700,63,237,2
2701,237,63,2
2702,409,237,1
2703,237,409,1
2704,5,237,1
2705,237,5,1
2706,64,237,2
2707,237,64,2
2708,6,237,7
2709,237,6,7
2710,73,237,2
2711,237,73,2
2712,345,237,2
2713,237,345,2
2714,338,237,3
2715,237,338,3
2716,7,237,5
2717,237,7,5
2718,65,237,2
2719,237,65,2
2720,341,237,2
2721,237,341,3
2722,8,237,2
2723,237,8,2
2724,120,237,5
2725,237,120,5
2726,40,237,5
2727,237,40,3
2728,16,237,3
2729,237,16,4
2730,20,237,1
2731,237,20,1
2732,130,237,1
2733,237,130,1
2734,137,237,3
2735,237,137,2
2736,44,237,2
2737,237,44,2
2738,149,237,1
2739,237,149,1
2740,159,237,3
2741,237,159,3
2742,318,237,1
2743,237,318,2
2744,69,237,3
2745,237,69,3
2746,32,237,3
2747,237,32,3
2748,178,237,2
2749,237,178,2
2750,33,237,2
2751,237,33,3
2752,179,237,1
2753,237,179,1
2754,1,94,36
2755,94,1,35
2756,2,94,19
2757,94,2,19
2758,361,94,2
2759,94,361,2
2760,85,94,15
2761,94,85,15
2762,89,94,8
2763,94,89,8
2764,236,94,2
2765,94,236,2
2766,92,94,34
2767,94,92,35
2768,349,94,8
2769,94,349,8
2770,93,94,35
2771,94,93,32
2772,237,94,15
2773,94,237,8
2774,96,94,12
2775,94,96,12
2776,97,94,10
2777,94,97,11
2778,98,94,1
2779,94,98,1
2780,101,94,3
2781,94,101,3
2782,37,94,18
2783,94,37,16
2784,63,94,4
2785,94,63,4
2786,5,94,7
2787,94,5,7
2788,64,94,3
2789,94,64,3
2790,6,94,40
2791,94,6,40
2792,73,94,1
2793,94,73,1
2794,7,94,32
2795,94,7,32
2796,65,94,6
2797,94,65,6
2798,8,94,4
2799,94,8,4
2800,120,94,2
2801,94,120,2
2802,40,94,6
2803,94,40,6
2804,16,94,3
2805,94,16,3
2806,131,94,14
2807,94,131,14
2808,26,94,16
2809,94,26,16
2810,137,94,3
2811,94,137,3
2812,44,94,16
2813,94,44,16
2814,142,94,5
2815,94,142,5
2816,45,94,16
2817,94,45,16
2818,143,94,4
2819,94,143,4
2820,48,94,1
2821,49,94,8
2822,94,49,8
2823,55,94,3
2824,94,55,3
2825,27,94,12
2826,94,27,12
2827,28,94,1
2828,149,94,6
2829,94,149,6
2830,154,94,5
2831,94,154,5
2832,160,94,6
2833,94,160,6
2834,69,94,20
2835,94,69,20
2836,29,94,16
2837,94,29,18
2838,61,94,8
2839,94,61,8
2840,72,94,12
2841,94,72,13
2842,1,95,18
2843,95,1,18
2844,362,95,8
2845,95,362,8
2846,34,95,6
2847,95,34,6
2848,2,95,2
2849,95,2,2
2850,3,95,9
2851,95,3,9
2852,88,95,2
2853,95,88,2
2854,96,95,5
2855,95,96,5
2856,241,95,1
2857,95,241,1
2858,97,95,9
2859,95,97,8
2860,98,95,8
2861,95,98,8
2862,101,95,3
2863,95,101,3
2864,102,95,2
2865,95,102,2
2866,37,95,3
2867,95,37,3
2868,363,95,2
2869,95,363,2
2870,76,95,2
2871,95,76,2
2872,5,95,1
2873,95,5,1
2874,64,95,4
2875,95,64,4
2876,6,95,12
2877,95,6,11
2878,108,95,1
2879,95,108,1
2880,7,95,9
2881,95,7,9
2882,65,95,2
2883,95,65,2
2884,386,95,1
2885,95,386,1
2886,364,95,2
2887,95,364,2
2888,8,95,104
2889,95,8,105
2890,111,95,2
2891,95,111,2
2892,66,95,5
2893,95,66,5
2894,365,95,2
2895,95,365,2
2896,70,95,1
2897,95,70,1
2898,253,95,4
2899,95,253,4
2900,564,95,1
2901,95,564,1
2902,71,95,2
2903,95,71,2
2904,114,95,2
2905,95,114,2
2906,583,95,1
2907,95,583,1
2908,115,95,26
2909,95,115,26
2910,9,95,6
2911,95,9,6
2912,120,95,6
2913,95,120,3
2914,40,95,56
2915,95,40,53
2916,16,95,3
2917,95,16,3
2918,20,95,6
2919,95,20,7
2920,25,95,3
2921,95,25,3
2922,126,95,8
2923,95,126,8
2924,128,95,3
2925,95,128,2
2926,43,95,36
2927,95,43,36
2928,129,95,2
2929,95,129,2
2930,132,95,8
2931,95,132,8
2932,133,95,2
2933,95,133,2
2934,26,95,3
2935,95,26,3
2936,351,95,1
2937,95,351,1
2938,137,95,7
2939,95,137,7
2940,357,95,1
2941,95,357,1
2942,366,95,3
2943,95,366,3
2944,44,95,10
2945,95,44,9
2946,45,95,16
2947,95,45,16
2948,143,95,16
2949,95,143,17
2950,314,95,3
2951,95,314,3
2952,144,95,3
2953,95,144,3
2954,206,95,4
2955,95,206,4
2956,46,95,3
2957,95,46,3
2958,48,95,27
2959,95,48,28
2960,49,95,33
2961,95,49,33
2962,50,95,27
2963,95,50,27
2964,220,95,2
2965,95,220,2
2966,51,95,3
2967,95,51,3
2968,678,95,1
2969,95,678,1
2970,803,95,1
2971,95,803,1
2972,772,95,1
2973,95,772,1
2974,52,95,1
2975,95,52,1
2976,53,95,3
2977,95,53,3
2978,55,95,25
2979,95,55,26
2980,209,95,3
2981,95,209,3
2982,57,95,9
2983,95,57,9
2984,27,95,9
2985,95,27,9
2986,316,95,6
2987,95,316,6
2988,146,95,2
2989,95,146,2
2990,149,95,2
2991,95,149,2
2992,154,95,2
2993,95,154,2
2994,159,95,4
2995,95,159,4
2996,367,95,1
2997,95,367,1
2998,330,95,2
2999,95,330,2
3000,160,95,8
3001,95,160,7
3002,340,95,1
3003,95,340,1
3004,162,95,1
3005,95,162,1
3006,69,95,17
3007,95,69,17
3008,60,95,16
3009,95,60,17
3010,211,95,4
3011,95,211,4
3012,212,95,3
3013,95,212,3
3014,61,95,8
3015,95,61,8
3016,353,95,2
3017,95,353,3
3018,175,95,13
3019,95,175,14
3020,176,95,4
3021,95,176,6
3022,369,95,2
3023,95,369,2
3024,354,95,2
3025,95,354,2
3026,287,95,5
3027,95,287,5
3028,177,95,3
3029,95,177,4
3030,370,95,1
3031,95,370,1
3032,319,95,5
3033,95,319,6
3034,356,95,5
3035,95,356,5
3036,347,95,3
3037,95,347,2
3038,31,95,32
3039,95,31,33
3040,72,95,24
3041,95,72,24
3042,32,95,14
3043,95,32,14
3044,33,95,10
3045,95,33,10
3046,179,95,17
3047,95,179,19
3048,288,95,7
3049,95,288,8
3050,1,239,2
3051,239,1,2
3052,2,239,4
3053,239,2,4
3054,3,239,4
3055,239,3,4
3056,371,239,1
3057,239,371,1
3058,99,239,2
3059,239,99,2
3060,101,239,1
3061,239,101,1
3062,76,239,3
3063,239,76,3
3064,63,239,2
3065,239,63,2
3066,372,239,1
3067,64,239,3
3068,239,64,3
3069,73,239,3
3070,239,73,3
3071,110,239,3
3072,239,110,3
3073,8,239,3
3074,239,8,3
3075,111,239,4
3076,239,111,4
3077,115,239,13
3078,239,115,13
3079,9,239,3
3080,239,9,3
3081,120,239,2
3082,239,120,2
3083,40,239,9
3084,239,40,9
3085,15,239,2
3086,239,15,2
3087,309,239,2
3088,239,309,2
3089,126,239,5
3090,239,126,5
3091,128,239,2
3092,239,128,2
3093,342,239,1
3094,239,342,1
3095,26,239,5
3096,239,26,5
3097,366,239,2
3098,239,366,2
3099,139,239,3
3100,239,139,3
3101,387,239,1
3102,239,387,1
3103,44,239,2
3104,239,44,2
3105,143,239,3
3106,239,143,1
3107,48,239,8
3108,239,48,8
3109,316,239,2
3110,239,316,2
3111,318,239,2
3112,239,318,2
3113,69,239,2
3114,239,69,2
3115,353,239,2
3116,239,353,2
3117,175,239,10
3118,239,175,10
3119,373,239,2
3120,239,373,2
3121,176,239,8
3122,239,176,8
3123,369,239,1
3124,239,369,2
3125,354,239,2
3126,239,354,3
3127,287,239,8
3128,239,287,8
3129,177,239,7
3130,239,177,7
3131,370,239,1
3132,239,370,1
3133,319,239,3
3134,239,319,5
3135,356,239,5
3136,239,356,7
3137,31,239,32
3138,239,31,32
3139,32,239,9
3140,239,32,9
3141,33,239,17
3142,239,33,17
3143,179,239,23
3144,239,179,25
3145,288,239,5
3146,239,288,6
3147,374,239,1
3148,239,374,1
3149,87,603,12
3150,603,87,12
3151,88,603,2
3152,603,88,2
3153,379,603,3
3154,603,379,1
3155,96,603,5
3156,603,96,5
3157,217,603,5
3158,603,217,5
3159,244,603,4
3160,603,244,4
3161,7,603,11
3162,603,7,11
3163,75,603,3
3164,603,75,2
3165,66,603,7
3166,603,66,7
3167,70,603,2
3168,603,70,2
3169,71,603,5
3170,603,71,5
3171,256,603,2
3172,603,256,3
3173,123,603,1
3174,603,123,1
3175,151,603,1
3176,603,151,1
3177,68,603,4
3178,603,68,4
3179,167,603,2
3180,603,167,3
3181,170,603,9
3182,603,170,9
3183,33,603,8
3184,603,33,8
3185,74,96,3
3186,96,74,3
3187,79,96,2
3188,96,79,2
3189,80,96,2
3190,96,80,2
3191,1,96,37
3192,96,1,36
3193,215,96,2
3194,96,215,2
3195,34,96,8
3196,96,34,8
3197,2,96,29
3198,96,2,28
3199,216,96,10
3200,96,216,10
3201,190,96,5
3202,96,190,5
3203,87,96,33
3204,96,87,33
3205,3,96,4
3206,96,3,4
3207,88,96,10
3208,96,88,10
3209,231,96,2
3210,96,231,2
3211,89,96,6
3212,96,89,7
3213,90,96,4
3214,96,90,3
3215,375,96,3
3216,96,375,2
3217,91,96,2
