,Source,Target,Weight
1664,88,44,5
1665,313,88,1
1666,88,313,1
1667,50,88,1
1668,88,50,1
1669,55,88,1
1670,88,55,1
1671,69,88,1
1672,88,69,1
1673,60,88,1
1674,88,60,1
1675,347,88,3
1676,88,347,3
1677,31,88,3
1678,88,31,3
1679,32,88,13
1680,88,32,13
1681,179,88,1
1682,88,179,1
1683,1,92,7
1684,92,1,7
1685,2,92,4
1686,92,2,4
1687,349,92,2
1688,92,349,2
1689,93,92,3
1690,92,93,4
1691,94,92,27
1692,92,94,27
1693,104,92,4
1694,92,104,4
1695,37,92,4
1696,92,37,4
1697,4,92,2
1698,92,4,2
1699,64,92,1
1700,92,64,1
1701,6,92,10
1702,92,6,10
1703,7,92,5
1704,92,7,5
1705,8,92,5
1706,92,8,5
1707,9,92,1
1708,92,9,1
1709,120,92,2
1710,92,120,2
1711,124,92,1
1712,92,124,1
1713,20,92,7
1714,92,20,7
1715,128,92,3
1716,92,128,3
1717,129,92,2
1718,92,129,2
1719,130,92,2
1720,92,130,2
1721,26,92,1
1722,92,26,1
1723,136,92,1
1724,92,136,1
1725,137,92,2
1726,92,137,2
1727,138,92,3
1728,92,138,3
1729,366,92,2
1730,92,366,2
1731,139,92,1
1732,92,139,1
1733,387,92,3
1734,92,387,3
1735,44,92,7
1736,92,44,7
1737,313,92,1
1738,92,313,1
1739,27,92,3
1740,92,27,3
1741,149,92,3
1742,92,149,3
1743,154,92,5
1744,92,154,5
1745,162,92,1
1746,92,162,1
1747,69,92,6
1748,92,69,6
1749,61,92,3
1750,92,61,3
1751,353,92,1
1752,92,353,1
1753,175,92,4
1754,92,175,4
1755,287,92,3
1756,92,287,3
1757,177,92,3
1758,92,177,3
1759,319,92,1
1760,92,319,1
1761,356,92,4
1762,92,356,4
1763,72,92,4
1764,92,72,4
1765,33,92,7
1766,92,33,7
1767,179,92,7
1768,92,179,7
1769,288,92,2
1770,92,288,2
1771,216,295,1
1772,295,216,1
1773,349,295,2
1774,295,349,2
1775,93,295,2
1776,295,93,2
1777,237,295,1
1778,295,237,8
1779,94,295,7
1780,97,295,1
1781,295,97,1
1782,63,295,2
1783,295,63,2
1784,64,295,1
1785,295,64,1
1786,6,295,3
1787,295,6,3
1788,7,295,1
1789,295,7,1
1790,26,295,1
1791,295,26,1
1792,136,295,6
1793,295,136,6
1794,27,295,2
1795,295,27,2
1796,163,295,1
1797,295,163,1
1798,69,295,1
1799,295,69,1
1800,60,295,2
1801,295,60,2
1802,175,295,1
1803,295,175,1
1804,177,295,1
1805,295,177,1
1806,356,295,2
1807,295,356,2
1808,33,295,4
1809,295,33,4
1810,179,295,4
1811,295,179,4
1812,1,93,11
1813,93,1,11
1814,358,93,2
1815,93,358,2
1816,2,93,1
1817,93,2,1
1818,92,93,4
1819,93,92,3
1820,349,93,1
1821,93,349,1
1822,295,93,2
1823,93,295,2
1824,359,93,3
1825,93,359,3
1826,94,93,27
1827,93,94,27
1828,96,93,8
1829,93,96,8
1830,97,93,11
1831,93,97,11
1832,102,93,6
1833,93,102,6
1834,247,93,1
1835,93,247,1
1836,36,93,4
1837,93,36,4
1838,103,93,1
1839,93,103,1
1840,104,93,1
1841,93,104,1
1842,37,93,7
1843,93,37,7
1844,4,93,5
1845,93,4,5
1846,76,93,8
1847,93,76,8
1848,63,93,1
1849,93,63,1
1850,5,93,6
1851,93,5,6
1852,64,93,6
1853,93,64,6
1854,6,93,14
1855,93,6,14
1856,73,93,2
1857,93,73,2
1858,108,93,2
1859,93,108,2
1860,7,93,13
1861,93,7,13
1862,65,93,5
1863,93,65,5
1864,8,93,1
1865,93,8,1
1866,120,93,4
1867,93,120,4
1868,16,93,1
1869,93,16,1
1870,20,93,11
1871,93,20,11
1872,128,93,2
1873,93,128,2
1874,130,93,1
1875,93,130,1
1876,26,93,13
1877,93,26,13
1878,136,93,7
1879,93,136,7
1880,137,93,8
1881,93,137,8
1882,138,93,1
1883,93,138,1
1884,366,93,6
1885,93,366,6
1886,606,93,1
1887,93,606,1
1888,387,93,1
1889,93,387,1
1890,44,93,7
1891,93,44,7
1892,27,93,3
1893,93,27,3
1894,149,93,4
1895,93,149,4
1896,160,93,10
1897,93,160,10
1898,162,93,4
1899,93,162,4
1900,69,93,9
1901,93,69,9
1902,60,93,3
1903,93,60,3
1904,175,93,2
1905,93,175,2
1906,176,93,1
1907,93,176,1
1908,287,93,1
1909,93,287,1
1910,177,93,1
1911,93,177,1
1912,356,93,4
1913,93,356,4
1914,31,93,4
1915,93,31,4
1916,72,93,7
1917,93,72,7
1918,32,93,16
1919,93,32,16
1920,33,93,3
1921,93,33,3
1922,179,93,4
1923,93,179,4
1924,1,237,8
1925,237,1,8
1926,216,237,2
1927,237,216,2
1928,295,237,8
1929,237,295,1
1930,94,237,1
1931,237,94,8
1932,96,237,1
1933,237,96,1
1934,76,237,4
1935,237,76,4
1936,5,237,3
1937,237,5,3
1938,6,237,3
1939,237,6,3
1940,345,237,4
1941,237,345,4
1942,7,237,2
1943,237,7,2
1944,65,237,4
1945,237,65,4
1946,341,237,4
1947,237,341,4
1948,15,237,4
1949,237,15,4
1950,16,237,1
1951,237,16,1
1952,130,237,1
1953,237,130,1
1954,136,237,3
1955,237,136,3
1956,589,237,1
1957,237,589,1
1958,138,237,1
1959,237,138,1
1960,139,237,1
1961,237,139,1
1962,387,237,1
1963,237,387,1
1964,343,237,1
1965,237,343,1
1966,643,237,2
1967,237,643,2
1968,44,237,2
1969,237,44,2
1970,27,237,1
1971,237,27,1
1972,33,237,2
1973,237,33,2
1974,179,237,2
1975,237,179,2
1976,1,94,17
1977,94,1,17
1978,2,94,8
1979,94,2,8
1980,85,94,7
1981,94,85,7
1982,236,94,2
1983,94,236,2
1984,92,94,27
1985,94,92,27
1986,349,94,6
1987,94,349,6
1988,93,94,27
1989,94,93,27
1990,237,94,8
1991,94,237,1
1992,97,94,8
1993,94,97,8
1994,37,94,14
1995,94,37,12
1996,5,94,5
1997,94,5,5
1998,6,94,25
1999,94,6,25
2000,7,94,13
2001,94,7,13
2002,65,94,3
2003,94,65,3
2004,120,94,4
2005,94,120,4
2006,13,94,1
2007,26,94,12
2008,94,26,12
2009,131,94,2
2010,94,131,2
2011,44,94,5
2012,94,44,5
2013,45,94,3
2014,94,45,3
2015,27,94,9
2016,94,27,9
2017,69,94,16
2018,94,69,16
2019,29,94,5
2020,94,29,5
2021,60,94,4
2022,94,60,4
2023,72,94,8
2024,94,72,8
2025,80,95,2
2026,95,80,2
2027,84,95,2
2028,95,84,2
2029,1,95,16
2030,95,1,16
2031,34,95,3
2032,95,34,3
2033,2,95,2
2034,95,2,2
2035,3,95,7
2036,95,3,7
2037,88,95,2
2038,95,88,2
2039,241,95,3
2040,95,241,3
2041,97,95,3
2042,95,97,3
2043,98,95,1
2044,95,98,1
2045,427,95,2
2046,95,427,2
2047,102,95,1
2048,95,102,1
2049,363,95,4
2050,95,363,4
2051,76,95,1
2052,95,76,1
2053,5,95,3
2054,95,5,1
2055,336,95,4
2056,95,336,4
2057,64,95,3
2058,95,64,3
2059,6,95,4
2060,95,6,4
2061,108,95,1
2062,95,108,1
2063,345,95,2
2064,95,345,2
2065,338,95,4
2066,95,338,4
2067,7,95,5
2068,95,7,5
2069,8,95,66
2070,95,8,66
2071,111,95,3
2072,95,111,3
2073,66,95,5
2074,95,66,5
2075,253,95,3
2076,95,253,3
2077,71,95,4
2078,95,71,4
2079,114,95,2
2080,95,114,2
2081,583,95,1
2082,95,583,1
2083,115,95,21
2084,95,115,21
2085,9,95,6
2086,95,9,6
2087,469,95,2
2088,95,469,2
2089,40,95,13
2090,95,40,8
2091,126,95,2
2092,128,95,2
2093,95,128,2
2094,43,95,4
2095,95,43,4
2096,129,95,2
2097,95,129,2
2098,133,95,2
2099,95,133,2
2100,26,95,2
2101,95,26,2
2102,131,95,2
2103,95,131,2
2104,366,95,4
2105,95,366,4
2106,139,95,4
2107,95,139,4
2108,44,95,9
2109,95,44,10
2110,313,95,2
2111,95,313,2
2112,45,95,3
2113,95,45,3
2114,143,95,8
2115,95,143,8
2116,314,95,2
2117,95,314,2
2118,144,95,2
2119,95,144,2
2120,649,95,2
2121,95,649,2
2122,48,95,2
2123,95,48,2
2124,49,95,2
2125,95,49,2
2126,50,95,8
2127,95,50,8
2128,209,95,1
2129,95,209,1
2130,27,95,8
2131,95,27,8
2132,316,95,1
2133,95,316,1
2134,160,95,1
2135,95,160,1
2136,162,95,3
2137,95,162,3
2138,69,95,12
2139,95,69,12
2140,221,95,2
2141,95,221,2
2142,60,95,11
2143,95,60,11
2144,211,95,5
2145,95,211,5
2146,173,95,3
2147,95,173,3
2148,174,95,2
2149,95,174,2
2150,222,95,1
2151,95,222,1
2152,61,95,3
2153,95,61,3
2154,175,95,6
2155,95,175,5
2156,176,95,1
2157,95,176,1
2158,287,95,2
2159,95,287,2
2160,177,95,2
2161,95,177,1
2162,319,95,2
2163,95,319,1
2164,356,95,5
2165,95,356,4
2166,347,95,1
2167,95,347,1
2168,31,95,1
2169,95,31,1
2170,72,95,11
2171,95,72,11
2172,32,95,10
2173,95,32,10
2174,33,95,8
2175,95,33,8
2176,179,95,8
2177,95,179,8
2178,288,95,3
2179,95,288,2
2180,183,95,2
2181,80,239,1
2182,239,80,1
2183,99,239,1
2184,239,99,1
2185,63,239,6
2186,239,63,6
2187,111,239,2
2188,239,111,2
2189,253,239,3
2190,239,253,3
2191,115,239,5
2192,239,115,5
2193,9,239,2
2194,239,9,2
2195,120,239,2
2196,239,120,2
2197,40,239,6
2198,239,40,6
2199,15,239,4
2200,239,15,4
2201,309,239,2
2202,239,309,2
2203,128,239,1
2204,239,128,1
2205,342,239,2
2206,239,342,2
2207,26,239,4
2208,239,26,4
2209,366,239,1
2210,239,366,1
2211,139,239,2
2212,239,139,2
2213,387,239,1
2214,239,387,1
2215,44,239,2
2216,239,44,2
2217,312,239,2
2218,239,312,2
2219,143,239,2
2220,239,143,2
2221,316,239,1
2222,239,316,1
2223,60,239,1
2224,239,60,1
2225,353,239,2
2226,239,353,1
2227,175,239,4
2228,239,175,4
2229,373,239,1
2230,239,373,1
2231,287,239,2
2232,239,287,2
2233,177,239,5
2234,239,177,4
2235,319,239,3
2236,239,319,2
2237,356,239,4
2238,239,356,4
2239,347,239,2
2240,239,347,2
2241,31,239,3
2242,239,31,3
2243,72,239,2
2244,239,72,2
2245,32,239,3
2246,239,32,3
2247,33,239,11
2248,239,33,11
2249,179,239,10
2250,239,179,11
2251,288,239,3
2252,239,288,2
2253,87,603,3
2254,603,87,3
2255,96,603,2
2256,603,96,2
2257,244,603,3
2258,603,244,2
2259,75,603,1
2260,603,75,1
2261,66,603,2
2262,603,66,2
2263,70,603,1
2264,603,70,1
2265,71,603,3
2266,603,71,3
2267,256,603,1
2268,603,256,1
2269,170,603,1
2270,603,170,1
2271,286,603,2
2272,603,286,2
2273,33,603,3
2274,603,33,3
2275,74,96,2
2276,96,74,2
2277,1,96,9
2278,96,1,9
2279,34,96,8
2280,96,34,8
2281,2,96,3
2282,96,2,3
2283,190,96,2
2284,96,190,2
2285,87,96,11
2286,96,87,11
2287,3,96,3
2288,96,3,4
2289,88,96,5
2290,96,88,5
2291,93,96,8
2292,96,93,8
2293,237,96,1
2294,96,237,1
2295,603,96,2
2296,96,603,2
2297,378,96,2
2298,217,96,1
2299,96,217,3
2300,244,96,2
2301,96,244,2
2302,101,96,5
2303,96,101,5
2304,247,96,6
2305,96,247,6
2306,103,96,2
2307,96,103,2
2308,37,96,15
2309,96,37,15
2310,363,96,4
2311,96,363,4
2312,64,96,4
2313,96,64,4
2314,6,96,25
2315,96,6,25
2316,7,96,4
2317,96,7,4
2318,386,96,2
2319,96,386,2
2320,8,96,4
2321,96,8,4
2322,75,96,8
2323,96,75,8
2324,66,96,10
2325,96,66,10
2326,112,96,1
2327,96,112,1
2328,582,96,3
2329,96,582,3
2330,70,96,6
2331,96,70,5
2332,71,96,8
2333,96,71,8
2334,256,96,6
2335,96,256,4
2336,9,96,4
2337,96,9,7
2338,257,96,2
2339,96,257,3
2340,120,96,4
2341,96,120,4
2342,11,96,4
2343,96,11,4
2344,306,96,3
2345,96,306,3
2346,15,96,8
2347,96,15,8
2348,309,96,5
2349,96,309,5
2350,20,96,5
2351,96,20,5
2352,129,96,3
2353,130,96,2
2354,96,130,2
2355,132,96,4
2356,96,132,4
2357,133,96,3
2358,96,133,3
2359,26,96,23
2360,96,26,23
2361,137,96,3
2362,96,137,3
2363,44,96,16
2364,96,44,16
2365,45,96,5
2366,96,45,3
2367,143,96,8
2368,96,143,8
2369,49,96,3
2370,96,49,3
2371,27,96,6
2372,96,27,6
2373,146,96,4
2374,96,146,4
2375,149,96,9
2376,96,149,9
2377,152,96,1
2378,96,152,1
2379,154,96,5
2380,96,154,5
2381,156,96,7
2382,96,156,7
2383,68,96,8
2384,96,68,8
2385,157,96,1
2386,96,157,1
2387,283,96,2
2388,96,283,2
2389,159,96,3
2390,96,159,3
2391,160,96,3
2392,96,160,3
2393,162,96,2
2394,96,162,2
2395,69,96,7
2396,96,69,6
2397,166,96,1
2398,96,166,1
2399,170,96,10
2400,96,170,10
2401,286,96,4
2402,96,286,4
2403,29,96,3
2404,96,29,3
2405,171,96,1
2406,96,171,1
2407,221,96,3
2408,96,221,3
2409,60,96,8
2410,96,60,8
2411,173,96,3
2412,96,173,3
2413,174,96,5
2414,96,174,5
2415,222,96,3
2416,96,222,3
2417,61,96,1
2418,96,61,1
2419,62,96,4
2420,96,62,5
2421,175,96,2
2422,96,175,2
2423,373,96,3
2424,96,373,3
2425,177,96,5
2426,96,177,5
2427,319,96,2
2428,96,319,2
2429,356,96,3
2430,96,356,3
2431,347,96,2
2432,96,347,2
2433,72,96,12
2434,96,72,12
2435,33,96,5
2436,96,33,5
2437,179,96,9
2438,96,179,9
2439,526,96,3
2440,96,526,2
2441,382,383,5
2442,383,382,5
2443,97,383,76
2444,383,97,76
2445,385,383,3
2446,383,385,3
2447,257,383,1
2448,383,257,1
2449,26,383,8
2450,383,26,8
2451,137,383,8
2452,383,137,8
2453,156,383,1
2454,383,156,1
2455,170,383,1
2456,383,170,1
2457,399,383,1
2458,383,399,1
2459,382,371,4
2460,371,382,4
2461,97,371,16
2462,371,97,16
2463,137,371,8
2464,371,137,8
2465,33,371,2
2466,371,33,2
2467,1,241,3
2468,241,1,3
2469,86,241,5
2470,241,86,5
2471,87,241,1
2472,241,87,1
2473,3,241,3
2474,241,3,4
2475,95,241,3
2476,241,95,3
2477,382,241,6
2478,241,382,6
2479,97,241,2
2480,241,97,2
2481,385,241,5
2482,241,385,5
2483,6,241,8
2484,241,6,8
2485,386,241,1
2486,111,241,3
2487,241,111,3
2488,71,241,1
2489,241,71,1
2490,257,241,2
2491,241,257,2
2492,15,241,4
2493,241,15,4
2494,18,241,4
2495,241,18,4
2496,309,241,4
2497,241,309,4
2498,128,241,7
2499,241,128,7
2500,129,241,2
2501,241,129,2
2502,132,241,2
2503,241,132,2
2504,26,241,8
2505,241,26,8
2506,137,241,12
2507,241,137,12
2508,138,241,5
2509,241,138,5
2510,139,241,3
2511,241,139,3
2512,44,241,2
2513,241,44,2
2514,143,241,3
2515,241,143,3
2516,314,241,2
2517,241,314,2
2518,144,241,2
2519,241,144,2
2520,224,241,4
2521,241,224,4
2522,156,241,2
2523,241,156,2
2524,68,241,2
2525,241,68,2
2526,170,241,5
2527,241,170,5
2528,286,241,1
2529,241,286,1
2530,399,241,2
2531,241,399,2
2532,211,241,2
2533,241,211,2
2534,173,241,2
2535,241,173,2
2536,177,241,3
2537,241,177,3
2538,72,241,3
2539,241,72,3
2540,33,241,3
2541,241,33,3
2542,179,241,2
2543,241,179,2
2544,1,97,14
2545,97,1,14
2546,2,97,14
2547,97,2,14
2548,87,97,2
2549,97,87,1
2550,3,97,4
2551,97,3,4
2552,295,97,1
2553,97,295,1
2554,93,97,11
2555,97,93,11
2556,94,97,8
2557,97,94,8
2558,95,97,3
2559,97,95,3
2560,383,97,76
2561,97,383,76
2562,371,97,16
2563,97,371,16
2564,241,97,2
2565,97,241,2
2566,382,97,35
2567,97,382,35
2568,98,97,2
2569,97,98,2
2570,99,97,5
2571,97,99,5
2572,385,97,24
2573,97,385,24
2574,101,97,18
2575,97,101,18
2576,102,97,2
2577,97,102,2
2578,105,97,12
2579,97,105,12
2580,37,97,22
2581,97,37,21
2582,363,97,2
2583,97,363,2
2584,76,97,3
2585,97,76,3
2586,63,97,16
2587,97,63,16
2588,64,97,12
2589,97,64,12
2590,6,97,22
2591,97,6,22
2592,73,97,13
2593,97,73,13
2594,7,97,16
2595,97,7,16
2596,65,97,4
2597,97,65,4
2598,8,97,12
2599,97,8,12
2600,111,97,9
2601,97,111,9
2602,71,97,1
2603,115,97,6
2604,97,115,6
2605,391,97,5
2606,97,391,5
2607,9,97,6
2608,97,9,6
2609,257,97,31
2610,97,257,31
2611,119,97,1
2612,97,119,1
2613,120,97,4
2614,97,120,4
2615,12,97,1
2616,97,12,1
2617,15,97,6
2618,97,15,6
2619,16,97,8
2620,97,16,8
2621,124,97,6
2622,97,124,6
2623,77,97,1
2624,97,77,1
2625,18,97,1
2626,97,18,1
2627,309,97,6
2628,97,309,6
2629,20,97,8
2630,97,20,8
2631,24,97,1
2632,97,24,1
2633,128,97,8
2634,97,128,8
2635,43,97,1
2636,97,43,1
2637,392,97,7
2638,97,392,7
2639,129,97,7
2640,97,129,7
2641,134,97,3
2642,97,134,3
2643,26,97,32
2644,97,26,32
2645,393,97,12
2646,97,393,12
2647,131,97,6
2648,97,131,6
2649,351,97,16
2650,97,351,16
2651,137,97,49
2652,97,137,49
2653,357,97,16
2654,97,357,16
2655,352,97,8
2656,97,352,8
2657,138,97,14
2658,97,138,14
2659,139,97,5
2660,97,139,5
2661,44,97,11
2662,97,44,11
2663,140,97,1
2664,97,140,1
2665,142,97,2
2666,97,142,2
2667,67,97,2
2668,97,67,2
2669,45,97,10
2670,97,45,10
2671,143,97,2
2672,97,143,2
2673,27,97,3
2674,97,27,3
2675,210,97,1
2676,97,210,2
2677,224,97,8
2678,97,224,8
2679,149,97,10
2680,97,149,10
2681,154,97,2
2682,97,154,2
2683,156,97,16
2684,97,156,16
2685,68,97,14
2686,97,68,14
2687,283,97,1
2688,97,283,1
2689,160,97,30
2690,97,160,34
2691,162,97,5
2692,97,162,5
2693,69,97,18
2694,97,69,18
2695,165,97,1
2696,97,165,1
2697,170,97,2
2698,97,170,2
2699,286,97,1
2700,97,286,1
2701,399,97,2
2702,97,399,2
2703,29,97,8
2704,97,29,8
2705,30,97,5
2706,97,30,5
2707,171,97,2
2708,97,171,2
2709,400,97,2
2710,97,400,2
2711,211,97,4
2712,97,211,4
2713,173,97,3
2714,97,173,3
2715,61,97,4
2716,97,61,4
2717,213,97,4
2718,177,97,2
2719,97,177,2
2720,31,97,5
2721,97,31,5
2722,72,97,31
2723,97,72,31
2724,32,97,2
2725,97,32,2
2726,33,97,8
2727,97,33,8
2728,179,97,6
2729,97,179,6
2730,180,97,6
2731,97,180,7
2732,184,97,6
2733,97,184,6
2734,406,97,3
2735,97,406,2
2736,1,99,12
2737,99,1,12
2738,34,99,2
2739,99,34,2
2740,190,99,2
2741,99,190,1
2742,88,99,1
2743,99,88,1
2744,239,99,1
2745,99,239,1
2746,97,99,5
2747,99,97,5
2748,407,99,14
2749,99,407,14
2750,408,99,14
2751,99,408,14
2752,101,99,32
2753,99,101,32
2754,37,99,3
2755,99,37,3
2756,363,99,2
2757,99,363,2
2758,76,99,1
2759,99,76,1
2760,63,99,3
2761,99,63,3
2762,6,99,8
2763,99,6,8
2764,341,99,4
2765,99,341,4
2766,66,99,4
2767,99,66,2
2768,120,99,2
2769,99,120,2
2770,15,99,6
2771,99,15,6
2772,16,99,2
2773,99,16,2
2774,128,99,16
2775,99,128,16
2776,129,99,6
2777,99,129,6
2778,26,99,8
2779,99,26,8
2780,137,99,7
2781,99,137,7
2782,44,99,5
2783,99,44,5
2784,78,99,1
2785,99,78,1
2786,156,99,1
2787,99,156,1
2788,160,99,8
2789,99,160,8
2790,221,99,3
2791,99,221,3
2792,211,99,5
2793,99,211,5
2794,173,99,3
2795,99,173,3
2796,177,99,2
2797,99,177,2
2798,31,99,3
2799,99,31,3
2800,33,99,2
2801,99,33,2
2802,518,99,1
2803,1,101,7
2804,101,1,7
2805,215,101,1
2806,34,101,5
2807,101,34,5
2808,2,101,6
2809,101,2,6
2810,91,101,3
2811,101,91,2
2812,96,101,5
2813,101,96,5
2814,97,101,18
2815,101,97,18
2816,99,101,32
2817,101,99,32
2818,419,101,8
2819,101,419,8
2820,421,101,4
2821,101,421,4
2822,422,101,39
2823,101,422,39
2824,423,101,12
2825,101,423,12
2826,424,101,23
2827,101,424,23
2828,425,101,14
2829,101,425,14
2830,427,101,4
2831,101,427,6
2832,428,101,8
2833,101,428,8
2834,37,101,14
2835,101,37,14
2836,63,101,11
2837,101,63,11
2838,64,101,6
2839,101,64,6
2840,6,101,25
2841,101,6,26
2842,73,101,6
2843,101,73,6
2844,7,101,14
2845,101,7,14
2846,8,101,1
2847,101,8,1
2848,111,101,2
2849,101,111,2
2850,71,101,1
2851,101,71,1
2852,116,101,4
2853,101,116,4
2854,9,101,5
2855,101,9,5
2856,496,101,6
2857,101,496,7
2858,260,101,4
2859,101,260,3
2860,128,101,22
2861,101,128,23
2862,129,101,8
2863,101,129,8
2864,26,101,30
2865,101,26,30
2866,137,101,21
2867,101,137,20
2868,45,101,4
2869,101,45,4
2870,143,101,2
2871,101,143,2
2872,49,101,3
2873,101,49,1
2874,148,101,3
2875,101,148,3
2876,156,101,8
2877,101,156,8
2878,159,101,8
2879,101,159,8
2880,398,101,1
2881,160,101,41
2882,101,160,41
2883,162,101,4
2884,101,162,4
2885,69,101,9
2886,101,69,9
2887,170,101,2
2888,101,170,2
2889,29,101,4
2890,101,29,5
2891,72,101,16
2892,101,72,16
2893,179,101,3
2894,101,179,3
2895,101,422,39
2896,422,101,39
2897,101,424,23
2898,424,101,23
2899,95,427,2
2900,427,95,2
2901,101,427,6
2902,427,101,4
2903,421,427,4
2904,427,421,4
2905,128,427,3
2906,427,128,4
2907,342,427,5
2908,427,342,4
2909,131,427,4
2910,427,131,4
2911,138,427,8
2912,427,138,8
2913,139,427,2
2914,427,139,2
2915,44,427,2
2916,427,44,2
2917,27,427,2
2918,427,27,2
2919,101,428,8
2920,428,101,8
2921,216,245,5
2922,245,216,5
2923,102,245,4
2924,245,102,4
2925,246,245,1
2926,245,246,1
2927,247,245,13
2928,245,247,13
2929,433,245,1
2930,245,433,1
2931,434,245,6
2932,245,434,6
2933,453,245,1
2934,245,453,1
2935,360,245,6
2936,245,360,6
2937,435,245,1
2938,245,435,1
2939,36,245,17
2940,245,36,17
2941,103,245,30
2942,245,103,36
2943,300,245,3
2944,245,300,3
2945,104,245,18
2946,245,104,18
2947,105,245,20
2948,245,105,20
2949,344,245,1
2950,245,344,1
2951,37,245,9
2952,245,37,9
2953,4,245,47
2954,245,4,47
2955,454,245,1
2956,245,454,1
2957,437,245,1
2958,245,437,1
2959,438,245,2
2960,245,438,2
2961,249,245,3
2962,245,249,3
2963,106,245,6
2964,245,106,6
2965,130,245,1
2966,245,130,1
2967,162,245,2
2968,245,162,2
2969,74,102,2
2970,102,74,2
2971,79,102,3
2972,102,79,3
2973,292,102,3
2974,102,292,3
2975,1,102,8
2976,102,1,8
2977,190,102,1
2978,102,190,2
2979,86,102,6
2980,102,86,6
2981,320,102,1
2982,3,102,3
2983,102,3,3
2984,93,102,6
2985,102,93,6
2986,95,102,1
2987,102,95,1
2988,97,102,2
2989,102,97,2
2990,217,102,3
2991,102,217,3
2992,245,102,4
2993,102,245,4
2994,246,102,3
2995,102,246,3
2996,297,102,1
2997,102,297,1
2998,247,102,5
2999,102,247,5
3000,445,102,1
3001,102,445,1
3002,248,102,2
3003,102,248,2
3004,104,102,4
3005,102,104,4
3006,105,102,7
3007,102,105,7
3008,106,102,2
3009,102,106,2
3010,76,102,3
3011,102,76,3
3012,63,102,4
3013,102,63,4
3014,73,102,4
3015,102,73,4
3016,7,102,3
3017,102,7,3
3018,8,102,2
3019,102,8,2
3020,66,102,5
3021,102,66,5
3022,70,102,1
3023,102,70,1
3024,71,102,2
3025,102,71,2
3026,115,102,4
3027,102,115,4
3028,9,102,6
3029,102,9,6
3030,469,102,2
3031,102,469,2
3032,120,102,2
3033,102,120,2
3034,121,102,6
3035,102,121,6
3036,306,102,4
3037,102,306,4
3038,122,102,4
3039,102,122,4
3040,123,102,3
3041,102,123,3
3042,124,102,2
3043,102,124,2
3044,77,102,4
3045,102,77,4
3046,127,102,20
3047,102,127,20
3048,133,102,2
3049,102,133,2
3050,264,102,3
3051,102,264,3
3052,26,102,8
3053,102,26,10
3054,442,102,5
3055,102,442,5
3056,131,102,11
3057,102,131,11
3058,44,102,5
3059,102,44,5
3060,140,102,6
3061,102,140,6
3062,141,102,1
3063,102,141,1
3064,142,102,5
3065,102,142,5
3066,67,102,13
3067,102,67,13
3068,45,102,5
3069,143,102,6
3070,102,143,6
3071,314,102,4
3072,102,314,4
3073,49,102,1
3074,27,102,6
3075,102,27,6
3076,443,102,3
3077,102,443,3
3078,224,102,5
3079,102,224,5
3080,149,102,8
3081,102,149,9
3082,151,102,1
3083,102,151,1
3084,152,102,1
3085,102,152,1
3086,153,102,3
3087,102,153,3
3088,154,102,3
3089,102,154,3
3090,155,102,1
3091,102,155,1
3092,156,102,4
3093,102,156,4
3094,68,102,18
3095,102,68,18
3096,281,102,3
3097,102,281,3
3098,157,102,3
3099,102,157,3
3100,162,102,1
3101,166,102,1
3102,102,166,1
3103,169,102,1
3104,102,169,1
3105,170,102,9
3106,102,170,9
3107,286,102,2
3108,102,286,2
3109,567,102,2
3110,102,567,2
3111,29,102,6
3112,102,29,6
3113,30,102,7
3114,102,30,7
3115,171,102,7
3116,102,171,7
3117,331,102,2
3118,102,331,2
3119,177,102,2
3120,102,177,2
3121,31,102,6
3122,102,31,6
3123,72,102,5
3124,102,72,8
3125,179,102,2
3126,102,179,2
3127,2,246,1
3128,216,246,5
3129,246,216,5
3130,245,246,1
3131,246,245,1
3132,102,246,3
3133,246,102,3
3134,247,246,6
3135,246,247,6
3136,433,246,1
3137,246,433,1
3138,434,246,2
3139,246,434,2
3140,752,246,2
3141,246,752,2
3142,360,246,7
3143,246,360,7
3144,435,246,1
3145,246,435,1
3146,36,246,15
3147,246,36,15
3148,103,246,30
3149,246,103,27
3150,300,246,8
3151,246,300,8
3152,104,246,14
3153,246,104,14
3154,105,246,24
3155,246,105,24
3156,344,246,1
3157,246,344,1
3158,37,246,7
3159,246,37,8
3160,4,246,48
3161,246,4,48
3162,438,246,3
3163,246,438,3
3164,249,246,3
3165,246,249,3
3166,106,246,5
3167,246,106,5
3168,6,246,1
3169,246,6,1
3170,7,246,2
3171,246,7,2
3172,130,246,2
3173,246,130,2
3174,311,246,1
3175,162,246,1
3176,246,162,1
3177,216,296,2
3178,296,216,2
3179,136,296,3
3180,296,136,3
3181,175,296,1
3182,296,175,1
3183,176,296,2
3184,296,176,2
3185,287,296,3
3186,296,287,3
3187,356,296,1
3188,296,356,1
3189,347,296,2
3190,296,347,2
3191,33,296,4
3192,296,33,4
3193,179,296,1
3194,296,179,1
3195,216,297,3
3196,297,216,3
3197,102,297,1
3198,297,102,1
3199,360,297,3
3200,297,360,3
3201,36,297,8
3202,297,36,8
3203,103,297,3
3204,297,103,3
3205,105,297,3
3206,297,105,3
3207,37,297,22
3208,297,37,22
3209,249,297,3
3210,297,249,3
3211,120,297,2
3212,297,120,2
3213,130,297,3
3214,297,130,3
3215,162,297,4
3216,297,162,4
3217,33,297,5
