,from_airports_list,to_airports_list,departure_delay_time_list,departure_delay_list,arrival_delay_time_list,arrival_delay_list,flight_code_list
4150,CGN,SAW,-240.0,True,2544.0,False,PC1012
4151,CGN,SAW,-448.0,True,1810.0,False,PC1014
4152,CGN,SAW,-808.0,True,1027.0,False,TK7873
4153,SAW,CGN,-660.0,True,1256.0,False,PC1011
4154,SAW,CGN,-272.0,True,1405.0,False,PC1013
4155,SAW,CGN,-595.0,True,713.0,False,TK7872
4156,CGN,ADB,-2053.0,True,-190.0,True,XQ983
4157,CGN,ADB,-929.0,True,1107.0,False,XC3516
4158,ADB,CGN,184.0,False,1773.0,False,XQ982
4159,CGN,ASR,-682.0,True,1579.0,False,XC5208
4160,ASR,CGN,0.0,False,1617.0,False,XC5207
4161,CGN,EDO,-3250.0,True,-1752.0,True,XC1028
4162,EDO,CGN,-3240.0,True,-1253.0,True,XC1029
4163,LHR,CGN,-3479.0,True,-1027.0,True,EW465
4164,CGN,STN,-663.0,True,917.0,False,FR2353
4165,STN,CGN,-81.0,True,1538.0,False,FR2352
4166,PHL,SDF,5.0,False,956.0,False,5X208
4167,EWR,PHL,960.0,False,2187.0,False,5X208
4168,CGN,EWR,-609.0,True,115.0,False,5X208
4169,DTM,VIE,-170.0,True,1287.0,False,FR4386
4170,VIE,DTM,-858.0,True,312.0,False,FR4385
4171,DTM,TZL,-517.0,True,945.0,False,W64298
4172,TZL,DTM,-240.0,True,745.0,False,W64297
4173,DTM,SOF,-1251.0,True,392.0,False,W64332
4174,SOF,DTM,-986.0,True,31.0,False,W64331
4175,DTM,MUC,123.0,False,1218.0,False,EW4062
4176,DTM,MUC,-75.0,True,855.0,False,EW4064
4177,MUC,DTM,-505.0,True,773.0,False,EW4063
4178,MUC,DTM,2.0,False,1235.0,False,EW4065
4179,DTM,SKG,-1254.0,True,-28.0,True,FR3564
4180,SKG,DTM,-610.0,True,341.0,False,FR3563
4181,DTM,BUD,-398.0,True,1110.0,False,W62292
4182,BUD,DTM,223.0,False,1586.0,False,W62291
4183,DTM,RIX,-561.0,True,731.0,False,W62532
4184,RIX,DTM,-362.0,True,1205.0,False,W62531
4185,DTM,OHD,-999.0,True,239.0,False,W61639
4186,OHD,DTM,-1310.0,True,98.0,False,W61640
4187,DTM,GDN,-1304.0,True,-132.0,True,W61662
4188,GDN,DTM,-576.0,True,735.0,False,W61661
4189,DTM,KTW,-1218.0,True,248.0,False,FR6893
4190,DTM,KTW,79.0,False,1375.0,False,W61092
4191,KTW,DTM,-674.0,True,306.0,False,FR6892
4192,KTW,DTM,-383.0,True,975.0,False,W61091
4193,DTM,SZY,-683.0,True,595.0,False,W62186
4194,SZY,DTM,35.0,False,1316.0,False,W62185
4195,DTM,OTP,-140.0,True,1515.0,False,W63092
4196,OTP,DTM,-175.0,True,1007.0,False,W63091
4197,DTM,CLJ,-1618.0,True,-362.0,True,W63362
4198,CLJ,DTM,-484.0,True,470.0,False,W63361
4199,DTM,TSR,-158.0,True,1158.0,False,W63532
4200,TSR,DTM,-512.0,True,513.0,False,W63531
4201,DTM,BEG,-983.0,True,554.0,False,W64092
4202,BEG,DTM,-687.0,True,-3.0,True,W64091
4203,DTM,INI,-136.0,True,794.0,False,W64272
4204,INI,DTM,-18.0,True,905.0,False,W64271
4205,DTM,AGP,-1369.0,True,-265.0,True,FR2045
4206,AGP,DTM,-876.0,True,-106.0,True,FR2044
4207,DTM,PMI,-549.0,True,439.0,False,EW4098
4208,PMI,DTM,-451.0,True,1191.0,False,EW4099
4209,DTM,LWO,-767.0,True,710.0,False,W66762
4210,LWO,DTM,-1073.0,True,-506.0,True,W66761
4211,DRS,DUS,-1023.0,True,335.0,False,EW9023
4212,DUS,DRS,-982.0,True,25.0,False,EW9022
4213,DRS,FRA,-1253.0,True,42.0,False,LH211
4214,DRS,FRA,166.0,False,1559.0,False,LH219
4215,FRA,DRS,-501.0,True,267.0,False,LH206
4216,FRA,DRS,-470.0,True,222.0,False,LH210
4217,DRS,MUC,-228.0,True,689.0,False,LH2123
4218,DRS,MUC,-384.0,True,594.0,False,LH2129
4219,MUC,DRS,-478.0,True,343.0,False,LH2122
4220,MUC,DRS,-495.0,True,242.0,False,LH2128
4221,DRS,HER,-852.0,True,1619.0,False,SR4554
4222,HER,DRS,-560.0,True,1843.0,False,SR4555
4223,DRS,PMI,-1600.0,True,-348.0,True,FR7377
4224,PMI,DRS,-1682.0,True,53.0,False,FR7376
4225,DUS,TIA,-1415.0,True,-660.0,True,2B712
4226,TIA,DUS,-908.0,True,-291.0,True,2B711
4227,DUS,SZG,-477.0,True,1496.0,False,EW9392
4228,SZG,DUS,-117.0,True,1555.0,False,EW9393
4229,DUS,VIE,-493.0,True,1184.0,False,OS152
4230,DUS,VIE,-182.0,True,1241.0,False,OS156
4231,DUS,VIE,-564.0,True,1263.0,False,EW9752
4232,VIE,DUS,-147.0,True,1230.0,False,OS151
4233,VIE,DUS,-603.0,True,1114.0,False,OS155
4234,VIE,DUS,-117.0,True,1742.0,False,EW9753
4235,DUS,BOJ,-1245.0,True,606.0,False,EW9790
4236,DUS,SPU,-454.0,True,548.0,False,DE1152
4237,SPU,DUS,-288.0,True,1620.0,False,DE1153
4238,DUS,PRG,-585.0,True,913.0,False,EW9774
4239,PRG,DUS,-1301.0,True,432.0,False,EW9775
4240,DUS,CPH,-475.0,True,642.0,False,SK628
4241,DUS,CPH,-1593.0,True,-73.0,True,EW9244
4242,CPH,DUS,-990.0,True,547.0,False,SK627
4243,CPH,DUS,-1258.0,True,432.0,False,EW9245
4244,DUS,HEL,-312.0,True,1440.0,False,AY1396
4245,HEL,DUS,-570.0,True,686.0,False,AY1395
4246,DUS,CDG,-401.0,True,1322.0,False,AF1407
4247,DUS,CDG,-871.0,True,721.0,False,EW9402
4248,CDG,DUS,-1281.0,True,234.0,False,AF1406
4249,CDG,DUS,-638.0,True,545.0,False,EW9403
4250,DUS,TXL,-677.0,True,865.0,False,EW9040
4251,DUS,TXL,-240.0,True,1201.0,False,EW9042
4252,DUS,TXL,-1536.0,True,-324.0,True,EW9044
4253,DUS,TXL,-498.0,True,784.0,False,EW9048
4254,TXL,DUS,-22.0,True,1733.0,False,EW9041
4255,TXL,DUS,-252.0,True,1231.0,False,EW9043
4256,TXL,DUS,-1082.0,True,363.0,False,EW9045
4257,TXL,DUS,-166.0,True,1545.0,False,EW9049
4258,HAJ,STR,-828.0,True,882.0,False,EW6900
4259,DUS,DRS,-982.0,True,25.0,False,EW9022
4260,DRS,DUS,-1023.0,True,335.0,False,EW9023
4261,DUS,HAM,-7575.0,True,-6108.0,True,EW7067
4262,DUS,HAM,-342.0,True,945.0,False,EW9030
4263,DUS,HAM,-749.0,True,461.0,False,EW9032
4264,HAJ,HAM,-1272.0,True,-144.0,True,EW9036
4265,HAM,DUS,-8053.0,True,-6482.0,True,EW7066
4266,HAM,DUS,-369.0,True,1019.0,False,EW9031
4267,HAM,DUS,-2110.0,True,-708.0,True,EW9033
4268,HAM,DUS,247.0,False,1629.0,False,EW9035
4269,DUS,MUC,-935.0,True,323.0,False,EW9082
4270,DUS,MUC,-1105.0,True,153.0,False,EW9084
4271,DUS,MUC,-480.0,True,764.0,False,EW9092
4272,DUS,MUC,-1618.0,True,-501.0,True,LH2005
4273,DUS,MUC,-575.0,True,669.0,False,LH2015
4274,DUS,MUC,-485.0,True,585.0,False,LH2019
4275,DUS,MUC,116.0,False,1470.0,False,LH2027
4276,DUS,MUC,-777.0,True,528.0,False,LH2035
4277,MUC,DUS,-1081.0,True,565.0,False,EW9085
4278,MUC,DUS,-653.0,True,968.0,False,EW9087
4279,MUC,DUS,-434.0,True,1141.0,False,EW9093
4280,MUC,DUS,-1941.0,True,-713.0,True,LH2004
4281,MUC,DUS,-496.0,True,648.0,False,LH2014
4282,MUC,DUS,-825.0,True,456.0,False,LH2018
4283,MUC,DUS,-707.0,True,485.0,False,LH2026
4284,MUC,DUS,-312.0,True,854.0,False,LH2032
4285,DUS,GWT,-832.0,True,-12.0,True,DE1630
4286,DUS,GWT,-189.0,True,1635.0,False,EW9008
4287,GWT,DUS,-122.0,True,987.0,False,DE1631
4288,GWT,DUS,-7.0,True,1766.0,False,EW9009
4289,ATH,DUS,-1343.0,True,-38.0,True,A3840
4290,DUS,HER,-2173.0,True,-937.0,True,DE1616
4291,HER,DUS,-67.0,True,1208.0,False,DE1617
4292,DUS,KLX,-996.0,True,984.0,False,DE1698
4293,KLX,DUS,63.0,False,1556.0,False,DE1699
4294,DUS,KGS,-1734.0,True,296.0,False,EW9636
4295,DUS,KGS,-416.0,True,1655.0,False,FR7583
4296,KGS,DUS,-684.0,True,478.0,False,EW9637
4297,KGS,DUS,159.0,False,1143.0,False,FR7584
4298,DUS,GPA,-856.0,True,1359.0,False,X34762
4299,GPA,DUS,22.0,False,2203.0,False,X34763
4300,DUS,RHO,-1677.0,True,797.0,False,X34588
4301,RHO,DUS,71.0,False,1837.0,False,X34589
4302,DUS,SKG,-1299.0,True,130.0,False,A3541
4303,DUS,SKG,-1484.0,True,578.0,False,EW9656
4304,SKG,DUS,-376.0,True,1077.0,False,A3540
4305,SKG,DUS,-388.0,True,696.0,False,EW9657
4306,DUS,BUD,-802.0,True,820.0,False,EW9784
4307,BUD,DUS,-214.0,True,1196.0,False,EW9785
4308,DUS,MXP,-1656.0,True,-77.0,True,EW9824
4309,MXP,DUS,-1617.0,True,118.0,False,EW9825
4310,DUS,FCO,-988.0,True,788.0,False,EW9882
4311,FCO,DUS,-1378.0,True,1079.0,False,EW9883
4312,DUS,AMS,356.0,False,2231.0,False,KL1856
4313,AMS,DUS,-369.0,True,936.0,False,KL1855
4314,DUS,OSL,-886.0,True,338.0,False,SK817
4315,OSL,DUS,-605.0,True,488.0,False,SK816
4316,DUS,WAW,-203.0,True,1463.0,False,LO410
4317,WAW,DUS,-432.0,True,1286.0,False,LO409
4318,DUS,FAO,-509.0,True,961.0,False,FR184
4319,FAO,DUS,-363.0,True,963.0,False,FR185
4320,DUS,OTP,-2143.0,True,-670.0,True,EW9792
4321,OTP,DUS,-904.0,True,86.0,False,EW9793
4322,DUS,BEG,269.0,False,1843.0,False,JU321
4323,BEG,DUS,163.0,False,1274.0,False,JU320
4324,DUS,BCN,-858.0,True,1256.0,False,EW9440
4325,DUS,BCN,-668.0,True,1206.0,False,VY1899
4326,BCN,DUS,-1106.0,True,1096.0,False,EW9441
4327,BCN,DUS,-754.0,True,1021.0,False,VY1898
4328,DUS,FUE,-1224.0,True,1224.0,False,X32116
4329,FUE,DUS,405.0,False,1648.0,False,X32117
4330,DUS,LPA,-928.0,True,129.0,False,FR7564
4331,DUS,LPA,-863.0,True,1335.0,False,X32114
4332,LPA,DUS,-807.0,True,523.0,False,FR7565
4333,LPA,DUS,-276.0,True,1077.0,False,X32115
4334,DUS,IBZ,-560.0,True,286.0,False,FR176
4335,DUS,IBZ,-1094.0,True,116.0,False,X32914
4336,IBZ,DUS,-981.0,True,656.0,False,FR177
4337,IBZ,DUS,-841.0,True,806.0,False,X32915
4338,DUS,ACE,-1888.0,True,438.0,False,DE1420
4339,ACE,DUS,-719.0,True,703.0,False,DE1421
4340,DUS,MAD,-825.0,True,1737.0,False,UX1448
4341,MAD,DUS,-919.0,True,800.0,False,UX1447
4342,DUS,AGP,-256.0,True,1910.0,False,FR7585
4343,AGP,DUS,-518.0,True,443.0,False,FR7586
4344,DUS,PMI,-449.0,True,695.0,False,FR402
4345,DUS,PMI,-1211.0,True,78.0,False,OE150
4346,DUS,PMI,-1847.0,True,32.0,False,DE1514
4347,DUS,PMI,-1081.0,True,1051.0,False,DE1516
4348,DUS,PMI,-1209.0,True,1123.0,False,EW9578
4349,DUS,PMI,-1994.0,True,-20.0,True,EW9580
4350,DUS,PMI,-1277.0,True,-269.0,True,EW9584
4351,DUS,PMI,-533.0,True,1360.0,False,EW9584
4352,DUS,PMI,-911.0,True,378.0,False,FR7558
4353,DUS,PMI,-743.0,True,616.0,False,FR7558
4354,DUS,PMI,-83.0,True,966.0,False,FR7595
4355,DUS,PMI,-1180.0,True,519.0,False,X32312
4356,PMI,DUS,-879.0,True,756.0,False,FR403
4357,PMI,DUS,-1107.0,True,99.0,False,DE1515
4358,PMI,DUS,-1237.0,True,-611.0,True,DE1517
4359,PMI,DUS,41.0,False,1370.0,False,EW9579
4360,PMI,DUS,-1336.0,True,26.0,False,EW9581
4361,PMI,DUS,-1076.0,True,-466.0,True,EW9585
4362,PMI,DUS,-694.0,True,1056.0,False,EW9585
4363,PMI,DUS,-456.0,True,784.0,False,FR7559
4364,PMI,DUS,-1134.0,True,401.0,False,FR7559
4365,PMI,DUS,-609.0,True,986.0,False,FR7596
4366,PMI,DUS,-1058.0,True,1195.0,False,X32313
4367,DUS,TFS,-678.0,True,1639.0,False,DE1428
4368,DUS,TFS,-687.0,True,1195.0,False,FR7562
4369,TFS,DUS,36.0,False,1335.0,False,DE1429
4370,TFS,DUS,-291.0,True,756.0,False,FR7563
4371,DUS,VLC,-1229.0,True,724.0,False,EW9538
4372,VLC,DUS,-882.0,True,689.0,False,EW9539
4373,DUS,GOT,-1021.0,True,681.0,False,EW9220
4374,GOT,DUS,-625.0,True,767.0,False,EW9221
4375,DUS,ARN,-669.0,True,924.0,False,EW9212
4376,ARN,DUS,-825.0,True,954.0,False,EW9213
4377,DUS,ZRH,-560.0,True,1361.0,False,EW9768
4378,DUS,ZRH,-480.0,True,1303.0,False,LX1019
4379,ZRH,DUS,-153.0,True,1416.0,False,EW9769
4380,ZRH,DUS,-169.0,True,1338.0,False,LX1018
4381,DUS,TUN,-468.0,True,1193.0,False,TU527
4382,TUN,DUS,-707.0,True,1182.0,False,TU526
4383,ADA,DUS,-518.0,True,807.0,False,XQ1380
4384,DUS,ESB,-709.0,True,1364.0,False,XQ795
4385,ESB,DUS,-939.0,True,720.0,False,XQ794
4386,DUS,AYT,-376.0,True,2059.0,False,XQ185
4387,AYT,DUS,-538.0,True,1160.0,False,XQ180
4388,AYT,DUS,-622.0,True,1080.0,False,XQ184
4389,DUS,BJV,-275.0,True,1468.0,False,XQ659
4390,BJV,DUS,-510.0,True,1034.0,False,XQ658
4391,DUS,IST,-233.0,True,1964.0,False,TK1524
4392,DUS,IST,-235.0,True,2288.0,False,TK1528
4393,IST,DUS,-987.0,True,460.0,False,TK1523
4394,IST,DUS,-1269.0,True,807.0,False,TK1527
4395,DUS,SAW,-209.0,True,1909.0,False,PC1002
4396,DUS,SAW,-1056.0,True,1077.0,False,PC1004
4397,DUS,SAW,-622.0,True,1619.0,False,TK7741
4398,SAW,DUS,-1273.0,True,-45.0,True,PC1001
4399,SAW,DUS,-292.0,True,939.0,False,PC1003
4400,SAW,DUS,-998.0,True,686.0,False,PC1005
4401,SAW,DUS,-520.0,True,572.0,False,TK7740
4402,DUS,ADB,-679.0,True,1218.0,False,XQ959
4403,DUS,ADB,-48.0,True,2020.0,False,XQ989
4404,DUS,ADB,-1565.0,True,47.0,False,XC3504
4405,ADB,DUS,-691.0,True,590.0,False,XQ958
4406,ADB,DUS,-306.0,True,1181.0,False,XQ988
4407,ADB,DUS,-1123.0,True,-58.0,True,XC3503
4408,DUS,ASR,-782.0,True,1499.0,False,PC1620
4409,MLX,DUS,0.0,False,-4296.0,True,XQ1386
4410,DUS,SZF,-163.0,True,1437.0,False,XQ1351
4411,DUS,TZX,-864.0,True,1629.0,False,PC1662
4412,TZX,DUS,246.0,False,1043.0,False,PC7062
4413,DUS,BHX,-324.0,True,1345.0,False,EW9330
4414,BHX,DUS,-1245.0,True,826.0,False,EW9331
4415,DUS,LGW,-1502.0,True,442.0,False,U28008
4416,LGW,DUS,-1528.0,True,319.0,False,U28007
4417,DUS,LHR,-222.0,True,1586.0,False,BA943
4418,DUS,LHR,-1682.0,True,1022.0,False,EW9462
4419,LHR,DUS,-800.0,True,830.0,False,BA942
4420,LHR,DUS,-514.0,True,1495.0,False,EW9463
4421,DUS,MAN,-923.0,True,1221.0,False,EW9340
4422,MAN,DUS,-514.0,True,1316.0,False,EW9341
4423,FRA,ALG,-5083.0,True,-2171.0,True,AH2071
4424,ALG,FRA,-1041.0,True,2372.0,False,AH2070
4425,FRA,GRZ,-755.0,True,321.0,False,LH1260
4426,GRZ,FRA,-430.0,True,658.0,False,LH1261
4427,FRA,SZG,-476.0,True,579.0,False,LH1106
4428,SZG,FRA,119.0,False,1209.0,False,LH1107
4429,FRA,VIE,-476.0,True,1409.0,False,OS122
4430,FRA,VIE,-377.0,True,908.0,False,OS126
4431,FRA,VIE,-1081.0,True,307.0,False,LH1232
4432,FRA,VIE,-1526.0,True,-298.0,True,LH1240
4433,ICN,VIE,-670.0,True,-643.0,True,KE541
4434,VIE,FRA,-457.0,True,1298.0,False,OS121
4435,VIE,FRA,-720.0,True,1138.0,False,OS125
4436,FRA,ICN,-9190.0,True,-7142.0,True,OZ796
4437,VIE,FRA,-387.0,True,998.0,False,LH1233
4438,VIE,FRA,181.0,False,1736.0,False,LH1243
4439,FRA,MSQ,-2654.0,True,-1627.0,True,B2894
4440,FRA,MSQ,-3532.0,True,-2275.0,True,LH1486
4441,MSQ,FRA,-603.0,True,1708.0,False,B2893
4442,MSQ,FRA,-2329.0,True,-929.0,True,LH1487
4443,FRA,BRU,-57.0,True,1095.0,False,LH1006
4444,FRA,BRU,-1482.0,True,-320.0,True,LH1014
4445,FRA,BRU,-325.0,True,789.0,False,LH1024
4446,BRU,FRA,-671.0,True,601.0,False,LH1007
4447,BRU,FRA,-370.0,True,956.0,False,LH1017
4448,BRU,FRA,-788.0,True,268.0,False,LH1025
4449,FRA,GRU,-1350.0,True,503.0,False,LH506
4450,FRA,GRU,-431.0,True,3214.0,False,LA8071
4451,FRA,SOF,-1468.0,True,562.0,False,FB438
4452,FRA,SOF,-952.0,True,456.0,False,LH1430
4453,SOF,FRA,-771.0,True,1083.0,False,FB437
4454,SOF,FRA,-925.0,True,117.0,False,LH1431
4455,FRA,YUL,-734.0,True,1338.0,False,AC875
4456,YUL,FRA,-312.0,True,2875.0,False,AC874
4457,FRA,YYZ,-748.0,True,1655.0,False,AC873
4458,YYZ,FRA,17.0,False,3330.0,False,AC872
4459,PEK,PVG,322.0,False,1550.0,False,CA1032
4460,FRA,PEK,-1123.0,True,4601.0,False,CA1042
4461,PEK,ICN,-2255.0,True,195.0,False,LH8430
4462,FRA,PEK,-610.0,True,1004.0,False,LH8430
4463,FRA,CAN,-1277.0,True,-278.0,True,CZ466
4464,CAN,FRA,-4632.0,True,-1929.0,True,CZ469
4465,FRA,PVG,-2629.0,True,-5331.0,True,CZ462
4466,FRA,PVG,-8786.0,True,-6747.0,True,LH8400
4467,PVG,ICN,-8126.0,True,-5803.0,True,LH8400
4468,PVG,FRA,-1960.0,True,2259.0,False,LH729
4469,PVG,FRA,-15536.0,True,-15358.0,True,CA1041
4470,FRA,DBV,-1453.0,True,-339.0,True,OU419
4471,DBV,FRA,-312.0,True,1200.0,False,OU418
4472,FRA,PUY,-381.0,True,465.0,False,LH1478
4473,PUY,FRA,133.0,False,1369.0,False,LH1479
4474,FRA,SPU,-858.0,True,383.0,False,OU413
4475,FRA,SPU,-1193.0,True,-264.0,True,DE1718
4476,FRA,SPU,-1167.0,True,-251.0,True,LH1412
4477,SPU,FRA,-1462.0,True,-69.0,True,OU412
4478,SPU,FRA,-991.0,True,458.0,False,DE1719
4479,SPU,FRA,-1396.0,True,104.0,False,LH1413
4480,FRA,ZAG,-589.0,True,661.0,False,OU409
4481,FRA,ZAG,-418.0,True,751.0,False,OU411
4482,FRA,ZAG,-153.0,True,-2000.0,True,OU415
4483,ZAG,FRA,86.0,False,1176.0,False,OU408
4484,ZAG,FRA,-647.0,True,433.0,False,OU414
4485,ZAG,FRA,-136.0,True,814.0,False,OU416
4486,FRA,PRG,-665.0,True,680.0,False,OK535
4487,FRA,PRG,-1156.0,True,120.0,False,OK537
4488,FRA,PRG,-677.0,True,542.0,False,LH1392
4489,FRA,PRG,-538.0,True,534.0,False,LH1400
4490,PRG,FRA,-189.0,True,1459.0,False,OK534
4491,PRG,FRA,-2.0,True,1568.0,False,OK536
4492,PRG,FRA,-84.0,True,1498.0,False,LH1393
4493,PRG,FRA,-353.0,True,1406.0,False,LH1401
4494,FRA,BLL,-699.0,True,77.0,False,LH836
4495,BLL,FRA,-220.0,True,1249.0,False,LH837
4496,FRA,CPH,-1339.0,True,-594.0,True,LH828
4497,FRA,CPH,-1175.0,True,-231.0,True,LH832
4498,FRA,CPH,-972.0,True,183.0,False,SK1636
4499,CPH,FRA,-2242.0,True,-645.0,True,LH829
4500,CPH,FRA,-582.0,True,800.0,False,LH833
4501,CPH,FRA,-75.0,True,1491.0,False,SK1635
4502,FRA,CAI,-1131.0,True,477.0,False,LH584
4503,FRA,CAI,-2258.0,True,-1065.0,True,MS786
4504,CAI,FRA,-1893.0,True,-97.0,True,LH585
4505,CAI,FRA,-905.0,True,729.0,False,MS785
4506,FRA,TLL,-864.0,True,66.0,False,LH880
4507,TLL,FRA,-1267.0,True,134.0,False,LH881
4508,FRA,ADD,-1620.0,True,-180.0,True,ET707
4509,ADD,FRA,-175.0,True,1110.0,False,ET706
4510,FRA,HEL,-1319.0,True,-342.0,True,LH848
4511,FRA,HEL,-1588.0,True,-663.0,True,LH854
4512,FRA,HEL,-835.0,True,387.0,False,AY1412
4513,HEL,FRA,-969.0,True,695.0,False,LH849
4514,HEL,FRA,-808.0,True,860.0,False,LH855
4515,HEL,FRA,98.0,False,1976.0,False,AY1411
4516,FRA,LYS,-580.0,True,486.0,False,LH1074
4517,LYS,FRA,-1103.0,True,432.0,False,LH1075
4518,FRA,MRS,-394.0,True,722.0,False,LH1088
4519,MRS,FRA,-1374.0,True,-468.0,True,LH1089
4520,FRA,NCE,-598.0,True,428.0,False,LH1058
4521,FRA,NCE,-1473.0,True,-746.0,True,LH1060
4522,NCE,FRA,-928.0,True,419.0,False,LH1059
4523,NCE,FRA,-770.0,True,642.0,False,LH1065
4524,LHR,MXP,172.0,False,2513.0,False,CX38
4525,FRA,CDG,-323.0,True,1897.0,False,AF1519
4526,FRA,CDG,-3928.0,True,-1747.0,True,AF1819
4527,FRA,CDG,-830.0,True,793.0,False,LH1028
4528,FRA,CDG,-816.0,True,952.0,False,LH1040
4529,FRA,CDG,-819.0,True,770.0,False,LH1052
4530,CDG,FRA,-1195.0,True,523.0,False,AF1518
4531,CDG,FRA,-600.0,True,1230.0,False,AF1818
4532,CDG,FRA,-1573.0,True,-464.0,True,LH1029
4533,CDG,FRA,-2174.0,True,-869.0,True,LH1041
4534,CDG,FRA,-1005.0,True,327.0,False,LH1053
4535,FRA,TXL,-623.0,True,669.0,False,LH170
4536,FRA,TXL,-565.0,True,690.0,False,LH176
4537,FRA,TXL,-552.0,True,727.0,False,LH186
4538,FRA,TXL,-1171.0,True,77.0,False,LH194
4539,FRA,TXL,-1060.0,True,344.0,False,LH202
4540,TXL,FRA,-1432.0,True,97.0,False,LH167
4541,TXL,FRA,-405.0,True,1036.0,False,LH173
4542,TXL,FRA,-203.0,True,1298.0,False,LH177
4543,TXL,FRA,-481.0,True,1037.0,False,LH183
4544,TXL,FRA,-649.0,True,978.0,False,LH201
4545,FRA,BRE,-1010.0,True,-221.0,True,LH352
4546,FRA,BRE,-617.0,True,89.0,False,LH354
4547,BRE,FRA,-478.0,True,657.0,False,LH355
4548,BRE,FRA,292.0,False,1600.0,False,LH359
4549,FRA,DRS,-501.0,True,267.0,False,LH206
4550,FRA,DRS,-470.0,True,222.0,False,LH210
4551,DRS,FRA,-1253.0,True,42.0,False,LH211
4552,DRS,FRA,166.0,False,1559.0,False,LH219
4553,FRA,HAM,-653.0,True,610.0,False,LH4
4554,FRA,HAM,-1105.0,True,62.0,False,LH8
4555,FRA,HAM,-1401.0,True,-320.0,True,LH26
4556,FRA,HAM,-950.0,True,97.0,False,LH34
4557,HAM,FRA,-337.0,True,1082.0,False,LH5
4558,HAM,FRA,-58.0,True,1224.0,False,LH11
4559,HAM,FRA,-546.0,True,885.0,False,LH15
4560,HAM,FRA,-1539.0,True,184.0,False,LH35
4561,FRA,HAJ,-717.0,True,141.0,False,LH52
4562,FRA,HAJ,-873.0,True,-124.0,True,LH58
4563,HAJ,FRA,-464.0,True,614.0,False,LH49
4564,HAJ,FRA,-495.0,True,709.0,False,LH57
4565,FRA,MUC,-2993.0,True,-1818.0,True,LH98
4566,FRA,MUC,-1099.0,True,64.0,False,LH110
4567,FRA,MUC,-286.0,True,765.0,False,LH116
4568,FRA,MUC,-868.0,True,167.0,False,LH122
4569,MUC,FRA,-516.0,True,682.0,False,LH93
4570,MUC,FRA,-2266.0,True,-674.0,True,LH103
4571,MUC,FRA,-3517.0,True,-2006.0,True,LH117
4572,MUC,FRA,-169.0,True,1146.0,False,LH121
4573,FRA,STR,-500.0,True,617.0,False,LH128
4574,FRA,STR,-909.0,True,-133.0,True,LH130
4575,STR,FRA,-283.0,True,1151.0,False,LH133
4576,STR,FRA,-143.0,True,772.0,False,LH137
4577,FRA,GWT,-331.0,True,636.0,False,LH222
4578,GWT,FRA,-338.0,True,1249.0,False,LH223
4579,FRA,ATH,-1026.0,True,-397.0,True,A3833
4580,FRA,ATH,-689.0,True,959.0,False,FR1530
4581,FRA,ATH,-2221.0,True,-555.0,True,LH1278
4582,FRA,ATH,-3361.0,True,-2104.0,True,LH1284
4583,ATH,FRA,-1004.0,True,421.0,False,A3830
4584,ATH,FRA,-985.0,True,497.0,False,FR1531
4585,ATH,FRA,-3039.0,True,-1303.0,True,LH1279
4586,ATH,FRA,-988.0,True,422.0,False,LH1285
4587,FRA,HER,-1247.0,True,-292.0,True,DE1662
4588,HER,FRA,-1162.0,True,491.0,False,DE1663
4589,HER,FRA,-315.0,True,1648.0,False,X34203
4590,FRA,KGS,-1405.0,True,855.0,False,X34604
4591,KGS,FRA,-472.0,True,1502.0,False,X34605
4592,FRA,JSI,-1696.0,True,-183.0,True,DE1742
4593,JSI,FRA,-958.0,True,774.0,False,DE1743
4594,FRA,SKG,-1179.0,True,1209.0,False,A3531
4595,FRA,SKG,-1545.0,True,72.0,False,LH1288
4596,SKG,FRA,-453.0,True,991.0,False,A3530
4597,SKG,FRA,-1119.0,True,-165.0,True,LH1289
4598,HKG,FRA,-1479.0,True,1356.0,False,LH8475
4599,FRA,BUD,-294.0,True,1013.0,False,LH1338
4600,FRA,BUD,-879.0,True,130.0,False,LH1342
4601,BUD,FRA,-1637.0,True,839.0,False,KE543
4602,BUD,FRA,-543.0,True,702.0,False,LH1339
4603,BUD,FRA,-582.0,True,1061.0,False,LH1343
4604,FRA,KEF,-1093.0,True,332.0,False,LH868
4605,FRA,BLR,-1153.0,True,-633.0,True,LH754
4606,BLR,HKG,-1474.0,True,-1950.0,True,LH8474
4607,DEL,LHR,154.0,False,4665.0,False,CX37
4608,HKG,DEL,-2647.0,True,1006.0,False,CX37
4609,BOM,HKG,-1906.0,True,223.0,False,CX66
4610,FRA,BOM,-2196.0,True,1389.0,False,CX66
4611,AMS,FRA,675.0,False,2646.0,False,CX66
4612,HKG,BOM,-904.0,True,3492.0,False,CX61
4613,BOM,FRA,-54.0,True,877.0,False,LH757
4614,FRA,DUB,-381.0,True,1660.0,False,FR381
4615,FRA,DUB,-1149.0,True,340.0,False,LH980
4616,DUB,FRA,-284.0,True,1843.0,False,FR380
4617,DUB,FRA,-765.0,True,1025.0,False,LH981
4618,FRA,TLV,-1039.0,True,496.0,False,LH694
4619,TLV,FRA,279.0,False,1559.0,False,LH695
4620,FRA,BLQ,-1027.0,True,-92.0,True,LH282
4621,FRA,BLQ,-301.0,True,568.0,False,LH288
4622,BLQ,FRA,-307.0,True,1136.0,False,LH283
