,from_airports_list,to_airports_list,departure_delay_time_list,departure_delay_list,arrival_delay_time_list,arrival_delay_list,flight_code_list
8506,FCO,CTA,-1772.0,True,-142.0,True,AZ1735
8507,FCO,CTA,-784.0,True,837.0,False,AZ1739
8508,FCO,CTA,-771.0,True,918.0,False,AZ1741
8509,FCO,CTA,-1222.0,True,-547.0,True,AZ1745
8510,FCO,CTA,-368.0,True,1387.0,False,FR4852
8511,CTA,FCO,-250.0,True,1626.0,False,AZ1712
8512,CTA,FCO,-1414.0,True,154.0,False,AZ1722
8513,CTA,FCO,-1551.0,True,443.0,False,AZ1724
8514,CTA,FCO,-1717.0,True,41.0,False,AZ1726
8515,CTA,FCO,-1947.0,True,-166.0,True,AZ1750
8516,CTA,FCO,-560.0,True,1313.0,False,AZ1756
8517,CTA,FCO,-348.0,True,1266.0,False,FR4851
8518,FCO,FLR,-1674.0,True,-218.0,True,AZ1677
8519,FLR,FCO,-617.0,True,854.0,False,AZ1682
8520,FCO,GOA,-1558.0,True,-89.0,True,AZ1395
8521,GOA,FCO,-411.0,True,1185.0,False,AZ1386
8522,FCO,SUF,-837.0,True,543.0,False,AZ1167
8523,SUF,FCO,-1023.0,True,451.0,False,AZ1162
8524,SUF,FCO,-1431.0,True,249.0,False,AZ1170
8525,FCO,LMP,-239.0,True,-252.0,True,AZ1831
8526,LMP,FCO,-404.0,True,1354.0,False,AZ1830
8527,LMP,FCO,120.0,False,1736.0,False,BV2781
8528,ADD,FCO,-265.0,True,2519.0,False,ET702
8529,FCO,MXP,-1390.0,True,-503.0,True,ET702
8530,FCO,MXP,-530.0,True,980.0,False,AZ1022
8531,FCO,MXP,-185.0,True,1103.0,False,AZ1024
8532,FCO,MXP,-1332.0,True,-178.0,True,AZ1026
8533,FCO,MXP,-874.0,True,545.0,False,AZ1028
8534,FCO,MXP,-554.0,True,748.0,False,AZ1030
8535,FCO,ADD,-331.0,True,2609.0,False,ET703
8536,MXP,FCO,-328.0,True,774.0,False,ET703
8537,MXP,FCO,-477.0,True,1307.0,False,AZ1017
8538,MXP,FCO,-465.0,True,1342.0,False,AZ1019
8539,MXP,FCO,-36.0,True,1697.0,False,AZ1021
8540,MXP,FCO,-1265.0,True,877.0,False,AZ1023
8541,MXP,FCO,-1405.0,True,304.0,False,AZ1027
8542,FCO,NAP,-1363.0,True,-278.0,True,AZ1267
8543,NAP,FCO,-141.0,True,1054.0,False,AZ1268
8544,FCO,OLB,-441.0,True,1213.0,False,AZ1901
8545,FCO,OLB,-1882.0,True,-150.0,True,AZ1903
8546,FCO,OLB,-380.0,True,544.0,False,AZ1905
8547,FCO,OLB,-97.0,True,1199.0,False,AZ1907
8548,OLB,FCO,-747.0,True,826.0,False,AZ1900
8549,OLB,FCO,-2148.0,True,-393.0,True,AZ1902
8550,OLB,FCO,-846.0,True,1156.0,False,AZ1904
8551,OLB,FCO,-511.0,True,1369.0,False,AZ1906
8552,FCO,PMO,-474.0,True,1363.0,False,AZ1767
8553,FCO,PMO,-1592.0,True,-106.0,True,AZ1777
8554,FCO,PMO,-879.0,True,854.0,False,AZ1781
8555,FCO,PMO,-1672.0,True,207.0,False,AZ1783
8556,FCO,PMO,-1110.0,True,820.0,False,AZ1785
8557,FCO,PMO,-1523.0,True,-27.0,True,AZ1795
8558,FCO,PMO,-1158.0,True,962.0,False,FR3946
8559,PMO,FCO,88.0,False,1758.0,False,AZ1772
8560,PMO,FCO,-240.0,True,1163.0,False,AZ1774
8561,PMO,FCO,-1403.0,True,138.0,False,AZ1782
8562,PMO,FCO,-227.0,True,1369.0,False,AZ1784
8563,PMO,FCO,-376.0,True,1165.0,False,AZ1792
8564,PMO,FCO,-1268.0,True,533.0,False,AZ1794
8565,PMO,FCO,-220.0,True,1351.0,False,FR3947
8566,FCO,PNL,-934.0,True,456.0,False,AZ1840
8567,PNL,FCO,-1202.0,True,-25.0,True,AZ1841
8568,FCO,REG,-1061.0,True,645.0,False,AZ1157
8569,REG,FCO,-107.0,True,1117.0,False,AZ1156
8570,FCO,TRN,-1143.0,True,206.0,False,AZ1417
8571,FCO,TRN,-601.0,True,677.0,False,AZ1431
8572,TRN,FCO,-437.0,True,1244.0,False,AZ1428
8573,TRN,FCO,71.0,False,1755.0,False,AZ1432
8574,FCO,VCE,-469.0,True,832.0,False,AZ1473
8575,FCO,VCE,-541.0,True,1075.0,False,AZ1475
8576,VCE,FCO,-353.0,True,1256.0,False,AZ1460
8577,VCE,FCO,-206.0,True,1654.0,False,AZ1462
8578,FCO,LUX,-359.0,True,388.0,False,LG6558
8579,LUX,FCO,-615.0,True,1240.0,False,LG6557
8580,FCO,MLA,-1442.0,True,-83.0,True,FR7591
8581,MLA,FCO,-3635.0,True,-2094.0,True,FR7592
8582,FCO,AMS,-496.0,True,807.0,False,KL1596
8583,FCO,AMS,-692.0,True,888.0,False,KL1602
8584,AMS,FCO,-668.0,True,1452.0,False,KL1601
8585,AMS,FCO,-562.0,True,1625.0,False,KL1609
8586,FCO,KRK,-1498.0,True,233.0,False,LO8750
8587,FCO,KRK,-1432.0,True,102.0,False,W65062
8588,KRK,FCO,-260.0,True,1507.0,False,LO8749
8589,KRK,FCO,-401.0,True,996.0,False,W65061
8590,FCO,WAW,-5461.0,True,-3855.0,True,LO8544
8591,FCO,WAW,-2669.0,True,-583.0,True,W61442
8592,WAW,FCO,-591.0,True,1105.0,False,LO8543
8593,WAW,FCO,-1489.0,True,364.0,False,W61441
8594,FCO,LIS,-567.0,True,1123.0,False,TP2953
8595,LIS,FCO,-333.0,True,1487.0,False,TP2952
8596,FCO,DOH,-119.0,True,272.0,False,QR132
8597,DOH,FCO,-535.0,True,1697.0,False,QR131
8598,FCO,IAS,-2204.0,True,-869.0,True,W63676
8599,IAS,FCO,-286.0,True,896.0,False,W63675
8600,FCO,ALC,-2110.0,True,-699.0,True,FR4030
8601,ALC,FCO,-160.0,True,1276.0,False,FR4029
8602,FCO,BCN,-169.0,True,1616.0,False,AZ74
8603,FCO,BCN,-466.0,True,1485.0,False,FR6342
8604,FCO,BCN,-524.0,True,1379.0,False,VY6101
8605,FCO,BCN,-544.0,True,1733.0,False,VY6107
8606,BCN,FCO,-198.0,True,2230.0,False,AZ77
8607,BCN,FCO,-272.0,True,1788.0,False,FR6341
8608,BCN,FCO,-813.0,True,1237.0,False,VY6100
8609,BCN,FCO,-384.0,True,1998.0,False,VY6106
8610,FCO,IBZ,-4805.0,True,-3598.0,True,FR6704
8611,FCO,IBZ,-1163.0,True,539.0,False,VY3311
8612,IBZ,FCO,-4974.0,True,-3307.0,True,FR6703
8613,IBZ,FCO,-351.0,True,1262.0,False,VY3310
8614,FCO,MAD,-533.0,True,1635.0,False,AZ58
8615,FCO,MAD,-922.0,True,1575.0,False,IB3237
8616,FCO,MAD,-805.0,True,1374.0,False,UX1048
8617,MAD,FCO,-897.0,True,1375.0,False,AZ61
8618,MAD,FCO,-1028.0,True,1843.0,False,IB3236
8619,MAD,FCO,-2181.0,True,131.0,False,UX1047
8620,FCO,VLC,-637.0,True,1253.0,False,VY6247
8621,VLC,FCO,280.0,False,2108.0,False,VY6246
8622,FCO,ZRH,-1006.0,True,534.0,False,AZ572
8623,FCO,ZRH,-2492.0,True,-907.0,True,LX1737
8624,ZRH,FCO,-359.0,True,1511.0,False,AZ571
8625,ZRH,FCO,-3096.0,True,-792.0,True,LX1736
8626,TUN,FCO,594.0,False,2283.0,False,AZ861
8627,FCO,LWO,-1818.0,True,39.0,False,FR7860
8628,LWO,FCO,-105.0,True,1223.0,False,FR7861
8629,FCO,DXB,-77.0,True,2945.0,False,EK98
8630,DXB,FCO,-1308.0,True,1743.0,False,EK97
8631,FCO,LGW,-802.0,True,792.0,False,U28254
8632,FCO,LGW,-1088.0,True,755.0,False,VY6232
8633,LGW,FCO,-353.0,True,2217.0,False,U28253
8634,LGW,FCO,-178.0,True,2513.0,False,VY6233
8635,FCO,LHR,-551.0,True,1969.0,False,AZ202
8636,FCO,LHR,-1783.0,True,-389.0,True,AZ204
8637,FCO,LHR,-1271.0,True,862.0,False,AZ208
8638,FCO,LHR,-501.0,True,882.0,False,BA549
8639,FCO,LHR,-651.0,True,425.0,False,BA559
8640,LHR,FCO,-964.0,True,2494.0,False,AZ203
8641,LHR,FCO,-1615.0,True,1732.0,False,AZ207
8642,LHR,FCO,-126.0,True,2459.0,False,AZ209
8643,LHR,FCO,-1675.0,True,1560.0,False,BA548
8644,LHR,FCO,-1245.0,True,1549.0,False,BA560
8645,BOS,FCO,111.0,False,3257.0,False,AZ615
8646,FCO,ORD,-450.0,True,3113.0,False,UA2839
8647,ORD,FCO,-161.0,True,2132.0,False,UA2838
8648,FCO,JFK,-882.0,True,1852.0,False,AZ608
8649,TPS,BLQ,-122.0,True,1196.0,False,FR4302
8650,BLQ,TPS,-576.0,True,959.0,False,FR4301
8651,TPS,BGY,96.0,False,893.0,False,FR9062
8652,BGY,TPS,-22.0,True,1718.0,False,FR9061
8653,PNL,TPS,-95.0,True,944.0,False,DX1832
8654,VCE,OTP,-533.0,True,1026.0,False,W63160
8655,TRN,MUC,-248.0,True,785.0,False,EN8251
8656,MUC,TRN,-925.0,True,-180.0,True,EN8250
8657,TRN,BRI,-1482.0,True,18.0,False,FR8715
8658,BRI,TRN,-148.0,True,440.0,False,FR8714
8659,TRN,CAG,234.0,False,1703.0,False,V71796
8660,TRN,CAG,94.0,False,1724.0,False,V71852
8661,CAG,TRN,415.0,False,1721.0,False,V71797
8662,CAG,TRN,-1170.0,True,68.0,False,V71853
8663,TRN,CTA,-3343.0,True,-1805.0,True,0B4101
8664,TRN,CTA,-562.0,True,1133.0,False,FR1030
8665,TRN,CTA,-908.0,True,685.0,False,V71468
8666,CTA,TRN,-2961.0,True,-1987.0,True,0B4102
8667,CTA,TRN,-39.0,True,908.0,False,FR1020
8668,CTA,TRN,-474.0,True,57.0,False,V71469
8669,TRN,SUF,-1009.0,True,6.0,False,0B4205
8670,SUF,TRN,-151.0,True,383.0,False,0B4206
8671,TRN,LMP,673.0,False,1708.0,False,V71674
8672,TRN,NAP,-359.0,True,931.0,False,0B4123
8673,NAP,TRN,-1531.0,True,-496.0,True,0B4124
8674,NAP,TRN,0.0,False,171.0,False,U24811
8675,TRN,OLB,63.0,False,1435.0,False,V71717
8676,TRN,OLB,-848.0,True,418.0,False,V71887
8677,OLB,TRN,829.0,False,2155.0,False,V71716
8678,OLB,TRN,-1091.0,True,473.0,False,V71886
8679,TRN,PMO,-6288.0,True,-4784.0,True,FR4917
8680,TRN,PMO,-1400.0,True,85.0,False,V71747
8681,PMO,TRN,-570.0,True,235.0,False,V71746
8682,TRN,FCO,-437.0,True,1244.0,False,AZ1428
8683,TRN,FCO,71.0,False,1755.0,False,AZ1432
8684,FCO,TRN,-1143.0,True,206.0,False,AZ1417
8685,FCO,TRN,-601.0,True,677.0,False,AZ1431
8686,TRN,OTP,-1600.0,True,-110.0,True,W63150
8687,OTP,TRN,-1065.0,True,20.0,False,W63149
8688,TRN,IAS,-2194.0,True,-1000.0,True,0B6802
8689,IAS,TRN,-2409.0,True,-1427.0,True,0B6801
8690,TRN,LHR,-696.0,True,683.0,False,BA2579
8691,LHR,TRN,-2064.0,True,104.0,False,BA2578
8692,VCE,TIA,-524.0,True,1429.0,False,2B224
8693,TIA,VCE,-354.0,True,757.0,False,2B225
8694,VCE,VIE,-1140.0,True,-732.0,True,OS524
8695,VIE,VCE,-120.0,True,-82.0,True,OS523
8696,VIE,VCE,-267.0,True,-121.0,True,OS527
8697,VCE,CDG,-1089.0,True,110.0,False,AF1127
8698,VCE,CDG,-434.0,True,678.0,False,AF1227
8699,VCE,CDG,-127.0,True,1078.0,False,AF1327
8700,CDG,VCE,-805.0,True,812.0,False,AF1126
8701,CDG,VCE,-1020.0,True,567.0,False,AF1226
8702,CDG,VCE,-1163.0,True,681.0,False,AF1326
8703,VCE,ORY,-309.0,True,479.0,False,U24292
8704,ORY,VCE,-266.0,True,1233.0,False,U24291
8705,VCE,FRA,-2643.0,True,-1221.0,True,LH327
8706,VCE,FRA,-239.0,True,1242.0,False,LH333
8707,FRA,VCE,-3015.0,True,-1465.0,True,LH326
8708,FRA,VCE,-1411.0,True,198.0,False,LH332
8709,VCE,MUC,-523.0,True,567.0,False,EN8203
8710,MUC,VCE,-656.0,True,722.0,False,EN8202
8711,VCE,ATH,126.0,False,2306.0,False,A3671
8712,VCE,ATH,-971.0,True,1297.0,False,V71490
8713,ATH,VCE,22.0,False,1380.0,False,A3670
8714,ATH,VCE,-241.0,True,1154.0,False,V71491
8715,VCE,CFU,-384.0,True,1668.0,False,U23341
8716,CFU,VCE,81.0,False,1399.0,False,U23342
8717,VCE,EFL,-757.0,True,953.0,False,U23347
8718,EFL,VCE,392.0,False,1088.0,False,U23348
8719,VCE,KGS,-348.0,True,1210.0,False,U23383
8720,KGS,VCE,-335.0,True,586.0,False,U23384
8721,VCE,JMK,-391.0,True,1364.0,False,U23375
8722,JMK,VCE,-1296.0,True,-457.0,True,U23376
8723,VCE,DUB,-556.0,True,-571.0,True,FR9451
8724,DUB,VCE,-205.0,True,2189.0,False,FR9452
8725,AHO,VCE,0.0,False,1257.0,False,V71227
8726,VCE,BRI,-840.0,True,461.0,False,U23305
8727,VCE,BRI,-668.0,True,1364.0,False,V71234
8728,BRI,VCE,-655.0,True,444.0,False,U23306
8729,BRI,VCE,0.0,False,816.0,False,V71235
8730,VCE,BDS,-922.0,True,429.0,False,V71246
8731,BDS,VCE,-858.0,True,333.0,False,V71247
8732,VCE,CAG,-931.0,True,842.0,False,U23307
8733,VCE,CAG,-252.0,True,1622.0,False,V71230
8734,CAG,VCE,-571.0,True,748.0,False,U23308
8735,CAG,VCE,-478.0,True,1159.0,False,V71231
8736,VCE,CTA,-208.0,True,535.0,False,FR378
8737,VCE,CTA,-386.0,True,1381.0,False,U23339
8738,VCE,CTA,-35.0,True,1834.0,False,V71260
8739,VCE,CTA,-51.0,True,2072.0,False,V71262
8740,VCE,CTA,-636.0,True,1519.0,False,V71264
8741,CTA,VCE,97.0,False,1475.0,False,FR377
8742,CTA,VCE,-1098.0,True,162.0,False,U23340
8743,CTA,VCE,600.0,False,1424.0,False,V71261
8744,CTA,VCE,12.0,False,1457.0,False,V71263
8745,CTA,VCE,-199.0,True,1286.0,False,V71265
8746,VCE,SUF,-5342.0,True,-4181.0,True,FR5050
8747,SUF,VCE,-20650.0,True,-19654.0,True,FR5040
8748,VCE,LMP,-53.0,True,856.0,False,V71216
8749,VCE,NAP,-1460.0,True,-304.0,True,U2992
8750,VCE,NAP,-2201.0,True,-1007.0,True,U2996
8751,NAP,VCE,-1172.0,True,-96.0,True,U2993
8752,NAP,VCE,-2104.0,True,-1232.0,True,U2997
8753,VCE,OLB,-519.0,True,1036.0,False,U23387
8754,VCE,OLB,-651.0,True,1235.0,False,U23393
8755,VCE,OLB,-267.0,True,1687.0,False,V71212
8756,OLB,VCE,-332.0,True,1025.0,False,U23388
8757,OLB,VCE,-298.0,True,842.0,False,U23394
8758,OLB,VCE,96.0,False,1744.0,False,V71213
8759,OLB,VCE,-3455.0,True,-1665.0,True,V71215
8760,VCE,PMO,-1498.0,True,-363.0,True,FR8921
8761,VCE,PMO,0.0,False,1726.0,False,V71218
8762,VCE,PMO,-440.0,True,1226.0,False,V71220
8763,PMO,VCE,-664.0,True,387.0,False,FR8922
8764,PMO,VCE,0.0,False,952.0,False,V71219
8765,PMO,VCE,0.0,False,984.0,False,V71221
8766,VCE,PNL,-710.0,True,864.0,False,V71240
8767,PNL,VCE,-7628.0,True,-6470.0,True,V71241
8768,VCE,FCO,-353.0,True,1256.0,False,AZ1460
8769,VCE,FCO,-206.0,True,1654.0,False,AZ1462
8770,FCO,VCE,-469.0,True,832.0,False,AZ1473
8771,FCO,VCE,-541.0,True,1075.0,False,AZ1475
8772,VCE,LUX,-942.0,True,-135.0,True,LG6544
8773,LUX,VCE,-2092.0,True,-403.0,True,LG6543
8774,VCE,CMN,-1698.0,True,-104.0,True,3O472
8775,CMN,VCE,-510.0,True,969.0,False,3O471
8776,VCE,AMS,-777.0,True,860.0,False,KL1652
8777,AMS,VCE,-1324.0,True,4.0,False,KL1651
8778,VCE,OTP,-533.0,True,1026.0,False,W63160
8779,VCE,BCN,-908.0,True,687.0,False,FR3141
8780,VCE,BCN,109.0,False,1931.0,False,VY6401
8781,BCN,VCE,-492.0,True,1278.0,False,FR3140
8782,BCN,VCE,-687.0,True,1350.0,False,VY6400
8783,VCE,MAD,-1084.0,True,925.0,False,IB3243
8784,VCE,MAD,-180.0,True,2050.0,False,UX1084
8785,MAD,VCE,-1011.0,True,1352.0,False,IB3242
8786,MAD,VCE,-857.0,True,1450.0,False,UX1083
8787,VCE,AGP,-457.0,True,552.0,False,FR2598
8788,AGP,VCE,56.0,False,1656.0,False,FR2597
8789,VCE,PMI,-157.0,True,1706.0,False,V71330
8790,PMI,VCE,-673.0,True,920.0,False,V71331
8791,VCE,ZRH,-1446.0,True,-123.0,True,LX1663
8792,ZRH,VCE,-558.0,True,946.0,False,LX1662
8793,TUN,VCE,-13200.0,True,-12581.0,True,TU472
8794,VCE,BRS,-236.0,True,561.0,False,FR8241
8795,BRS,VCE,-368.0,True,1847.0,False,FR8240
8796,VCE,LGW,-186.0,True,1099.0,False,U28068
8797,LGW,VCE,-407.0,True,1615.0,False,U28067
8798,VCE,LHR,-1365.0,True,77.0,False,BA579
8799,LHR,VCE,-1856.0,True,909.0,False,BA578
8800,VCE,STN,-696.0,True,126.0,False,FR799
8801,STN,VCE,-1013.0,True,1548.0,False,FR798
8802,VCE,MAN,-816.0,True,-590.0,True,U21864
8803,MAN,VCE,-896.0,True,1459.0,False,U21863
8804,VRN,TIA,-17231.0,True,2080.0,False,BV2234
8805,TIA,VRN,-17651.0,True,1371.0,False,BV2235
8806,VRN,FRA,214.0,False,1552.0,False,EN8829
8807,FRA,VRN,-747.0,True,406.0,False,EN8830
8808,VRN,AHO,-1186.0,True,540.0,False,V71710
8809,AHO,VRN,-870.0,True,492.0,False,V71711
8810,VRN,BRI,-592.0,True,1444.0,False,V71614
8811,BRI,VRN,121.0,False,1153.0,False,V71615
8812,VRN,BDS,-372.0,True,1191.0,False,FR3151
8813,BDS,VRN,117.0,False,1092.0,False,FR3150
8814,VRN,CAG,-147.0,True,1306.0,False,FR322
8815,VRN,CAG,339.0,False,1820.0,False,V71770
8816,VRN,CAG,-612.0,True,1131.0,False,V71806
8817,CAG,VRN,-126.0,True,1356.0,False,FR321
8818,CAG,VRN,-1089.0,True,155.0,False,EN6003
8819,CAG,VRN,164.0,False,1406.0,False,V71771
8820,CAG,VRN,-607.0,True,401.0,False,V71807
8821,VRN,CTA,-671.0,True,675.0,False,V71741
8822,VRN,CTA,-257.0,True,1185.0,False,V71743
8823,VRN,CTA,-410.0,True,1345.0,False,V71745
8824,VRN,CTA,247.0,False,1895.0,False,V71759
8825,CTA,VRN,-453.0,True,899.0,False,V71740
8826,CTA,VRN,-2864.0,True,-1677.0,True,V71742
8827,CTA,VRN,17.0,False,1331.0,False,V71744
8828,CTA,VRN,-450.0,True,723.0,False,V71758
8829,VRN,LMP,87.0,False,1430.0,False,BV2884
8830,VRN,LMP,363.0,False,1721.0,False,V71802
8831,LMP,VRN,-608.0,True,484.0,False,BV2885
8832,LMP,VRN,852.0,False,1559.0,False,V71803
8833,VRN,OLB,-313.0,True,1289.0,False,V71556
8834,VRN,OLB,-862.0,True,272.0,False,V71662
8835,VRN,OLB,-45.0,True,1860.0,False,V71778
8836,OLB,VRN,-351.0,True,1118.0,False,V71557
8837,OLB,VRN,-1130.0,True,150.0,False,V71663
8838,OLB,VRN,151.0,False,1675.0,False,V71779
8839,VRN,PMO,-326.0,True,1335.0,False,FR4915
8840,VRN,PMO,-154.0,True,1301.0,False,V71533
8841,VRN,PMO,-394.0,True,1149.0,False,V71537
8842,PMO,VRN,49.0,False,1333.0,False,FR4914
8843,PMO,VRN,126.0,False,1190.0,False,V71532
8844,PMO,VRN,-402.0,True,876.0,False,V71536
8845,VRN,PNL,-447.0,True,858.0,False,V71842
8846,PNL,VRN,-31.0,True,1226.0,False,V71843
8847,VRN,AMS,-352.0,True,566.0,False,HV5468
8848,AMS,VRN,-537.0,True,1069.0,False,HV5467
8849,VRN,MAH,-393.0,True,584.0,False,V73969
8850,MAH,VRN,-1460.0,True,-90.0,True,V73968
8851,VRN,LHR,115.0,False,841.0,False,BA2599
8852,LHR,VRN,-1749.0,True,598.0,False,BA2598
8853,ISL,ALA,-2499.0,True,1753.0,False,RH9488
8854,HKG,ALA,-20080.0,True,-17801.0,True,RH9487
8855,ALA,ISL,-901.0,True,2155.0,False,RH9489
8856,HKG,ALA,-909.0,True,411.0,False,RH9489
8857,ALA,SCO,-422.0,True,295.0,False,KC857
8858,SCO,ALA,-534.0,True,432.0,False,KC858
8859,ALA,AKX,-287.0,True,-13.0,True,KC863
8860,AKX,ALA,-893.0,True,-149.0,True,KC864
8861,ALA,GUW,-360.0,True,166.0,False,KC877
8862,GUW,ALA,-442.0,True,540.0,False,KC878
8863,KZO,ALA,0.0,False,-199.0,True,DV748
8864,ALA,URA,-945.0,True,462.0,False,KC881
8865,URA,ALA,-1085.0,True,157.0,False,KC882
8866,ALA,PWQ,-525.0,True,961.0,False,KC7131
8867,PWQ,ALA,-47.0,True,819.0,False,KC7132
8868,ALA,PLX,-8777.0,True,-7561.0,True,KC7151
8869,PLX,ALA,-8535.0,True,-7362.0,True,KC7152
8870,ALA,CIT,-341.0,True,1045.0,False,KC969
8871,ALA,CIT,-722.0,True,100.0,False,KC7105
8872,CIT,ALA,102.0,False,1324.0,False,DV705
8873,CIT,ALA,-119.0,True,925.0,False,KC970
8874,CIT,ALA,-449.0,True,1678.0,False,KC7106
8875,ALA,DZN,0.0,False,360.0,False,DV739
8876,ALA,ICN,-386.0,True,1343.0,False,KC909
8877,ALA,IST,-1355.0,True,930.0,False,TK351
8878,ALA,SAW,-693.0,True,90.0,False,PC101
8879,RIX,VIE,-155.0,True,911.0,False,BT433
8880,RIX,VIE,-633.0,True,852.0,False,FR7294
8881,VIE,RIX,-355.0,True,721.0,False,BT434
8882,VIE,RIX,-658.0,True,574.0,False,FR7293
8883,RIX,BRU,-544.0,True,536.0,False,BT603
8884,BRU,RIX,-700.0,True,626.0,False,BT604
8885,LCA,RIX,-1263.0,True,-211.0,True,BT658
8886,RIX,BLL,-210.0,True,-1732.0,True,BT147
8887,BLL,RIX,-1489.0,True,-535.0,True,BT148
8888,RIX,CPH,-700.0,True,710.0,False,BT139
8889,CPH,RIX,29.0,False,1086.0,False,BT140
8890,RIX,TLL,-531.0,True,553.0,False,BT315
8891,RIX,TLL,-100.0,True,1006.0,False,BT361
8892,TLL,RIX,104.0,False,1234.0,False,BT316
8893,TLL,RIX,-1324.0,True,-243.0,True,BT362
8894,RIX,HEL,-208.0,True,960.0,False,BT301
8895,RIX,HEL,-466.0,True,689.0,False,BT325
8896,RIX,HEL,99.0,False,969.0,False,AY1072
8897,RIX,HEL,358.0,False,1157.0,False,AY1078
8898,HEL,RIX,-100.0,True,1133.0,False,BT302
8899,HEL,RIX,-1241.0,True,27.0,False,BT326
8900,HEL,RIX,100.0,False,932.0,False,AY1071
8901,HEL,RIX,24.0,False,963.0,False,AY1077
8902,RIX,TKU,95.0,False,1487.0,False,BT359
8903,TKU,RIX,208.0,False,1366.0,False,BT360
8904,RIX,CDG,-464.0,True,1023.0,False,BT691
8905,CDG,RIX,-2344.0,True,-813.0,True,BT692
8906,RIX,TXL,-386.0,True,1099.0,False,BT213
8907,TXL,RIX,-518.0,True,739.0,False,BT214
8908,RIX,DUS,-291.0,True,935.0,False,BT233
8909,DUS,RIX,125.0,False,1354.0,False,BT234
8910,RIX,FRA,-427.0,True,1165.0,False,BT243
8911,FRA,RIX,-427.0,True,875.0,False,BT244
8912,RIX,HAM,-189.0,True,944.0,False,BT251
8913,HAM,RIX,-495.0,True,363.0,False,BT252
8914,RIX,MUC,-428.0,True,929.0,False,BT223
8915,MUC,RIX,-441.0,True,866.0,False,BT224
8916,RIX,BRI,-304.0,True,1300.0,False,W62559
8917,BRI,RIX,-420.0,True,234.0,False,W62560
8918,RIX,CTA,-590.0,True,974.0,False,BT639
8919,CTA,RIX,-444.0,True,487.0,False,BT640
8920,RIX,LPX,337.0,False,1317.0,False,BT19
8921,RIX,PLQ,35.0,False,1142.0,False,BT33
8922,PLQ,RIX,-170.0,True,891.0,False,BT32
8923,RIX,VNO,-628.0,True,611.0,False,BT343
8924,RIX,VNO,-608.0,True,426.0,False,BT349
8925,VNO,RIX,-401.0,True,395.0,False,BT344
8926,VNO,RIX,-719.0,True,188.0,False,BT350
8927,RIX,AMS,-97.0,True,1308.0,False,BT617
8928,RIX,AMS,-592.0,True,885.0,False,BT619
8929,AMS,RIX,-662.0,True,742.0,False,BT618
8930,AMS,RIX,-345.0,True,965.0,False,BT620
8931,RIX,OSL,-439.0,True,826.0,False,BT151
8932,RIX,OSL,-508.0,True,836.0,False,BT153
8933,OSL,RIX,-108.0,True,1035.0,False,BT152
8934,OSL,RIX,-266.0,True,564.0,False,BT154
8935,RIX,WAW,-382.0,True,964.0,False,BT461
8936,RIX,WAW,266.0,False,1649.0,False,LO784
8937,WAW,RIX,-198.0,True,822.0,False,BT462
8938,WAW,RIX,125.0,False,1349.0,False,LO783
8939,RIX,ZRH,-373.0,True,948.0,False,BT641
8940,ZRH,RIX,-287.0,True,962.0,False,BT642
8941,RIX,DSA,83.0,False,1527.0,False,W62509
8942,DSA,RIX,-489.0,True,1051.0,False,W62510
8943,RIX,EDI,187.0,False,1509.0,False,FR3171
8944,EDI,RIX,185.0,False,1699.0,False,FR3170
8945,RIX,LGW,-309.0,True,1434.0,False,BT651
8946,RIX,LGW,-428.0,True,1332.0,False,BT653
8947,LGW,RIX,233.0,False,1869.0,False,BT652
8948,LGW,RIX,-538.0,True,1306.0,False,BT654
8949,RIX,LTN,-386.0,True,1266.0,False,W62503
8950,LTN,RIX,-98.0,True,1500.0,False,W92504
8951,RIX,STN,82.0,False,1402.0,False,FR2643
8952,STN,RIX,-376.0,True,1110.0,False,FR2642
8953,KUN,TKU,-508.0,True,593.0,False,W61648
8954,TKU,KUN,-177.0,True,812.0,False,W61647
8955,KUN,SNN,-235.0,True,558.0,False,FR8821
8956,SNN,KUN,-64.0,True,1217.0,False,FR8822
8957,KUN,NAP,-157.0,True,538.0,False,FR1334
8958,NAP,KUN,-409.0,True,807.0,False,FR1333
8959,KUN,ALC,-567.0,True,223.0,False,FR9099
8960,ALC,KUN,-801.0,True,194.0,False,FR9098
8961,KUN,LTN,-149.0,True,743.0,False,FR2145
8962,LTN,KUN,152.0,False,2017.0,False,FR2144
8963,VNO,BRU,-116.0,True,1218.0,False,SN2372
8964,BRU,VNO,-592.0,True,1227.0,False,SN2371
8965,VNO,CPH,-595.0,True,388.0,False,SK1743
8966,CPH,VNO,-224.0,True,773.0,False,SK1742
8967,VNO,HEL,-987.0,True,-13.0,True,AY1104
8968,HEL,VNO,-245.0,True,678.0,False,AY1103
8969,VNO,NCE,-160.0,True,772.0,False,W68029
8970,NCE,VNO,-620.0,True,872.0,False,W68030
8971,VNO,BVA,-567.0,True,427.0,False,FR7233
8972,BVA,VNO,-566.0,True,835.0,False,FR7234
8973,VNO,TXL,-351.0,True,855.0,False,BT215
8974,TXL,VNO,-227.0,True,1098.0,False,BT216
8975,VNO,FRA,-549.0,True,680.0,False,LH887
8976,FRA,VNO,-794.0,True,125.0,False,LH886
8977,VNO,ATH,-194.0,True,1362.0,False,FR4979
8978,ATH,VNO,-307.0,True,1340.0,False,FR4978
8979,VNO,RIX,-401.0,True,395.0,False,BT344
