,from_airports_list,to_airports_list,departure_delay_time_list,departure_delay_list,arrival_delay_time_list,arrival_delay_list,flight_code_list
15247,SVQ,DUB,-754.0,True,678.0,False,FR7147
15248,DUB,SVQ,-1234.0,True,179.0,False,FR7146
15249,SVQ,BGY,-1060.0,True,116.0,False,FR4636
15250,BGY,SVQ,-475.0,True,988.0,False,FR4635
15251,SVQ,MXP,-401.0,True,1069.0,False,FR8733
15252,MXP,SVQ,-743.0,True,449.0,False,FR8732
15253,SVQ,LUX,-677.0,True,446.0,False,FR5436
15254,LUX,SVQ,-504.0,True,685.0,False,FR5437
15255,SVQ,MLA,-419.0,True,846.0,False,FR1409
15256,MLA,SVQ,-339.0,True,716.0,False,FR1408
15257,SVQ,KRK,-945.0,True,116.0,False,FR4077
15258,KRK,SVQ,-486.0,True,438.0,False,FR4078
15259,SVQ,WMI,-206.0,True,1057.0,False,FR5027
15260,WMI,SVQ,171.0,False,1322.0,False,FR5028
15261,SVQ,OTP,-631.0,True,1534.0,False,W63196
15262,OTP,SVQ,-219.0,True,1903.0,False,W63195
15263,SVQ,OVD,336.0,False,1432.0,False,VY2514
15264,OVD,SVQ,582.0,False,1691.0,False,VY2513
15265,SVQ,BCN,-613.0,True,413.0,False,FR6397
15266,SVQ,BCN,-667.0,True,1005.0,False,VY2210
15267,SVQ,BCN,94.0,False,1364.0,False,VY2217
15268,SVQ,BCN,-3854.0,True,-2146.0,True,VY2227
15269,BCN,SVQ,-450.0,True,1500.0,False,FR6396
15270,BCN,SVQ,-200.0,True,1360.0,False,VY2211
15271,BCN,SVQ,-409.0,True,1153.0,False,VY2216
15272,BCN,SVQ,-5406.0,True,-3638.0,True,VY2226
15273,SVQ,BIO,-497.0,True,314.0,False,VY2509
15274,BIO,SVQ,-476.0,True,678.0,False,VY2510
15275,SVQ,FUE,-677.0,True,820.0,False,VY3164
15276,FUE,SVQ,-600.0,True,558.0,False,VY3165
15277,SVQ,LPA,-338.0,True,961.0,False,VY3048
15278,LPA,SVQ,-271.0,True,710.0,False,VY3049
15279,SVQ,IBZ,-352.0,True,1167.0,False,VY2424
15280,IBZ,SVQ,109.0,False,1345.0,False,VY2425
15281,SVQ,ACE,262.0,False,1634.0,False,VY3160
15282,ACE,SVQ,-115.0,True,996.0,False,VY3161
15283,SVQ,PMI,-518.0,True,950.0,False,VY3943
15284,PMI,SVQ,-560.0,True,607.0,False,VY3942
15285,SVQ,SCQ,-635.0,True,372.0,False,FR3041
15286,SCQ,SVQ,-14.0,True,1062.0,False,FR3042
15287,SVQ,TFN,-936.0,True,270.0,False,VY3256
15288,SVQ,TFN,-126.0,True,1094.0,False,VY3258
15289,TFN,SVQ,-650.0,True,393.0,False,VY3257
15290,TFN,SVQ,699.0,False,1831.0,False,VY3259
15291,SVQ,BRS,-416.0,True,907.0,False,FR6689
15292,BRS,SVQ,-429.0,True,658.0,False,FR6690
15293,SVQ,EDI,-592.0,True,939.0,False,FR6761
15294,EDI,SVQ,251.0,False,1141.0,False,FR6760
15295,SVQ,LTN,-702.0,True,279.0,False,FR5621
15296,LTN,SVQ,-356.0,True,364.0,False,FR5620
15297,SVQ,STN,-1631.0,True,-39.0,True,FR8364
15298,STN,SVQ,-495.0,True,620.0,False,FR8363
15299,TFN,LCG,-764.0,True,789.0,False,VY3108
15300,LCG,TFN,-163.0,True,1665.0,False,VY3109
15301,TFN,ALC,-351.0,True,1159.0,False,VY3119
15302,ALC,TFN,158.0,False,2097.0,False,VY3118
15303,TFN,OVD,-214.0,True,1076.0,False,IB3612
15304,OVD,TFN,24.0,False,1237.0,False,IB3613
15305,TFN,BCN,313.0,False,2247.0,False,VY3209
15306,TFN,BCN,-624.0,True,1144.0,False,VY3215
15307,BCN,TFN,-368.0,True,1616.0,False,VY3208
15308,BCN,TFN,-559.0,True,1668.0,False,VY3216
15309,TFN,BIO,-300.0,True,1373.0,False,VY3261
15310,BIO,TFN,163.0,False,1741.0,False,VY3260
15311,TFN,VDE,-1834.0,True,-1261.0,True,NT659
15312,TFN,VDE,-203.0,True,391.0,False,NT673
15313,TFN,VDE,-268.0,True,165.0,False,NT6571
15314,TFN,VDE,-733.0,True,691.0,False,NT6571
15315,TFN,VDE,-454.0,True,64.0,False,NT6711
15316,VDE,TFN,-1358.0,True,-784.0,True,NT662
15317,VDE,TFN,-81.0,True,536.0,False,NT674
15318,VDE,TFN,-55.0,True,471.0,False,NT6581
15319,VDE,TFN,-1889.0,True,1367.0,False,NT6581
15320,VDE,TFN,137.0,False,670.0,False,NT6721
15321,TFN,FUE,-663.0,True,-47.0,True,NT414
15322,TFN,FUE,-218.0,True,302.0,False,NT416
15323,TFN,FUE,-114.0,True,361.0,False,NT420
15324,TFN,FUE,150.0,False,594.0,False,NT422
15325,TFN,FUE,-177.0,True,20.0,False,NT424
15326,TFN,FUE,13400.0,False,13820.0,False,NT428
15327,TFN,FUE,-460.0,True,131.0,False,NT432
15328,FUE,TFN,-411.0,True,256.0,False,NT415
15329,FUE,TFN,-61.0,True,590.0,False,NT417
15330,FUE,TFN,-366.0,True,254.0,False,NT421
15331,FUE,TFN,-62.0,True,609.0,False,NT423
15332,FUE,TFN,-595.0,True,-27.0,True,NT425
15333,FUE,TFN,320.0,False,1114.0,False,NT429
15334,FUE,TFN,55.0,False,808.0,False,NT433
15335,TFN,LPA,-3485.0,True,587.0,False,NT102
15336,TFN,LPA,-296.0,True,-18.0,True,NT108
15337,TFN,LPA,-305.0,True,-167.0,True,NT110
15338,TFN,LPA,-94.0,True,240.0,False,NT158
15339,TFN,LPA,-153.0,True,32.0,False,NT170
15340,TFN,LPA,-607.0,True,-367.0,True,NT188
15341,TFN,LPA,55.0,False,131.0,False,NT190
15342,TFN,LPA,-134.0,True,60.0,False,NT198
15343,TFN,LPA,-3830.0,True,-3761.0,True,PM618
15344,TFN,LPA,40.0,False,109.0,False,PM624
15345,LPA,TFN,-418.0,True,195.0,False,NT107
15346,LPA,TFN,53.0,False,639.0,False,NT119
15347,LPA,TFN,-186.0,True,392.0,False,NT127
15348,LPA,TFN,-108.0,True,496.0,False,NT147
15349,LPA,TFN,-439.0,True,93.0,False,NT153
15350,LPA,TFN,-267.0,True,221.0,False,NT167
15351,LPA,TFN,-294.0,True,278.0,False,NT179
15352,LPA,TFN,-328.0,True,245.0,False,NT191
15353,LPA,TFN,-93.0,True,449.0,False,NT193
15354,LPA,TFN,3117.0,False,3657.0,False,PM617
15355,LPA,TFN,-12.0,True,446.0,False,PM667
15356,LPA,TFN,-2091.0,True,-993.0,True,WT182
15357,MAD,LPA,-1775.0,True,-122.0,True,WT182
15358,TFN,GMZ,-188.0,True,362.0,False,NT651
15359,TFN,GMZ,-332.0,True,45.0,False,NT653
15360,GMZ,TFN,-300.0,True,92.0,False,NT650
15361,GMZ,TFN,41.0,False,227.0,False,NT652
15362,TFN,SPC,-465.0,True,-106.0,True,NT605
15363,TFN,SPC,-257.0,True,143.0,False,NT609
15364,TFN,SPC,-1118.0,True,-632.0,True,NT617
15365,TFN,SPC,-3524.0,True,-3032.0,True,NT619
15366,TFN,SPC,141.0,False,558.0,False,NT623
15367,TFN,SPC,-3814.0,True,166.0,False,NT627
15368,TFN,SPC,-443.0,True,35.0,False,NT631
15369,TFN,SPC,269.0,False,438.0,False,PM412
15370,TFN,SPC,-443.0,True,-16.0,True,PM467
15371,SPC,TFN,-67.0,True,225.0,False,NT606
15372,SPC,TFN,188.0,False,401.0,False,NT610
15373,SPC,TFN,-301.0,True,9.0,False,NT618
15374,SPC,TFN,357.0,False,751.0,False,NT620
15375,SPC,TFN,357.0,False,394.0,False,NT622
15376,SPC,TFN,58.0,False,338.0,False,NT632
15377,SPC,TFN,-195.0,True,-202.0,True,NT636
15378,SPC,TFN,-27.0,True,-3309.0,True,NT640
15379,SPC,TFN,386.0,False,564.0,False,NT640
15380,SPC,TFN,366.0,False,611.0,False,PM413
15381,SPC,TFN,-471.0,True,-178.0,True,PM468
15382,TFN,ACE,-828.0,True,-365.0,True,NT452
15383,TFN,ACE,-575.0,True,-242.0,True,NT456
15384,TFN,ACE,-404.0,True,44.0,False,NT468
15385,TFN,ACE,-84.0,True,374.0,False,NT470
15386,TFN,ACE,-257.0,True,9404.0,False,NT470
15387,TFN,ACE,-73.0,True,417.0,False,NT474
15388,TFN,ACE,163.0,False,-2425.0,True,NT484
15389,TFN,ACE,-73.0,True,348.0,False,NT484
15390,TFN,ACE,79.0,False,525.0,False,NT496
15391,TFN,ACE,-90.0,True,282.0,False,PM546
15392,ACE,TFN,-180.0,True,213.0,False,NT453
15393,ACE,TFN,-661.0,True,-265.0,True,NT457
15394,ACE,TFN,-564.0,True,-87.0,True,NT469
15395,ACE,TFN,-493.0,True,-180.0,True,NT471
15396,ACE,TFN,-71.0,True,9819.0,False,NT471
15397,ACE,TFN,-216.0,True,309.0,False,NT475
15398,ACE,TFN,390.0,False,-2000.0,True,NT485
15399,ACE,TFN,29.0,False,466.0,False,NT485
15400,ACE,TFN,270.0,False,684.0,False,NT497
15401,ACE,TFN,-84.0,True,289.0,False,PM547
15402,TFN,MAD,-635.0,True,679.0,False,IB3229
15403,TFN,MAD,-1001.0,True,974.0,False,IB3943
15404,TFN,MAD,-748.0,True,1388.0,False,IB3945
15405,TFN,MAD,-656.0,True,1008.0,False,IB3963
15406,TFN,MAD,-543.0,True,1279.0,False,UX9045
15407,TFN,MAD,-489.0,True,1331.0,False,UX9047
15408,TFN,MAD,-259.0,True,1291.0,False,UX9117
15409,MAD,TFN,-1483.0,True,150.0,False,IB3228
15410,MAD,TFN,-1036.0,True,768.0,False,IB3936
15411,MAD,TFN,-1058.0,True,781.0,False,IB3938
15412,MAD,TFN,-1416.0,True,395.0,False,IB3942
15413,MAD,TFN,-752.0,True,702.0,False,UX9048
15414,MAD,TFN,-714.0,True,744.0,False,UX9057
15415,MAD,TFN,-1018.0,True,604.0,False,UX9059
15416,TFN,AGP,-524.0,True,744.0,False,UX5403
15417,TFN,AGP,-408.0,True,492.0,False,VY3277
15418,AGP,TFN,-1076.0,True,307.0,False,UX5404
15419,AGP,TFN,-1300.0,True,227.0,False,VY3276
15420,TFN,PMI,-623.0,True,59.0,False,NT5150
15421,PMI,TFN,-932.0,True,-278.0,True,NT5151
15422,TFN,SCQ,24.0,False,1535.0,False,IB8561
15423,TFN,SCQ,-188.0,True,988.0,False,UX7143
15424,SCQ,TFN,110.0,False,1676.0,False,IB8560
15425,SCQ,TFN,811.0,False,2192.0,False,UX7144
15426,TFN,SVQ,-650.0,True,393.0,False,VY3257
15427,TFN,SVQ,699.0,False,1831.0,False,VY3259
15428,SVQ,TFN,-936.0,True,270.0,False,VY3256
15429,SVQ,TFN,-126.0,True,1094.0,False,VY3258
15430,TFN,VGO,143.0,False,542.0,False,NT5250
15431,VGO,TFN,34.0,False,622.0,False,NT5251
15432,TFS,VIE,-1573.0,True,-208.0,True,W62832
15433,VIE,TFS,-852.0,True,468.0,False,W62831
15434,TFS,BRU,495.0,False,2293.0,False,SN3782
15435,TFS,BRU,-551.0,True,2079.0,False,TB1752
15436,BRU,TFS,-662.0,True,1827.0,False,SN3781
15437,BRU,TFS,-2172.0,True,-68.0,True,TB1751
15438,TFS,LYS,-29.0,True,2884.0,False,U24460
15439,LYS,TFS,-401.0,True,1035.0,False,U24459
15440,TFS,CDG,-100.0,True,1653.0,False,U23858
15441,CDG,TFS,-838.0,True,851.0,False,U23857
15442,TFS,SXF,-540.0,True,1504.0,False,U24718
15443,SXF,TFS,-424.0,True,1187.0,False,U24717
15444,TFS,CGN,-286.0,True,1658.0,False,X32185
15445,CGN,TFS,-958.0,True,294.0,False,X32184
15446,TFS,DUS,-671.0,True,1343.0,False,X32119
15447,DUS,TFS,-873.0,True,-318.0,True,X32118
15448,TFS,FRA,-183.0,True,1986.0,False,FR1589
15449,TFS,FRA,-343.0,True,2271.0,False,X32143
15450,FRA,TFS,-728.0,True,1054.0,False,FR1588
15451,FRA,TFS,-707.0,True,1027.0,False,X32142
15452,TFS,HAJ,-926.0,True,1047.0,False,X32148
15453,FUE,TFS,140.0,False,160.0,False,X32148
15454,HAJ,FUE,-1079.0,True,422.0,False,X32148
15455,MUC,TFS,-1214.0,True,581.0,False,X32196
15456,TFS,STR,-251.0,True,2143.0,False,X32219
15457,STR,TFS,-1489.0,True,-47.0,True,X32218
15458,TFS,ORK,400.0,False,1544.0,False,FR1401
15459,ORK,TFS,294.0,False,1762.0,False,FR1402
15460,TFS,DUB,-870.0,True,-77.0,True,FR7120
15461,DUB,TFS,-1120.0,True,5.0,False,FR7122
15462,TFS,BLQ,-193.0,True,1246.0,False,FR4898
15463,BLQ,TFS,-400.0,True,910.0,False,FR4897
15464,TFS,BGY,-773.0,True,572.0,False,FR8839
15465,BGY,TFS,-731.0,True,330.0,False,FR8838
15466,TFS,MXP,-903.0,True,822.0,False,U22588
15467,TFS,MXP,-3645.0,True,-1625.0,True,W65516
15468,MXP,TFS,-1870.0,True,-229.0,True,U22587
15469,MXP,TFS,-2715.0,True,-1282.0,True,W65515
15470,TFS,LUX,-608.0,True,398.0,False,LG714
15471,LUX,TFS,-414.0,True,-173.0,True,LG713
15472,TFS,AMS,-568.0,True,1392.0,False,HV6672
15473,AMS,TFS,-569.0,True,214.0,False,HV6671
15474,TFS,RTM,449.0,False,1788.0,False,HV5834
15475,RTM,TFS,-345.0,True,257.0,False,HV5833
15476,TFS,WAW,-790.0,True,1004.0,False,W61496
15477,WAW,TFS,-381.0,True,1035.0,False,W61495
15478,TFS,WMI,-217.0,True,2828.0,False,FR6122
15479,WMI,TFS,-279.0,True,1072.0,False,FR6121
15480,TFS,OVD,-300.0,True,1512.0,False,V73541
15481,OVD,TFS,0.0,False,1818.0,False,V73540
15482,TFS,HAJ,-926.0,True,1047.0,False,X32148
15483,FUE,TFS,140.0,False,160.0,False,X32148
15484,HAJ,FUE,-1079.0,True,422.0,False,X32148
15485,TFS,LPA,271.0,False,930.0,False,NT150
15486,TFS,LPA,-1672.0,True,-1092.0,True,NT154
15487,TFS,LPA,432.0,False,1132.0,False,NT156
15488,LPA,LGG,-588.0,True,519.0,False,TB1792
15489,TFS,LPA,-482.0,True,524.0,False,TB1792
15490,LPA,TFS,-1517.0,True,-1942.0,True,NT125
15491,LPA,TFS,-235.0,True,399.0,False,NT151
15492,LPA,TFS,-34.0,True,773.0,False,NT155
15493,TFS,MAD,123.0,False,1818.0,False,IB3911
15494,TFS,MAD,-440.0,True,1706.0,False,IB3979
15495,MAD,TFS,-659.0,True,1340.0,False,I23910
15496,MAD,TFS,-1022.0,True,1120.0,False,I23978
15497,TFS,SCQ,-993.0,True,-143.0,True,FR1123
15498,SCQ,TFS,-212.0,True,-343.0,True,FR1126
15499,TFS,ZRH,4.0,False,1316.0,False,WK215
15500,ZRH,TFS,-516.0,True,1382.0,False,WK214
15501,TFS,BFS,-362.0,True,1619.0,False,LS382
15502,BFS,TFS,-1007.0,True,1584.0,False,LS381
15503,TFS,BHX,297.0,False,1402.0,False,LS1266
15504,BHX,TFS,61.0,False,1499.0,False,LS1265
15505,TFS,BRS,-473.0,True,1322.0,False,FR4754
15506,BRS,TFS,49.0,False,1514.0,False,FR4753
15507,TFS,EMA,-422.0,True,1011.0,False,LS634
15508,EMA,TFS,-740.0,True,-64.0,True,LS633
15509,TFS,GLA,-90.0,True,1483.0,False,LS156
15510,GLA,TFS,-632.0,True,1250.0,False,LS155
15511,LBA,TFS,-114.0,True,1852.0,False,LS223
15512,TFS,LGW,584.0,False,2623.0,False,U28704
15513,LGW,TFS,-979.0,True,1870.0,False,U28703
15514,TFS,LHR,-2587.0,True,-685.0,True,BA2731
15515,LHR,TFS,-3332.0,True,-2232.0,True,BA2730
15516,TFS,LTN,-1135.0,True,475.0,False,U22038
15517,LTN,TFS,-217.0,True,1249.0,False,U22037
15518,LTN,TFS,-303.0,True,1505.0,False,W98129
15519,TFS,STN,-922.0,True,836.0,False,FR8167
15520,TFS,STN,-1292.0,True,-727.0,True,LS1494
15521,STN,TFS,-382.0,True,784.0,False,FR8166
15522,STN,TFS,-397.0,True,215.0,False,LS1493
15523,TFS,MAN,-628.0,True,484.0,False,LS918
15524,TFS,MAN,82.0,False,1141.0,False,FR4331
15525,TFS,MAN,-376.0,True,539.0,False,LS1768
15526,TFS,MAN,-1102.0,True,-304.0,True,U21904
15527,MAN,TFS,-1505.0,True,481.0,False,LS917
15528,MAN,TFS,11.0,False,987.0,False,FR4332
15529,MAN,TFS,-384.0,True,1060.0,False,LS1767
15530,MAN,TFS,-83.0,True,1214.0,False,U21903
15531,TFS,NCL,-449.0,True,924.0,False,LS518
15532,NCL,TFS,-316.0,True,988.0,False,LS517
15533,VLC,BRU,-409.0,True,943.0,False,FR2986
15534,BRU,VLC,-270.0,True,1092.0,False,FR2985
15535,VLC,CRL,-494.0,True,678.0,False,FR1919
15536,CRL,VLC,-221.0,True,1231.0,False,FR1918
15537,VLC,CPH,132.0,False,1048.0,False,FR7277
15538,CPH,VLC,-80.0,True,968.0,False,FR7278
15539,VLC,CDG,-1235.0,True,349.0,False,AF9415
15540,VLC,CDG,-564.0,True,757.0,False,UX1007
15541,VLC,CDG,-252.0,True,1317.0,False,UX1009
15542,CDG,VLC,-1791.0,True,-539.0,True,AF9414
15543,CDG,VLC,-460.0,True,883.0,False,UX1004
15544,CDG,VLC,-574.0,True,586.0,False,UX1008
15545,VLC,ORY,-706.0,True,613.0,False,TO3171
15546,ORY,VLC,-1020.0,True,723.0,False,TO3170
15547,VLC,SXF,-480.0,True,718.0,False,FR139
15548,SXF,VLC,-426.0,True,576.0,False,FR138
15549,VLC,CGN,-2210.0,True,-1244.0,True,FR2256
15550,CGN,VLC,-3863.0,True,-2544.0,True,FR2257
15551,VLC,FRA,-337.0,True,1245.0,False,FR2425
15552,VLC,FRA,-1489.0,True,-325.0,True,LH1161
15553,FRA,VLC,-801.0,True,779.0,False,FR2424
15554,FRA,VLC,-1398.0,True,-199.0,True,LH1160
15555,VLC,HAM,190.0,False,1768.0,False,FR2218
15556,HAM,VLC,-88.0,True,1426.0,False,FR2219
15557,VLC,MUC,-699.0,True,710.0,False,LH1843
15558,MUC,VLC,-692.0,True,463.0,False,LH1842
15559,VLC,NRN,-806.0,True,143.0,False,FR8603
15560,NRN,VLC,-573.0,True,659.0,False,FR8602
15561,VLC,BLQ,-2344.0,True,-1155.0,True,FR6422
15562,BLQ,VLC,77.0,False,1565.0,False,FR6423
15563,VLC,MXP,16.0,False,1442.0,False,FR1445
15564,MXP,VLC,-232.0,True,1025.0,False,FR1444
15565,VLC,NAP,-337.0,True,1027.0,False,FR6837
15566,NAP,VLC,-885.0,True,37.0,False,FR6836
15567,VLC,PMO,-147.0,True,1402.0,False,FR4487
15568,PMO,VLC,10.0,False,1081.0,False,FR4486
15569,VLC,VCE,-249.0,True,568.0,False,FR7266
15570,VCE,VLC,-909.0,True,184.0,False,FR7267
15571,VLC,MLA,-610.0,True,779.0,False,FR7218
15572,MLA,VLC,-347.0,True,670.0,False,FR7219
15573,VLC,AMS,210.0,False,1944.0,False,HV6332
15574,VLC,AMS,-393.0,True,941.0,False,HV6336
15575,VLC,AMS,-429.0,True,1296.0,False,KL1504
15576,AMS,VLC,-315.0,True,1001.0,False,HV6331
15577,AMS,VLC,-297.0,True,1163.0,False,HV6335
15578,AMS,VLC,-835.0,True,750.0,False,KL1503
15579,VLC,EIN,203.0,False,2337.0,False,HV5106
15580,EIN,VLC,-256.0,True,1094.0,False,HV5105
15581,VLC,OTP,-1932.0,True,485.0,False,W63186
15582,OTP,VLC,-61.0,True,1049.0,False,0B1013
15583,OTP,VLC,-1157.0,True,243.0,False,W63185
15584,VLC,CLJ,-828.0,True,782.0,False,W63412
15585,CLJ,VLC,-49.0,True,1072.0,False,W63411
15586,VLC,BIO,102.0,False,1423.0,False,VY3969
15587,BIO,VLC,153.0,False,1946.0,False,VY3968
15588,VLC,LPA,-996.0,True,658.0,False,IB8558
15589,LPA,VLC,337.0,False,1753.0,False,IB8559
15590,VLC,IBZ,-384.0,True,976.0,False,FR7216
15591,VLC,IBZ,-719.0,True,228.0,False,IB8430
15592,IBZ,VLC,-61.0,True,504.0,False,FR7217
15593,IBZ,VLC,-598.0,True,517.0,False,IB8431
15594,PMI,BCN,-3539.0,True,-1826.0,True,WT802
15595,VLC,MAD,-320.0,True,1297.0,False,IB8879
15596,VLC,MAD,-5485.0,True,-4355.0,True,UX4064
15597,MAD,VLC,-744.0,True,961.0,False,IB8878
15598,MAD,VLC,-6518.0,True,-5794.0,True,UX4063
15599,VLC,MAH,-1064.0,True,329.0,False,IB8440
15600,VLC,MAH,295.0,False,1884.0,False,VY8065
15601,MAH,VLC,-719.0,True,471.0,False,IB8441
15602,MAH,VLC,730.0,False,2144.0,False,VY8064
15603,VLC,PMI,-2601.0,True,-1427.0,True,IB8401
15604,VLC,PMI,-6925.0,True,-5994.0,True,UX4008
15605,VLC,PMI,-409.0,True,1004.0,False,UX4012
15606,VLC,PMI,-147.0,True,780.0,False,VY3955
15607,VLC,PMI,-257.0,True,802.0,False,VY3957
15608,PMI,VLC,-1928.0,True,-581.0,True,IB8400
15609,PMI,VLC,-5929.0,True,-5207.0,True,UX4007
15610,PMI,VLC,-889.0,True,338.0,False,UX4013
15611,PMI,VLC,-797.0,True,523.0,False,VY3954
15612,PMI,VLC,-752.0,True,224.0,False,VY3956
15613,VLC,SDR,-450.0,True,1028.0,False,FR2214
15614,SDR,VLC,395.0,False,1939.0,False,FR2215
15615,VLC,ZRH,-1313.0,True,372.0,False,LX2141
15616,ZRH,VLC,-271.0,True,959.0,False,LX2140
15617,VLC,KBP,-341.0,True,2136.0,False,FR6795
15618,KBP,VLC,-59.0,True,775.0,False,FR6796
15619,VLC,EMA,-5.0,True,1291.0,False,FR1757
15620,EMA,VLC,238.0,False,1130.0,False,FR1756
15621,VLC,EDI,-32.0,True,1111.0,False,FR1070
15622,EDI,VLC,363.0,False,1397.0,False,FR1071
15623,VLC,LGW,-751.0,True,679.0,False,U28226
15624,LGW,VLC,-526.0,True,1043.0,False,U28225
15625,VLC,LHR,-83.0,True,1490.0,False,BA409
15626,LHR,VLC,-760.0,True,891.0,False,BA408
15627,VLC,STN,-1114.0,True,184.0,False,FR8322
15628,STN,VLC,-600.0,True,1146.0,False,FR8321
15629,ZAZ,MEX,-1826.0,True,-388.0,True,QR8171
15630,ZAZ,JFK,140.0,False,3203.0,False,QR8183
15631,DOH,LUX,-15161.0,True,-15394.0,True,QR8183
15632,ZAZ,MEX,-6859.0,True,-2753.0,True,EK9915
15633,ZAZ,MEX,-1826.0,True,-388.0,True,QR8171
15634,ZAZ,OTP,-659.0,True,858.0,False,W63192
15635,OTP,ZAZ,-38.0,True,1369.0,False,W63191
15636,ZAZ,CLJ,-313.0,True,1364.0,False,W63418
15637,CLJ,ZAZ,-354.0,True,769.0,False,W63417
15638,ZAZ,IBZ,-551.0,True,1246.0,False,V73857
15639,ZAZ,IBZ,-2117.0,True,-385.0,True,VY8069
15640,IBZ,ZAZ,-508.0,True,1042.0,False,V73856
15641,IBZ,ZAZ,-3126.0,True,-1572.0,True,VY8068
15642,ZAZ,MAH,0.0,False,592.0,False,V73832
15643,MAH,ZAZ,0.0,False,736.0,False,V73833
15644,ZAZ,PMI,0.0,False,1332.0,False,V72505
15645,ZAZ,PMI,592.0,False,1779.0,False,VY8071
15646,PMI,ZAZ,-61.0,True,1054.0,False,VY8070
15647,ZAZ,MEX,-6859.0,True,-2753.0,True,EK9915
15648,ZAZ,MIA,-20096.0,True,-19623.0,True,ET3516
15649,ZAZ,JFK,140.0,False,3203.0,False,QR8183
15650,DOH,LUX,-15161.0,True,-15394.0,True,QR8183
15651,GOT,HEL,-306.0,True,1033.0,False,AY864
15652,HEL,GOT,194.0,False,1083.0,False,AY863
15653,GOT,FRA,-1673.0,True,-181.0,True,LH813
15654,FRA,GOT,-1072.0,True,-496.0,True,LH812
15655,GOT,BUD,242.0,False,1791.0,False,FR6749
15656,GOT,BUD,-633.0,True,400.0,False,W62406
15657,BUD,GOT,-123.0,True,1268.0,False,FR6748
15658,BUD,GOT,-12.0,True,863.0,False,W62405
15659,GOT,DUB,-248.0,True,844.0,False,FR6071
15660,DUB,GOT,-263.0,True,1143.0,False,FR6070
15661,GOT,BGY,-124.0,True,1088.0,False,FR4713
15662,BGY,GOT,-191.0,True,782.0,False,FR4712
15663,GOT,AMS,-389.0,True,652.0,False,KL1156
15664,AMS,GOT,-1295.0,True,71.0,False,KL1155
15665,GOT,ALC,-1560.0,True,-63.0,True,FR4013
15666,ALC,GOT,-562.0,True,333.0,False,FR4012
15667,GOT,ZRH,-472.0,True,996.0,False,LX1223
15668,ZRH,GOT,-165.0,True,446.0,False,LX1222
15669,GOT,AYT,-647.0,True,543.0,False,PC5606
15670,AYT,GOT,-339.0,True,1846.0,False,PC5605
15671,GOT,STN,-380.0,True,772.0,False,FR965
15672,STN,GOT,-268.0,True,1040.0,False,FR964
15673,MMX,BUD,-489.0,True,527.0,False,W62410
15674,BUD,MMX,-242.0,True,931.0,False,W62409
15675,MMX,SKP,-963.0,True,388.0,False,W67712
15676,SKP,MMX,-793.0,True,54.0,False,W67711
15677,MMX,KTW,-875.0,True,-296.0,True,W61210
15678,KTW,MMX,-158.0,True,1084.0,False,W61209
15679,MMX,BEG,-448.0,True,578.0,False,W64210
15680,BEG,MMX,-282.0,True,1401.0,False,W64209
15681,MMX,INI,-294.0,True,-563.0,True,W64266
15682,INI,MMX,-1566.0,True,-458.0,True,W64265
15683,ARN,MSQ,-1586.0,True,-283.0,True,B2856
15684,MSQ,ARN,-777.0,True,69.0,False,B2855
15685,TSN,PEK,-8041.0,True,-5999.0,True,CA912
15686,ARN,SPU,-724.0,True,733.0,False,DY4331
15687,ARN,SPU,-1754.0,True,-390.0,True,SK1831
15688,SPU,ARN,-644.0,True,-53.0,True,DY4332
15689,SPU,ARN,-1378.0,True,-107.0,True,SK1832
15690,ARN,CPH,-506.0,True,788.0,False,SK409
15691,ARN,CPH,-1322.0,True,-28.0,True,SK1415
15692,CPH,ARN,-462.0,True,813.0,False,SK1410
15693,CPH,ARN,-729.0,True,405.0,False,SK1416
15694,ARN,HEL,-89.0,True,1089.0,False,AY802
15695,ARN,HEL,-69.0,True,1126.0,False,AY808
15696,ARN,HEL,-834.0,True,459.0,False,AY814
15697,ARN,HEL,-789.0,True,630.0,False,AY820
15698,HEL,ARN,383.0,False,952.0,False,AY801
15699,HEL,ARN,-71.0,True,632.0,False,AY807
15700,HEL,ARN,-315.0,True,370.0,False,AY813
15701,HEL,ARN,-852.0,True,-210.0,True,AY819
15702,ARN,NCE,-947.0,True,422.0,False,SK1829
15703,NCE,ARN,-2390.0,True,-1111.0,True,SK1830
15704,ARN,CDG,-25.0,True,1215.0,False,AF1063
15705,ARN,CDG,-934.0,True,352.0,False,AF1263
15706,ARN,CDG,-484.0,True,1484.0,False,AF1463
15707,CDG,ARN,-679.0,True,1274.0,False,AF1062
15708,CDG,ARN,-2630.0,True,-404.0,True,AF1262
15709,CDG,ARN,-1389.0,True,633.0,False,AF1462
15710,ARN,FRA,-420.0,True,437.0,False,LH807
15711,ARN,FRA,-950.0,True,519.0,False,LH809
15712,FRA,ARN,-1066.0,True,188.0,False,LH806
15713,FRA,ARN,-711.0,True,749.0,False,LH808
15714,ARN,MUC,-1583.0,True,-445.0,True,LH2417
15715,MUC,ARN,-1034.0,True,112.0,False,LH2416
15716,ARN,CHQ,-514.0,True,556.0,False,N9245
15717,ARN,CHQ,-913.0,True,55.0,False,DY4395
15718,CHQ,ARN,-814.0,True,379.0,False,DY4396
15719,ARN,SKG,-2570.0,True,-1705.0,True,SK1823
